,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$-0.96,$-1.56
1,2024-08-01,2024-06-30,$-0.93,$-1.02
2,2024-05-02,2024-03-31,$-0.99,$-0.48
3,2024-02-22,2023-12-31,$-1.14,$-0.86
4,2023-11-02,2023-09-30,$-1.21,$-1.22
5,2023-08-03,2023-06-30,$-1.21,$-1.45
6,2023-05-04,2023-03-31,$-0.81,$-1.06
7,2023-02-23,2022-12-31,$-0.04,$-0.76
8,2022-11-03,2022-09-30,$0.01,$1.30
9,2022-08-09,2022-06-30,$-0.17,$-0.58
10,2022-05-05,2022-03-31,$3.21,$3.85
11,2022-02-24,2021-12-31,$2.60,$3.92
12,2021-11-04,2021-09-30,$-0.30,$0.82
13,2021-08-05,2021-06-30,$-0.68,$0.46
14,2021-05-06,2021-03-31,$-0.23,$-1.32
15,2021-02-25,2020-12-31,$-0.72,$-0.83
16,2020-11-10,2020-09-30,$-0.57,$-0.67
17,2020-08-11,2020-06-30,$-0.62,$-0.27
18,2020-05-12,2020-03-31,$-0.48,$-0.71
19,2020-03-26,2019-12-31,$-0.47,$-0.71
20,2019-11-19,2019-09-30,$-0.76,$-4.60
