Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,8.40040,5.55600,2.84440,0.47640,3.27060,-0.07840,4.22120,-1.37680,-0.23030,-1.60710,0.01560,-1.62270,-1.62270,-1.62270,-0.34140,-1.37680,39.56100,39.56100,-0.04000,-0.04000,1.72570,0.02570,0.13320,33.86070,-16.38980,-16.38980,-19.13140,-19.31750,0.17340,0.81820,1.61640,55.67790,-5.51120,-8.35360,-3.34970,-5.36960,0.74330,-0.04300,-0.04470
2024-06-30,8.63410,6.10910,2.52500,0.58280,3.60600,-0.11130,4.73460,-2.20950,-0.19820,-2.40770,-0.05390,-2.35380,-2.35380,-2.35380,-1.14700,-2.20950,37.94500,37.94500,-0.05000,-0.05000,1.93340,0.02750,0.04110,29.24480,-25.59050,-25.59050,-27.88570,-27.26130,0.17960,0.93250,1.75170,51.37790,-7.79400,-11.89690,-4.89480,-7.57950,0.76930,0.0017,-0.006
2024-03-31,7.69920,6.09300,1.60620,0.57000,3.17180,-0.01320,4.18940,-2.58320,-0.00850,-2.59170,0.00580,-2.59750,-2.59750,-2.59750,-1.54030,-2.58320,37.98900,37.98900,-0.07000,-0.07000,2.00700,0.02610,0.04240,20.86180,-33.55160,-33.55160,-33.66250,-33.73780,0.15490,0.89240,1.65180,54.48540,-8.19190,-12.45270,-5.22590,-7.97830,0.83170,-0.0107,-0.021
2023-12-31,7.31560,5.14730,2.16830,0.60770,2.85850,,3.95170,-1.78330,0.14570,-1.63760,0.07610,-1.71370,-1.71370,-1.71370,-0.65390,-1.78330,37.50200,37.50200,-0.05000,-0.05000,1.93100,0.01920,0.08660,29.63950,-24.37700,-24.37700,-22.38500,-23.42470,0.13530,0.68440,1.55380,57.92170,-5.08510,-7.64480,-3.16970,-4.98720,0.89750,-0.0078,-0.0219
2023-09-30,8.07720,5.74550,2.33170,0.63990,2.66120,,3.58240,-1.25060,-0.05220,-1.30280,0.03950,-1.34240,-1.34240,-1.34240,-0.43710,-1.25060,37.43200,37.43200,-0.04000,-0.04000,2.34310,0.04320,0.08480,28.86760,-15.48330,-15.48330,-16.12960,-16.61920,0.14600,0.76570,1.59910,56.28150,-3.84690,-5.85480,-2.42690,-3.68060,0.93160,0.03050,0.01470
2023-06-30,9.68470,6.60360,3.08120,0.61570,3.00910,0.01700,3.88900,-0.80790,0.00520,-0.79720,0.01160,-0.80880,-0.80880,-0.80880,0.00710,-0.80790,31.63700,31.63700,-0.02000,-0.02000,3.18430,0.05000,0.08400,31.81470,-8.34220,-8.34210,-8.23180,-8.35170,0.18090,0.89110,1.45970,61.65500,-2.24970,-3.02200,-1.51080,-2.13730,0.96270,-0.0626,-0.089
2023-03-31,7.40960,4.87420,2.53540,0.51370,2.75930,0.05870,3.49570,-0.96020,-0.13780,-1.09800,0.06530,-1.16330,-1.16330,-1.16330,-0.18150,-0.96020,35.12400,35.12400,-0.03000,-0.03000,3.14480,0.04730,0.07380,34.21760,-12.95900,-12.95900,-14.81840,-15.69940,0.13390,0.59210,1.54740,58.16240,-3.15670,-4.24830,-2.10270,-3.00730,0.98980,0.0015,-0.0477
2022-12-31,8.47270,5.24830,3.22430,0.46620,3.03070,0.00270,3.77540,-0.55100,-0.08260,-0.63910,0.05500,-0.69410,-0.69410,-0.69410,0.19500,-0.55100,27.17200,27.17200,-0.03000,-0.03000,2.48130,0.09080,0.13990,38.05580,-6.50330,-6.50330,-7.54260,-8.19180,0.18040,0.75910,1.69200,53.19160,-2.46110,-3.76150,-1.47750,-2.23760,1.03390,-0.0124,-0.0185
2022-09-30,7.36690,5.13300,2.23390,0.54990,2.63820,,3.46930,-1.23540,-0.04320,-1.27860,0.10210,-1.38070,-1.38070,-1.38070,-0.40050,-1.23540,27.07100,27.07100,-0.05000,-0.05000,2.28790,0.09630,0.14670,30.32360,-16.76980,-16.76980,-17.35560,-18.74190,0.15510,0.73270,1.57870,57.00860,-4.97780,-7.79800,-2.90730,-4.49830,1.02460,-0.01530,-0.02430
2022-06-30,8.90720,6.09860,2.80860,0.51630,2.78660,-0.00890,3.59310,-0.78440,-0.04080,-0.82520,0.53460,-1.35980,-1.35980,-1.35980,0.03630,-0.78440,27.02000,27.02000,-0.05000,-0.05000,2.34940,0.09800,0.14410,31.53170,-8.80670,-8.80670,-9.26450,-15.26610,0.17560,0.87300,1.70920,52.65570,-4.57360,-7.00250,-2.68130,-4.12540,1.09920,0.0412,0.0362
2022-03-31,8.30540,5.27120,3.03430,0.59040,2.61930,-0.00030,3.49120,-0.45700,0.12510,-0.33190,0.16310,-0.49500,-0.49500,-0.49500,0.50060,-0.45700,27.03400,27.03400,-0.02000,-0.02000,2.51270,0.09920,0.14130,36.53340,-5.50280,-5.50280,-3.99670,-5.96000,0.15880,0.69190,1.65830,54.27250,-1.55540,-2.33140,-0.94640,-1.40110,1.17720,0.0188,0.0124
2021-12-31,9.24320,6.44330,2.79980,0.55200,2.94700,,3.78030,-0.98040,-0.03950,-1.01990,0.03540,-1.05530,-1.05530,-1.05530,-0.05660,-0.98040,27.00900,27.00900,-0.04000,-0.04000,2.55470,0.10580,0.14650,30.29100,-10.60660,-10.60660,-11.03400,-11.41700,0.17820,0.88080,1.76980,50.85420,-3.29070,-4.97920,-2.03500,-2.94250,1.18680,0.0541,0.0497
2021-09-30,9.10330,5.93140,3.17190,0.42700,2.86900,,3.57730,-0.40540,-0.09680,-0.50220,0.12990,-0.63210,-0.63210,-0.63210,0.51020,-0.40540,26.99400,26.99400,-0.02000,-0.02000,2.45600,0.11140,0.15170,34.84360,-4.45320,-4.45320,-5.51690,-6.94360,0.16830,0.68110,1.53510,58.62860,-1.91900,-2.90180,-1.16890,-1.70520,1.22020,-0.05990,-0.10430
2021-06-30,8.33230,6.26880,2.06350,0.54500,3.98010,0.00100,4.80540,-2.74190,-0.22000,-2.96290,-0.04970,-2.91320,-2.91320,-2.91320,-1.84090,-2.74190,26.31400,26.31400,-0.10000,-0.10000,2.45060,0.10940,0.14810,24.76490,-32.90660,-32.90660,-35.55890,-34.96280,0.15260,0.72390,1.73830,51.77570,-8.67610,-13.15830,-5.33450,-7.72700,1.24430,0.0631,0.0463
