,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-2.03,$-1.82
1,2024-08-08,2024-06-30,$-0.43,$-2.82
2,2024-05-15,2024-03-31,$-1.35,$-2.49
3,2024-03-20,2023-12-31,$0.64,$-3.93
4,2023-10-26,2023-09-30,$-2.85,$-2.92
5,2023-07-27,2023-06-30,$-7.35,$-8.85
6,2023-05-10,2023-03-31,$-7.35,$-10.64
7,2023-03-15,2022-12-31,--,$-10.49
8,2022-11-09,2022-09-30,--,$-11.54
9,2022-08-11,2022-06-30,$-16.34,$-14.09
10,2022-05-10,2022-03-31,$-18.14,$-34.93
11,2022-03-22,2021-12-31,$-18.89,$-18.89
12,2021-11-11,2021-09-30,$-20.99,$-17.99
13,2021-08-10,2021-06-30,$-11.99,$-11.99
14,2021-05-06,2021-03-31,--,$-20.99
15,2021-03-11,2020-12-31,--,$-20.99
16,2020-11-10,2020-09-30,--,$-23.99
17,2020-07-30,2020-06-30,--,$-53.97
18,2020-05-13,2020-03-31,--,$-140.93
19,2020-03-05,2019-12-31,--,$-173.91
20,2019-11-05,2019-09-30,--,$-209.90
21,2019-07-31,2019-06-30,--,$-260.87
22,2019-05-08,2019-03-31,--,$-419.79
23,2019-03-06,2018-12-31,--,$-929.54
24,2018-11-13,2018-09-30,--,$-1679.16
25,2018-08-13,2018-06-30,--,$-2938.53
26,2018-05-14,2018-03-31,--,$-16101.95
27,2018-03-19,2017-12-31,--,$-29895.05
28,2017-11-09,2017-09-30,--,$-51574.21
29,2017-08-08,2017-06-30,$-55172.41,$-62368.82
30,2017-05-04,2017-03-31,$-87556.23,$-76761.62
31,2017-03-06,2016-12-31,$-63568.21,$-69565.22
32,2016-11-03,2016-09-30,$-119940.00,$-87556.23
33,2016-08-01,2016-06-30,$-141529.20,$-127136.40
34,2016-05-04,2016-03-31,$-139130.40,$-153523.20
35,2016-03-01,2015-12-31,$-125937.00,$-128335.80
36,2015-11-05,2015-09-30,$-105547.20,$-129535.20
37,2015-07-28,2015-06-30,$-139130.40,$-99550.23
38,2015-05-06,2015-03-31,$-137931.00,$-183508.30
39,2015-03-12,2014-12-31,$-89955.02,$-4032384.00
