Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,15.49700,5.25000,10.24700,1.26400,-0.01500,5.55500,4.69200,-9.26800,-4.57600,,-4.57600,-4.57600,,-6.84400,8.99100,4.69200,0.00140,0.00140,-5036.47400,-5036.47400,0.78300,3.60820,30.27680,30.27680,-29.52830,-44.16340,0.03370,10.26240,-5.10770,-0.99470,-1.08200,9.44840,0.34740,0.37220
2021-12-31,15.58400,5.04500,10.53900,2.19500,-0.08800,6.14700,4.39200,-9.72500,-5.33300,-0.00400,-5.32900,-5.32900,,-7.53000,8.24100,4.39200,0.00130,0.00130,-5612.07200,-5612.07200,0.77570,3.45910,28.18280,28.18280,-34.22100,-48.31880,0.03350,14.08300,-5.67360,-1.14530,-1.24040,9.92150,0.2607,0.3928
2021-09-30,15.50800,5.02900,10.47900,1.75600,1.96700,3.46700,7.01200,-3.92900,3.08300,,3.08300,3.08300,,0.82800,12.91300,7.01200,0.00130,0.00130,647.54680,647.54680,0.78350,3.61930,45.21540,45.21540,19.88010,5.33920,0.03090,-10.16390,3.16590,0.61360,0.66700,10.31080,0.5124,0.6358
2021-06-30,15.49000,4.66000,10.83000,1.60700,,7.44600,3.38400,-6.44900,-3.06500,0.00200,-3.06700,-3.06700,,-4.60500,7.04000,3.38400,0.00130,0.00130,-3381.63300,-3381.63300,0.77560,3.45710,21.84640,21.84640,-19.78700,-29.72890,0.03240,9.79840,-3.26200,-0.64140,-0.70960,9.99720,0.4945,0.4579
2021-03-31,14.72800,4.88400,9.84400,1.58200,0.17600,5.12200,4.72200,-8.75600,-4.03400,,-4.03400,-4.03400,,-1.93300,8.42600,4.72200,0.00130,0.00130,-1438.99300,-1438.99300,0.76880,3.32480,32.06140,32.06140,-27.39000,-13.12470,0.03050,15.11090,-4.09200,-0.83510,-0.91610,10.49990,0.48880,0.79560
2020-12-31,15.29600,4.77000,10.52600,1.26400,0.04900,5.04600,5.48000,-4.30600,1.17400,,1.17600,1.17600,,1.81600,9.29300,5.48000,0.00130,0.00130,1295.09400,1295.09400,0.74830,2.97360,35.82630,35.82630,7.67520,11.87240,0.03130,-4.74610,1.08020,0.24030,0.26330,11.59570,0.1863,0.4155
2020-09-30,14.96400,4.82000,10.14400,1.08000,,5.29500,4.84900,-4.12900,0.72000,,0.72000,0.72000,,-2.17500,9.59400,4.84900,0.00130,0.00130,-1582.89200,-1582.89200,0.74180,2.87250,32.40440,32.40440,4.81150,-14.53490,0.03150,-3.07510,0.67380,0.15180,0.16780,11.43360,0.6688,0.5548
2020-06-30,15.16900,4.57300,10.59600,1.61500,,6.06100,4.53500,-4.27300,0.26200,-0.00600,0.26800,0.26800,,-3.40300,8.28100,4.53500,0.00130,0.00130,-2518.23700,-2518.23700,0.74820,2.97080,29.89650,29.89650,1.72720,-22.43390,0.03180,-1.20070,0.25010,0.05620,0.06050,11.52390,0.4409,0.4183
2020-03-31,15.57400,4.72300,10.85100,1.87200,-0.02600,7.29700,3.55400,-5.42300,-1.86900,0.00800,-1.87700,-1.87700,,-5.52500,8.68000,3.55400,0.00130,0.00130,-4101.12900,-4101.12900,0.75120,3.01990,22.82010,22.82010,-12.00080,-35.47580,0.03250,9.38550,-1.76210,-0.39170,-0.41930,11.49850,0.33280,0.47110
2019-12-31,16.07000,4.83900,11.23100,2.09000,-0.03300,7.32400,3.90700,-4.59100,-0.68400,-0.00800,-0.67600,-0.67600,,-4.32800,8.43200,3.90700,0.00130,0.00130,-3237.73200,-3237.73200,0.75070,3.01070,24.31240,24.31240,-4.25640,-26.93220,0.03320,4.35200,-0.62600,-0.13960,-0.14890,11.69230,0.2757,0.1411
2019-09-30,15.56500,4.96800,10.59700,1.34900,-0.08100,6.89600,3.70100,-4.65300,-0.95200,0.00800,-0.96000,-0.96000,,-4.61600,9.00200,3.70100,0.00130,0.00130,-3453.58200,-3453.58200,0.75060,3.00950,23.77770,23.77770,-6.11630,-29.65630,0.03180,7.82590,-0.88700,-0.19620,-0.21020,11.76330,0.4967,0.4492
2019-06-30,15.53200,4.59600,10.93600,1.38000,-5.33100,13.14500,-2.20900,-4.94700,-7.15600,0.00700,-7.16300,-7.16300,,-10.70900,4.03100,-2.20900,0.00130,0.00130,-7914.46000,-7914.46000,0.75110,3.01700,-14.22230,-14.22230,-46.07260,-68.94800,0.03110,82.15380,-6.58780,-1.43610,-1.55240,11.86250,0.5252,0.4538
2019-03-31,15.99500,4.74900,11.24600,1.81400,1.83900,5.79100,5.45500,-4.79200,0.66300,0.00800,0.65500,0.65500,,-3.01500,11.04500,5.45500,0.00130,0.00130,-2230.43900,-2230.43900,0.74070,2.85710,34.10440,34.10440,4.14500,-18.84960,0.03140,63.34650,0.56840,0.12870,0.13920,12.60220,0.28100,0.62680
2018-12-31,15.96800,4.68500,11.28300,1.74900,-5.52600,18.91200,-7.62900,-5.28700,-12.91600,-0.03200,-12.88400,-12.88400,,-15.75400,3.73400,-7.62900,0.00130,0.00130,-12087.54000,-12087.54000,0.74820,2.97160,-47.77680,-47.77680,-80.88680,-98.65980,0.03140,-459.81410,-11.31530,-2.53580,-2.67640,12.75700,0.4021,0.2509
2018-09-30,16.07300,4.71000,11.36300,1.70300,1.00700,6.74100,4.62200,-5.18200,-0.56000,0.03000,-0.59000,-0.59000,,-3.81000,10.35400,4.62200,0.00130,0.00130,-2949.93500,-2949.93500,0.72560,2.64490,28.75630,28.75630,-3.48410,-23.70440,0.03050,-3.35020,-0.48980,-0.11190,-0.12090,14.25380,0.6102,0.7106
2018-06-30,16.94100,4.51800,12.42300,2.26800,,9.69000,2.73300,-5.17900,-2.44600,0.01700,-2.46300,-2.46300,0.90300,-4.73100,10.06900,2.73300,0.00130,0.00130,-3669.43100,-3669.43100,0.72710,2.66430,16.13250,16.13250,-14.43840,-27.92630,0.03160,-11.59440,-2.00390,-0.45970,-0.48940,14.71480,0.639,0.8009
2018-03-31,16.29300,4.63500,11.65800,2.50800,1.05500,8.92900,2.72900,-4.57600,-1.84700,0.02500,-1.87200,-1.87200,,-5.03200,10.18300,2.72900,0.00120,0.00120,-4101.12900,-4101.12900,0.72490,2.63560,16.74950,16.74950,-11.33620,-30.88440,0.03000,-7.30940,-1.48340,-0.34490,-0.36380,15.83580,0.72810,0.69310
2017-12-31,14.29600,3.32400,10.97200,2.50900,-7.63900,15.92400,-4.95200,-3.80500,-8.75700,-0.03800,-8.71900,-8.71900,,-10.69600,3.91600,-4.95200,0.00120,0.00120,-8849.80500,-8849.80500,0.71280,2.48220,-34.63910,-34.63910,-61.25490,-74.81810,0.03120,-29.83100,-7.95760,-1.90510,-2.02200,14.17610,0.5879,0.2356
2017-09-30,15.19800,4.34400,10.85400,1.30600,-0.02400,9.07600,1.77800,-3.88600,-2.10800,0.06500,-2.17300,-2.17300,,-4.55800,9.58900,1.77800,0.00120,0.00120,-3741.38100,-3741.38100,0.68990,2.22500,11.69890,11.69890,-13.87030,-29.99080,0.03230,-4.98830,-1.76730,-0.46130,-0.48840,15.81700,0.5859,0.3442
2017-06-30,14.71900,4.38300,10.33600,1.31700,0.85400,6.77200,3.56400,-4.21000,-0.64600,0.06900,-0.71500,-0.71500,-0.01100,-3.20700,10.06300,3.56400,0.00120,0.00120,-2662.13600,-2662.13600,0.67710,2.09710,24.21360,24.21360,-4.38890,-21.78820,0.03090,-1.39240,-0.55420,-0.15000,-0.15870,16.79870,0.8215,0.905
2017-03-31,14.32200,4.26500,10.05700,2.23200,-0.25200,8.88400,1.17300,-3.82100,-2.64800,0.04100,-2.68900,-2.68900,1.52900,-3.60200,7.76600,1.17300,0.00120,0.00120,-3021.88500,-3021.88500,0.66880,2.01920,8.19020,8.19020,-18.48900,-25.15010,0.02970,-4.66860,-2.00630,-0.55840,-0.58790,17.65740,0.75970,0.92080
2016-12-31,12.02700,3.61400,8.41300,3.63300,-0.22900,9.19300,-0.78000,-3.16400,-3.94400,,-4.05100,-4.05100,0.02000,-6.21400,6.63700,-0.78000,0.00120,0.00120,-5324.27200,-5324.27200,0.65990,1.94000,-6.48540,-6.48540,-32.79290,-51.66710,0.02460,-6.32910,-2.90870,-0.82830,-0.87360,18.56540,0.2099,0.4364
2016-09-30,11.91100,3.72300,8.18800,1.49700,-0.03100,6.52200,1.66600,-3.34000,-1.67400,,-1.67400,-1.67400,0.04000,-2.75200,6.65700,1.66600,0.00120,0.00120,-2302.38800,-2302.38800,0.60290,1.51850,13.98710,13.98710,-14.05420,-23.10470,0.02940,-2.27920,-1.20070,-0.41370,-0.43550,2.24870,0.4281,0.3858
2016-06-30,11.08400,3.07600,8.00800,2.51200,-0.07700,8.02100,-0.01300,-3.74100,-3.75400,,-3.75400,-3.75400,0.74300,-3.21000,5.41900,-0.01300,0.00120,0.00120,-2734.08600,-2734.08600,0.71740,2.53870,-0.11730,-0.11730,-33.86860,-28.96070,0.03030,-4.68950,-4.47030,-1.02630,-1.08510,1.44210,0.6057,0.4067
2016-03-31,9.13800,3.05200,6.08600,2.28200,-0.08800,7.25000,-1.16400,-2.41900,-3.58300,,-3.58300,-3.58300,0.02100,-3.74000,3.78800,-1.16400,0.00120,0.00120,-3237.73300,-3237.73300,0.64630,1.82750,-12.73800,-12.73800,-39.20990,-40.92800,0.03030,-4.28640,-3.99220,-1.18660,-1.25200,1.52790,0.07590,0.03130
2015-12-31,9.14980,3.06190,6.08800,2.74660,-0.02870,7.93500,-1.84710,-2.50490,-4.35210,,-4.35210,-4.35210,2.25590,-2.68670,3.36610,-1.84710,0.00070,0.00070,150518.60000,150518.60000,0.63230,1.71960,-20.18760,-20.18760,-47.56460,-29.36360,0.02960,-4.84490,-4.56370,-1.40730,-1.49050,1.62200,-1.0567,0.6298
2015-09-30,7.22950,2.46060,4.76890,4.85200,-0.11260,9.84650,-5.07760,-2.29810,-7.37570,,-7.37570,-7.37570,0.21720,-22.13410,-0.04140,-5.07760,0.00110,0.00110,-20145.90000,-20145.90000,0.62160,1.64300,-70.23380,-70.23380,-102.02090,-306.16200,0.02130,-7.68830,-7.31640,-2.17550,-2.46130,1.71590,0.5167,0.5256
2015-06-30,6.08190,2.08010,4.00180,3.50850,-0.05450,7.40220,-3.40050,-1.97930,-5.37970,,-5.37970,-5.37970,0.08450,-72.70910,0.65400,-3.40050,0.00030,0.00030,-237721.60000,-237721.60000,0.56900,1.32020,-55.91110,-55.91110,-88.45470,-1195.50200,0.02020,-6.26820,-4.76410,-1.78630,-1.86850,2.28260,0.0019,-0.0098
2015-03-31,5.15380,1.92340,3.23030,2.30900,-0.04720,5.35720,-2.12680,-2.14270,-4.26960,,-4.26960,-4.26960,0.04640,-6.26300,1.07140,-2.12680,0.00010,0.00010,-46047.77000,-46047.77000,0.76380,3.23420,-41.26770,-41.26770,-82.84370,-121.52380,0.01790,-56.31890,-11.04850,-1.48250,-2.20900,5.82750,-0.55710,-0.55850
2014-12-31,4.04650,1.19020,2.85630,4.20450,-0.04210,6.15170,-3.29540,-1.48790,-4.78330,,-4.78330,-4.78330,0.19060,-5.21910,-0.80910,-3.29540,0.00010,0.00010,-40291.80000,-40291.80000,0.69720,2.30210,-81.43800,-81.43800,-118.20810,-128.97750,0.01970,-34.05680,-11.48990,-2.33370,-2.72680,7.07790,0.2993,0.0596
2014-09-30,3.50640,1.10100,2.40540,3.02470,-0.04680,5.03250,-2.62710,-1.49170,-4.11880,,-4.11880,-4.11880,0.11710,-4.60250,-1.10970,-2.62710,0.00010,0.00010,-35687.02000,-35687.02000,0.71070,2.45670,-74.92220,-74.92220,-117.46560,-131.26030,0.01860,-29.53460,-7.79620,-2.18780,-2.25540,7.10810,-0.4148,-0.4156
2014-06-30,3.63370,0.90900,2.72470,1.38550,0.02800,3.09350,-0.36880,-1.53660,-1.90540,,-1.90540,-1.90540,,-2.24750,1.34470,-0.36880,0.00010,0.00010,-17843.51000,-17843.51000,0.70980,2.44540,-10.14960,-10.14960,-52.43810,-61.85290,0.02590,-10.16340,-4.89270,-1.35960,-1.42010,5.25250,-0.2304,-0.2502
2014-03-31,3.66420,0.92320,2.74100,0.83230,,2.61790,0.12300,-1.36890,-1.24590,,-1.24590,-1.24590,,-1.19930,1.88530,0.12300,0.00010,0.00010,-9785.15000,-9785.15000,0.80510,4.13060,3.35820,3.35820,-34.00210,-32.73170,0.02930,-5.68930,-5.33420,-0.99600,-1.03970,3.24000,0.00880,0.00300
2013-12-31,2.38800,0.68960,1.69850,-0.17180,-0.03690,0.66240,1.03600,-0.51940,0.51660,,0.51660,0.51660,,-0.27580,1.17930,1.03600,0.00010,0.00010,4604.77300,4604.77300,0.78690,3.69290,43.38330,43.38330,21.63480,-11.55070,0.01900,2.13940,2.01760,0.41210,0.42990,3.59960,-0.1709,-0.2633
2013-09-30,1.97650,0.38330,1.59320,2.60970,-0.03200,3.51390,-1.92080,-0.59220,-2.51300,,-2.51300,-2.51300,,-1.79870,-1.04860,-1.92080,0.00010,0.00010,-21872.69000,-21872.69000,0.72240,2.60230,-97.18320,-97.18320,-127.14760,-91.00650,0.01990,-10.38240,-9.79250,-2.53620,-2.71840,3.60740,0.0368,0.0494
2013-06-30,1.62900,0.28490,1.34410,1.57280,-0.02290,2.28020,-0.93610,-0.44610,-1.38220,,-1.38220,-1.38220,,-1.29350,-0.38280,-0.93610,0.00010,0.00010,-22448.29000,-22448.29000,0.74810,2.97050,-57.46660,-57.46660,-84.85110,-79.40300,0.02610,-10.28010,-10.28010,-2.21760,-2.58910,4.07600,-0.3744,-0.4141
2013-03-31,1.61790,0.30070,1.31720,0.58380,-0.01500,1.24690,0.07030,-0.54960,-0.47930,,-0.47930,-0.47930,,-0.43370,0.84960,0.07030,0.00010,0.00010,-7482.76200,-7482.76200,0.67660,2.09190,4.34450,4.34450,-29.62690,-26.80500,0.03150,-3.15120,-3.15120,-0.93320,-1.01920,4.61130,-0.02260,-0.05620
2012-12-31,0.92960,0.18690,0.74270,0.51950,,0.81020,-0.06750,-0.37260,-0.44010,,-0.44010,-0.44010,,-0.39630,0.19820,-0.06750,0.00010,0.00010,-9209.55200,-9209.55200,0.66240,1.96170,-7.26280,-7.26280,-47.34670,-42.62630,0.01760,-2.71140,-2.71140,-0.83540,-0.91550,4.92090,-0.0963,-0.1034
2012-09-30,0.48870,0.11750,0.37120,0.35440,,0.53930,-0.16810,-0.19800,-0.36610,,-0.36610,-0.36610,,-0.36610,0.01680,-0.16810,0.00010,0.00010,-6331.56800,-6331.56800,0.97780,43.99520,-34.39410,-34.39410,-74.91750,-74.91750,0.03340,50.34330,-134.75540,-2.50590,-2.99490,,0.0193,0.0193
2012-06-30,0.48580,0.09960,0.38620,0.26300,,0.44790,-0.06170,-0.19750,-0.25920,,-0.25920,-0.25920,,-0.25920,0.12320,-0.06170,0.00010,0.00010,-4604.77600,-4604.77600,0.94960,18.83660,-12.69800,-12.69800,-53.36020,-53.36020,0.03270,71.78120,-40.64100,-1.74370,-2.04880,,-0.0109,-0.0181
2012-03-31,0.52980,0.11520,0.41470,0.17030,,0.35690,0.05780,-0.19790,-0.14020,,-0.14020,-0.14020,,-0.14020,0.24440,0.05780,,,,0.00000,0.94560,17.37110,10.90000,10.90000,-26.45140,-26.45140,0.03530,360.58250,-20.16180,-0.93320,-1.09750,,0.00000,
2011-12-31,0.95000,0.27000,0.68000,0.15000,0.00000,0.53000,0.15000,-0.42000,-0.27000,0.00000,-0.27000,-0.27000,0.00000,-0.27000,0.33470,0.15000,,,,0.00000,0.94770,18.13180,15.78950,15.78950,-28.42110,-28.42110,0.06410,-164.30850,-40.33920,-1.82130,-2.10850,,0,0
2011-09-30,0.52900,0.15650,0.37250,0.20110,-0.03110,0.41740,-0.04490,-0.18590,-0.23080,,-0.23080,-0.23080,,-0.23080,0.14020,-0.04490,,,,0.00000,,,-8.48110,-8.48110,-43.62990,-43.62990,,,,,,,0,0
2011-06-30,,,,,0.00000,,,,0.00000,0.00000,,0.00000,0.00000,,0.18560,,,,,0.00000,,,,,,,,,,,,,0,0
2011-03-31,0.45940,0.10450,0.35490,0.01690,-0.00710,0.20860,0.14630,-0.20150,-0.05520,,-0.05520,-0.05520,,-0.05520,0.33090,0.14630,,,,0.00000,,,31.84520,31.84520,-12.02030,-12.02030,,,,,,,0.00000,
2010-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,0,0
