Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-06-30,5.17390,1.77040,3.40350,,-3.78550,3.78550,-0.38200,0.84180,0.45970,,0.45970,0.45970,,-0.54080,0.20360,-0.38200,3.59300,3.59300,-0.15000,-0.15000,0.92780,0.31270,0.45510,65.78260,-7.38380,-7.38380,8.88570,-10.45180,0.37370,0.54880,5.64840,15.93370,15.20740,140.35330,3.32090,10.43410,0.80550,0.1287,0.1394
2024-03-31,4.37650,1.79580,2.58070,,-4.13170,4.13170,-1.55100,-1.45960,-3.01060,,-3.01060,-3.01060,,-4.01110,-0.96630,-1.55100,2.96110,2.96110,-1.35000,-1.35000,1.06830,0.46680,0.87530,58.96760,-35.43890,-35.43890,-68.78900,-91.64960,0.30080,0.56580,5.04080,17.85430,-97.68700,-1410.48700,-20.69100,-52.00620,1.01370,-0.2377,-0.2362
2023-12-31,5.37540,1.81790,3.55750,,-4.62330,4.62330,-1.06580,0.06930,-0.99650,,-0.99650,-0.99650,,-1.99700,-0.49170,-1.06580,2.96090,2.96090,-0.67000,-0.67000,1.23350,,,66.18100,-19.82800,-19.82800,-18.53820,-37.15070,0.35610,0.51150,4.87710,18.45370,-14.17150,-24.97190,-6.60150,-14.16140,2.37650,-0.03580,-0.09810
2023-09-30,5.71070,2.16190,3.54880,,-5.54690,18.76590,-15.21710,-0.65790,-15.87490,,-15.87490,-15.87490,,-16.87540,-1.04320,-15.21710,2.02230,2.02230,-6.72000,-6.72000,1.72790,,0.00030,62.14330,-266.46400,-266.46400,-277.98380,-295.50340,0.35260,0.53340,4.69600,19.16530,-175.87450,-273.13160,-98.02200,-175.77720,3.05050,-0.4302,-0.5027
2023-06-30,6.11940,2.27380,3.84550,,-5.66920,5.66920,-1.82370,0.05330,-1.77040,,-1.77040,-1.77040,,-2.77090,-1.06230,-1.82370,2.37960,2.37960,-1.16000,-1.16000,2.30150,0.00000,0.00020,62.84200,-29.80130,-29.80130,-28.93110,-45.28080,0.18560,0.53160,5.50430,16.35080,-6.88160,-20.28130,-5.36980,-6.88000,9.01290,1.1254,1.1066
2023-03-31,6.24000,2.22450,4.01550,,-5.41620,5.41620,-1.40060,0.06380,-1.33680,,-1.33680,-1.33680,,-2.33730,-0.84330,-1.40060,1.34560,1.34560,-1.74000,-1.74000,2.16830,,0.00030,64.35090,-22.44610,-22.44610,-21.42300,-37.45660,0.18530,0.49090,5.37210,16.75310,-5.18520,-15.71530,-3.96860,-5.18420,17.69820,-1.2834,-1.207
2022-12-31,6.08520,2.51750,3.56780,,-7.61390,7.61390,-4.04620,0.09010,-3.95610,,-3.95610,-3.95610,,-4.95660,-3.39210,-4.04620,1.34130,1.34130,-3.70000,-3.70000,2.07640,,0.00040,58.63000,-66.49200,-66.49200,-65.01100,-81.45250,0.17030,0.53670,6.77100,13.29200,-14.88040,-43.79290,-11.07310,-14.87760,19.72890,-1.53910,-1.67130
2022-09-30,7.85960,2.89160,4.96800,,-7.95620,19.95240,-14.98440,0.35300,-14.63140,,-14.63140,-14.63140,,-15.63190,-2.06820,-14.98440,1.32780,1.32780,-10.90420,-10.90420,3.02930,0.00400,0.00430,63.20970,-190.65050,-190.65050,-186.15940,-198.88910,0.19270,0.67940,5.42340,16.59480,-46.56810,-107.66420,-35.86850,-46.37550,23.30970,-1.3785,-1.3023
2022-06-30,8.59290,2.66020,5.93270,,-8.28290,39.05940,-33.12670,1.49250,-31.63410,,-31.63410,-31.63410,,-32.63460,-1.25120,-33.12670,1.31820,1.31820,-24.81000,-24.81000,3.46850,0.00270,0.00290,69.04200,-385.51240,-385.51240,-368.14310,-379.78650,0.15040,0.61600,5.26650,17.08910,-67.89170,-191.81680,-55.36470,-67.69860,35.01650,-1.7507,-2.0603
2022-03-31,9.62890,3.18660,6.44230,,-11.45270,11.45270,-5.01040,0.35320,-4.65720,,-4.65720,-4.65720,,-5.65770,-4.02990,-5.01040,1.31040,1.31040,-4.32000,-4.32000,4.20510,0.00100,0.00170,66.90620,-52.03490,-52.03490,-48.36710,-58.75780,0.10350,0.67610,4.70400,19.13280,-5.82020,-24.69170,-5.00840,-5.81420,60.73360,-3.8832,-3.9886
