,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$1.07,$1.29
1,2024-08-06,2024-06-30,$0.84,$0.83
2,2024-05-07,2024-03-31,$0.75,$0.90
3,2024-03-05,2023-12-31,$1.07,$1.22
4,2023-11-06,2023-09-30,$0.84,$0.73
5,2023-08-08,2023-06-30,$0.66,$1.01
6,2023-05-09,2023-03-31,$0.65,$0.80
7,2023-03-02,2022-12-31,$0.89,$0.92
8,2022-11-08,2022-09-30,$0.89,$1.33
9,2022-08-09,2022-06-30,$1.06,$1.41
10,2022-05-10,2022-03-31,$0.82,$1.01
11,2022-03-07,2021-12-31,$1.13,$0.90
12,2021-11-09,2021-09-30,$1.06,$1.15
13,2021-08-10,2021-06-30,$1.14,$1.52
14,2021-05-11,2021-03-31,$0.74,$1.20
15,2021-03-02,2020-12-31,$0.93,$1.18
16,2020-11-10,2020-09-30,$0.82,$0.89
17,2020-08-11,2020-06-30,$0.68,$0.78
18,2020-05-12,2020-03-31,$0.77,$0.75
19,2020-03-03,2019-12-31,$0.95,$0.93
20,2019-11-05,2019-09-30,$0.83,$0.84
21,2019-08-06,2019-06-30,$0.72,$0.74
22,2019-05-07,2019-03-31,$0.75,$0.69
23,2019-02-26,2018-12-31,$0.78,$0.73
24,2018-11-06,2018-09-30,$0.85,$0.86
25,2018-08-07,2018-06-30,$0.83,$0.84
26,2018-05-08,2018-03-31,$0.56,$0.62
27,2018-03-01,2017-12-31,$0.40,$0.57
28,2017-11-07,2017-09-30,$0.41,$0.51
29,2017-08-08,2017-06-30,--,$0.49
30,2017-05-09,2017-03-31,--,$0.60
31,2017-03-01,2016-12-31,--,$0.21
32,2016-11-08,2016-09-30,$0.55,$0.60
33,2016-08-09,2016-06-30,$0.58,$0.55
34,2016-05-10,2016-03-31,$0.54,$0.61
35,2016-03-15,2015-12-31,$0.55,$0.55
36,2015-11-04,2015-09-30,$0.53,$0.65
37,2015-08-05,2015-06-30,$0.48,$0.56
38,2015-05-06,2015-03-31,--,$0.47
39,2015-03-16,2014-12-31,--,$0.33
