Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-12-31,568.29980,376.30000,191.99980,42.20000,142.10000,2.10000,233.39980,-41.40000,-166.70000,-208.10000,-31.10000,-177.00000,-177.00000,209.30000,15.70000,41.40000,-41.40020,214.40000,214.40000,0.09000,0.09000,2.83360,1.59770,-2.67310,33.78500,-7.28490,-7.28490,-36.61800,2.76260,0.06500,0.51070,0.82850,108.62400,5.12140,2.34760,-2.02340,-3.06110,-16.00880,1.296,1.2614
2024-09-30,1082.20000,647.10000,435.10000,78.00000,203.40000,4.40000,332.89990,102.20010,-172.20000,-70.00000,26.70000,-96.70000,-96.70000,63.70000,-49.40000,187.40010,102.20010,215.90000,215.90000,-0.23000,-0.23000,1.39710,1.71550,-2.79100,40.20510,9.44370,9.44370,-6.46830,-4.56480,0.12280,0.76720,1.62790,55.28740,2.91050,1.28840,-1.09750,-2.08230,-15.39210,0.5667,0.5357
2024-06-30,1386.90000,839.30000,547.60000,91.60000,210.30000,8.40000,354.80000,192.80000,-161.70000,31.10000,-43.70000,74.80000,74.80000,-30.40000,28.20000,282.60000,192.80000,213.50000,215.50000,0.13000,0.13000,1.03790,1.71380,-2.79460,39.48370,13.90150,13.90150,2.24240,2.03330,0.15720,0.80560,1.38720,64.87990,-2.25380,-0.90500,0.84800,1.60880,-15.37540,0.2481,0.2249
2024-03-31,1168.40000,766.20000,402.20000,104.40000,199.70000,9.60000,399.30000,2.90000,-165.20000,-162.30000,99.80000,-262.10000,-262.10000,-97.10000,-375.20000,115.60000,2.90000,212.30000,212.30000,-1.77000,-1.77000,2.29520,1.56340,-2.78440,34.42310,0.24820,0.24820,-13.89080,-32.11230,0.13500,0.73380,1.39610,64.46510,7.86710,3.14570,-3.02880,-4.43260,-15.69550,-0.83700,-0.86530
2023-12-31,258.60020,173.70010,84.90020,43.80000,134.80000,-145.50000,357.40010,-272.50000,-116.69990,-389.20000,139.50000,-528.70010,-528.70010,-52.40000,-596.99990,-153.50000,-272.50010,210.90000,210.90000,-2.85000,-2.86000,2.01070,1.48610,-3.06760,32.83060,-105.37500,-105.37510,-150.50260,-230.85830,0.02770,0.19280,0.44440,202.51720,17.47940,7.16210,-5.66520,-8.49740,-14.26010,0.3266,0.3864
2023-09-30,1053.40000,673.20000,380.20000,85.40000,186.40000,-425.90000,788.60000,-408.40000,-159.90000,-568.30000,-34.50000,-533.80000,-533.80000,-294.90000,-844.20000,-269.70000,-408.40000,211.90000,211.90000,-3.98000,-3.98000,2.07870,1.36280,-3.76900,36.09270,-38.76970,-38.76970,-53.94910,-80.14050,0.10470,0.49330,0.92040,97.78340,21.43690,6.84450,-5.30320,-7.77770,-11.75020,0.6522,0.6118
2023-06-30,1588.80000,1019.90000,568.90000,128.30000,230.00000,,470.70000,98.20000,-164.90000,-66.70000,-3.60000,-63.10000,-63.10000,-37.30000,-115.70000,237.59990,98.20000,210.50000,210.50000,-0.55000,-0.55000,1.98940,1.20810,-5.82520,35.80690,6.18080,6.18080,-4.19810,-7.28220,0.14230,0.70130,1.17330,76.70510,3.90490,0.79460,-0.56510,-0.81260,-7.62530,0.6483,0.5532
2023-03-31,1664.40000,1034.20000,630.20010,125.60000,232.00000,,447.10000,183.10010,-157.30000,25.80000,-4.00000,29.80000,29.80000,-26.40000,-11.70000,347.20010,183.10010,208.90000,212.10000,-0.06000,-0.05000,1.94740,1.19420,-6.17000,37.86350,11.00100,11.00100,1.55010,-0.70300,0.14680,0.63750,1.23060,73.13450,-1.94720,-0.37450,0.26290,0.37820,-7.29530,-0.21740,-0.09190
2022-12-31,-1121.40000,-1051.20000,-70.20020,-46.40000,62.90000,,1110.59970,-1180.80000,-166.80000,-1347.60000,-95.50000,-1252.10000,-1252.10000,,-1123.80000,-1013.80000,-1180.80000,207.40000,207.40000,-5.42000,-5.42000,1.76800,1.19510,-6.14590,6.26000,105.29690,105.29690,120.17120,100.21400,-0.09600,-0.76400,-0.95180,-94.55860,80.98970,16.62040,-10.71510,-15.80220,-7.41950,1.847,1.7311
2022-09-30,2381.40000,1645.10000,736.29990,161.90000,281.70000,,580.70000,155.59990,-144.90000,10.70000,-12.20000,22.90000,22.90000,,8.00000,328.39980,155.59990,208.20000,211.30000,0.04000,0.04000,1.78970,1.05950,-17.86020,30.91880,6.53400,6.53400,0.44930,0.33590,0.18670,1.06550,1.42100,63.33710,-4.25650,-0.27650,0.17950,0.25340,-2.58410,-0.4054,-0.512
2022-06-30,2300.20000,1617.00000,683.20000,165.40000,277.20000,,620.10000,63.09990,-138.60000,-75.50000,-14.50000,-61.00000,-61.00000,,-75.70000,239.19980,63.09990,207.60000,207.60000,-0.36000,-0.36000,1.67910,1.05210,-20.26320,29.70180,2.74320,2.74320,-3.28230,-3.29100,0.17780,1.03430,1.44210,62.40760,12.93470,0.72660,-0.47140,-0.67380,-2.26550,-0.4544,-0.5864
2022-03-31,2228.60000,1592.30000,636.30000,170.70000,286.00000,,609.50000,26.80010,-135.80000,-109.00000,30.90000,-139.90000,-139.90000,,-154.40000,207.00000,26.80010,205.40000,205.40000,-0.75000,-0.75000,1.63980,1.03430,-30.26190,28.55160,1.20260,1.20260,-4.89100,-6.92810,0.16990,1.05630,1.40150,64.21470,44.52580,1.66170,-1.06640,-1.52690,-1.51750,-0.07110,-0.20450
2021-12-31,374.79960,-66.30030,441.09990,49.40000,173.60000,,256.00050,185.09940,-133.40000,51.70000,26.10000,25.60000,25.60000,,-101.40000,375.59940,185.09990,203.60000,203.60000,-0.50000,-0.50000,1.64020,1.01680,-60.73120,117.68960,49.38620,49.38640,13.79400,-27.05450,0.02830,-0.04620,0.24460,368.02070,-16.34740,-0.30420,0.19310,0.27460,-0.76550,-0.0589,-0.1817
2021-09-30,2105.30000,1452.30000,653.00000,167.80000,314.30000,,632.00000,21.00000,-180.40000,-159.40000,-35.20000,-124.20000,-124.20000,,-138.50000,224.00000,21.00000,204.20000,204.20000,-0.68000,-0.68000,1.64780,1.00890,-114.06470,31.01700,0.99750,0.99750,-7.57140,-6.57860,0.15890,1.15980,1.39780,64.38890,148.92080,1.45830,-0.93720,-1.32160,-0.40830,0.3284,0.1587
2021-06-30,2185.30000,1512.00000,673.30000,176.30000,302.30000,,691.70000,-18.39990,-136.00000,-154.40000,-0.60000,-153.80000,-153.80000,,-168.10000,175.20010,-18.39990,204.10000,204.10000,-0.82000,-0.82000,1.66860,0.99280,138.12480,30.81040,-0.84200,-0.84200,-7.06540,-7.69230,0.16270,1.31460,1.32130,68.11470,-223.22130,1.80090,-1.14540,-1.60980,0.33750,0.946,0.7833
2021-03-31,2072.00000,1399.80000,672.20000,171.50000,292.70000,,663.30000,8.90010,-136.00000,-127.10000,-29.50000,-97.60000,-97.60000,,-111.90000,208.10010,8.90010,201.70000,201.70000,-0.55000,-0.55000,1.72530,0.97860,45.80700,32.44210,0.42950,0.42950,-6.13420,-5.40060,0.15510,1.28010,1.26400,71.20080,-46.96820,1.14230,-0.73050,-1.00680,1.01860,-0.61480,-0.74070
2020-12-31,2131.80000,1416.80000,715.00000,162.20000,272.00000,,596.00100,118.99950,-139.00000,-20.00000,-43.90000,23.90000,23.90000,,9.60000,323.49950,119.00000,196.80000,196.80000,0.06000,0.06000,1.71730,0.96390,26.81860,33.53970,5.58210,5.58210,-0.93820,0.45030,0.15700,1.30110,1.43320,62.79480,6.73240,-0.27850,0.17600,0.24280,1.77420,0.4974,0.2791
2020-09-30,2168.10000,1432.60000,735.50010,184.60000,296.70000,,679.70000,55.80010,-162.80000,-107.00000,9.30000,-116.30000,-116.30000,,-130.40000,265.70000,55.80010,196.90000,196.90000,-0.66000,-0.66000,1.65990,0.97420,37.86420,33.92370,2.57370,2.57370,-4.93520,-6.01450,0.15820,1.29710,1.44810,62.15030,-45.76940,1.32230,-0.84880,-1.18150,1.28990,0.8702,0.741
2020-06-30,2102.80000,1446.70000,656.10010,176.10000,290.90000,-206.70000,850.90000,-194.79980,-141.40000,-336.20000,-15.10000,-321.10000,-321.10000,,-335.00000,8.70020,-194.79980,195.90000,195.90000,-1.71000,-1.71000,1.75020,0.97070,33.28490,31.20130,-9.26380,-9.26380,-15.98820,-15.93110,0.14870,1.39320,1.27500,70.59020,-107.10470,3.61760,-2.27120,-3.13370,1.52960,1.068,0.9471
2020-03-31,2033.20000,1392.00000,641.20000,180.40000,311.10000,,673.00000,-31.80010,-159.50000,-191.30000,-31.40000,-159.90000,-159.90000,,-173.70000,173.59990,-31.80010,194.90000,194.90000,-0.89000,-0.89000,1.69780,0.94420,16.97020,31.53650,-1.56400,-1.56400,-9.40880,-8.54320,0.14660,1.53070,1.26760,71.00140,-27.88630,1.78710,-1.15260,-1.55660,2.92840,-0.21910,-0.34120
2019-12-31,2298.69900,1562.50000,736.19920,179.00000,305.00000,,1075.40000,-339.20020,-154.40010,-493.60000,-56.90000,-436.70000,-436.70000,,-450.50000,-82.80020,-339.19970,193.70000,193.70000,-2.32000,-2.32000,1.71980,0.92140,11.75700,32.02680,-14.75620,-14.75620,-21.47300,-19.59800,0.15930,1.60110,1.35310,66.51240,-52.21810,4.90730,-3.02600,-4.10560,4.29830,1.7374,1.5745
2019-09-30,2380.20000,1770.30000,609.89990,171.50000,305.80000,,660.70000,-50.80030,-157.40000,-208.20000,-51.70000,-156.50000,-156.50000,,-170.30000,162.69970,-50.80030,194.10000,194.10000,-0.88000,-0.88000,1.86340,0.89290,8.36690,25.62390,-2.13430,-2.13430,-8.74720,-7.15490,0.15690,1.51410,1.33800,67.26370,-12.92210,1.73790,-1.03140,-1.38350,6.23470,2.6928,2.5703
