,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.16,$-0.15
1,2024-08-07,2024-06-30,$-0.12,$-0.13
2,2024-05-08,2024-03-31,$-0.13,$-0.18
3,2024-02-28,2023-12-31,$-0.18,$-0.18
4,2023-11-08,2023-09-30,$-0.17,$-0.18
5,2023-08-02,2023-06-30,$-0.18,$-0.23
6,2023-05-17,2023-03-31,$-0.21,$-0.26
7,2023-03-01,2022-12-31,$-0.23,$-0.25
8,2022-11-09,2022-09-30,$-0.23,$-0.25
9,2022-08-10,2022-06-30,--,$-0.21
10,2022-05-11,2022-03-31,--,$-0.23
11,2022-03-02,2021-12-31,--,$-0.19
12,2021-11-10,2021-09-30,--,$-0.20
13,2021-08-11,2021-06-30,--,$-0.58
14,2021-05-12,2021-03-31,--,$-1.50
