Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-06-30,362.99000,234.77300,128.21700,19.19100,-0.43900,19.63000,108.58700,6.89600,115.48300,41.50100,73.98200,73.98200,,68.45700,108.58700,108.58700,1053.05400,1063.90000,0.07000,0.06000,4.29140,0.02210,0.03420,35.32250,29.91460,29.91460,31.81440,18.85920,0.11010,0.87060,4.59300,19.59530,2.70150,2.70150,2.24440,2.64180,2.59800,-0.008,-0.0605
2021-03-31,362.30200,204.88500,157.41700,11.26400,4.02300,7.24100,150.17600,4.81500,154.99100,56.15900,98.83200,98.83200,,91.55500,150.17600,150.17600,1051.54400,1062.00600,0.09000,0.09000,2.90920,0.02410,0.03690,43.44910,41.45050,41.45050,42.77950,25.27040,0.10650,0.80200,6.26190,14.37260,3.63770,3.63770,2.90580,3.55010,2.58340,0.13730,0.08420
2020-12-31,479.52500,223.41200,256.11300,20.31400,-0.64300,195.26590,60.84710,178.90600,239.75300,65.34800,174.40500,174.40500,,168.46200,139.05400,60.84700,1043.38500,1056.30200,0.15000,0.15000,2.66590,0.02770,0.04140,53.40970,12.68900,12.68900,49.99800,35.13100,0.14260,0.93850,14.48590,6.21300,6.55510,6.55510,5.18700,6.37330,2.53120,0.1913,0.1065
2020-09-30,487.16600,215.52700,271.63900,13.08300,-5.93300,-155.29300,426.93200,-3.05200,423.88000,146.84100,277.03900,277.03900,,262.86800,504.02200,426.93200,1046.97300,1063.81800,0.25000,0.25000,2.25050,0.01010,0.01930,55.75900,87.63580,87.63580,87.00940,53.95860,0.15310,0.88990,11.28220,7.97720,10.93600,10.93600,8.70530,10.82560,2.41270,0.2795,0.2126
2020-06-30,441.93900,203.80300,238.13600,15.50200,-11.21300,26.71500,211.42100,-0.51300,210.90800,72.94700,137.96100,137.96100,,124.44600,287.00300,211.42100,1040.66100,1058.38800,0.12000,0.12000,3.50830,0.16460,0.20690,53.88440,47.83940,47.83940,47.72330,28.15910,0.13610,0.83200,8.96560,10.03840,6.05840,6.05840,4.24980,5.06100,2.18290,0.2229,0.1483
2020-03-31,380.29800,187.89900,192.39900,13.83500,0.86100,12.97400,179.42500,-19.53800,159.88700,76.87900,83.00800,83.00800,,72.28700,250.03700,179.42500,1035.03200,1047.94300,0.07000,0.07000,2.35120,0.08650,0.10500,50.59160,47.18010,47.18010,42.04260,19.00800,0.13500,0.78850,11.99940,7.50040,3.87480,3.87480,2.94730,3.53950,2.06600,0.20630,0.09880
2019-12-31,313.65900,185.37200,128.28700,21.24800,32.15100,-111.37990,239.66690,-9.59100,237.07600,58.37400,178.70200,178.70200,3.71100,177.41400,239.66690,239.66690,1014.10000,1022.91500,0.18000,0.18000,2.60210,0.10310,0.12760,40.90020,76.41000,76.41000,75.58400,56.56270,0.11690,0.85060,6.40640,14.04840,8.71020,8.71020,6.66040,7.81220,1.99110,0.1445,0.0375
2019-09-30,310.78300,178.53700,132.24600,13.96500,-2.65500,16.62000,115.62600,-4.34000,104.28600,54.36500,49.92100,49.92100,15.66200,55.76900,115.62600,115.62600,1019.30700,1031.30100,0.04000,0.04000,2.39590,0.15430,0.19630,42.55250,37.20470,37.20470,33.55590,17.94470,0.11770,0.87280,11.14240,8.07730,2.67590,2.67590,1.88990,2.26310,1.81870,0.1601,0.1058
2019-06-30,267.21300,169.84600,97.36700,17.71600,-1.07900,18.79500,78.57200,-10.42900,68.14300,23.15200,44.99100,44.99100,-3.66900,37.90400,135.55300,78.57200,1008.34500,1016.32200,0.04000,0.04000,2.16990,0.19280,0.25390,36.43800,29.40430,29.40430,25.50140,14.18490,0.10290,0.87160,9.09850,9.89180,2.55510,2.55510,1.73300,2.06240,1.74350,0.0913,0.0413
2019-03-31,263.98200,171.42200,92.56000,18.76800,0.35100,18.41700,74.14300,-1.25900,72.88400,37.63900,35.24500,35.24500,-8.72200,22.29500,134.77400,74.14300,1001.41000,1015.48400,0.03000,0.03000,2.03470,0.21000,0.28330,35.06300,28.08640,28.08640,27.60950,8.44570,0.10180,0.75830,7.21720,12.47030,2.06680,2.06680,1.35920,1.63270,1.69730,0.08510,0.04100
2018-12-31,184.78100,106.38900,78.39200,22.38300,-10.53900,14.73600,63.65600,-33.18900,30.46700,19.99200,10.47500,10.47500,-60.15100,-58.94800,122.86800,63.65590,986.75500,1047.36800,-0.06000,-0.05000,1.75170,0.21570,0.29010,42.42430,34.44940,34.44940,16.48820,-31.90160,0.07250,0.45470,7.02380,12.81370,0.63380,0.63380,0.41110,0.49710,1.66180,0.0535,0.0135
2018-09-30,280.04400,188.07300,91.97100,19.10100,4.70300,14.39800,77.57300,-5.40600,72.16700,32.84400,39.32300,39.32300,-23.28700,10.59800,147.30900,77.57300,988.79500,999.34700,0.01000,0.01000,1.27160,0.21320,0.44210,32.84160,27.70030,27.70030,25.76990,3.78440,0.09830,0.84040,7.19110,12.51540,2.32750,2.32750,1.38090,1.83130,1.70720,0.1575,0.0967
2018-06-30,242.31100,151.53300,90.77800,12.11000,0.90500,11.20500,79.57300,-3.03800,76.53500,48.99400,27.54100,27.54100,-6.20800,20.80600,117.57500,79.57300,984.65000,1063.85300,0.02000,0.02000,0.77560,0.14830,0.34890,37.46340,32.83920,32.83920,31.58540,8.58650,0.09180,0.64400,5.67250,15.86610,1.66310,1.66310,1.04390,1.41640,1.67980,0.081,0.0368
2018-03-31,344.28800,224.70800,119.58000,16.01200,-1.88400,36.08200,83.49800,4.46100,87.95900,30.53100,57.42800,57.42800,,56.48200,164.74600,83.49800,982.16000,1063.53200,0.06000,0.04000,0.82790,0.17400,0.39420,34.73260,24.25240,24.25240,25.54810,16.40550,0.12810,1.04660,8.22160,10.94680,3.52340,3.52340,2.13680,2.91010,1.65770,0.13850,0.07170
2017-12-31,173.99000,130.87100,43.11900,23.25900,-5.83200,29.09100,14.02800,10.24500,24.27300,-10.19300,34.46600,34.46600,,29.87900,55.55100,14.02800,976.36600,991.41300,0.04000,0.05000,0.80040,0.20320,0.44830,24.78250,8.06250,8.06250,13.95080,17.17280,0.06480,0.63390,4.14870,21.69330,2.20030,2.20030,1.28360,1.75320,1.59680,0.034,0.1724
2017-09-30,154.10900,116.86700,37.24200,12.42300,-3.56900,15.99200,21.25000,3.97100,25.22100,12.82800,12.39300,12.39300,,11.44300,58.80100,21.25000,978.68000,1058.34500,0.01000,0.00000,1.17000,0.29410,0.43460,24.16600,13.78890,13.78890,16.36570,7.42530,0.05980,0.98970,4.46850,20.14110,0.81400,0.81400,0.48050,0.57460,1.55490,0.0395,-0.0749
2017-06-30,164.32200,131.46500,32.85700,17.07600,3.57100,13.50500,19.35200,-0.35100,19.00100,-0.26300,19.26400,19.26400,,21.02900,64.36600,19.35200,976.52700,1058.00800,0.02000,0.02000,1.24520,0.27200,0.38740,19.99550,11.77690,11.77690,11.56330,12.79740,0.06630,1.18190,4.71460,19.08970,1.28140,1.28140,0.77710,0.93290,1.53710,0.042,-0.0635
2017-03-31,146.25600,109.19000,37.06600,8.98200,-2.65700,11.63900,25.42700,-25.02600,0.40100,4.95800,-4.55700,-4.55700,,-5.49900,61.80800,25.42700,970.44000,970.44000,-0.01000,-0.01000,1.33490,0.25590,0.35770,25.34320,17.38530,17.38530,0.27420,-3.75980,0.06100,0.94750,5.03360,17.87990,-0.30930,-0.30930,-0.18990,-0.23020,1.51340,0.04080,-0.07860
2016-12-31,181.18900,138.73900,42.45000,19.33500,-7.93700,27.27200,15.17800,17.36000,32.53800,25.56700,6.97100,6.97100,,6.22100,70.01700,15.17800,941.73700,955.14500,,0.00000,1.57390,0.24530,0.33470,23.42860,8.37690,8.37690,17.95800,3.43340,0.07760,1.32520,6.53950,13.76260,0.47930,0.47930,0.29840,0.36170,1.50750,0.0919,-0.0413
2016-09-30,193.04900,122.01600,71.03300,12.10000,-11.04700,23.14700,47.88600,-3.06400,44.82200,9.14400,35.67800,35.67800,,34.92300,47.88600,47.88600,948.30500,970.99400,0.04000,0.04000,1.75880,0.23220,0.31540,36.79530,24.80510,24.80510,23.21790,18.09020,0.08640,1.07060,6.75870,13.31620,2.50810,2.50810,1.59700,1.92560,1.48840,0.0822,-0.0066
2016-06-30,164.80300,110.64900,54.15400,10.26100,-8.85000,19.11100,35.04300,-46.29600,-11.25300,-0.55300,-10.70000,-10.70000,,-10.33000,35.04300,35.04300,930.23500,930.23500,-0.01000,-0.01000,1.86130,0.25260,0.34860,32.85980,21.26360,21.26360,-6.82820,-6.26810,0.07670,1.10630,5.69130,15.81360,-0.80690,-0.80690,-0.49770,-0.60310,1.41980,0.0728,-0.016
2016-03-31,144.25200,101.81300,42.43900,12.87300,-1.41500,14.28800,28.15100,-25.72800,2.42300,-4.22800,6.65100,6.65100,,8.31700,62.46400,28.15100,927.13900,930.80000,0.01000,0.01000,2.17650,0.23390,0.31580,29.42000,19.51520,19.51520,1.67970,5.76560,0.06840,1.08830,5.19850,17.31280,0.50030,0.50030,0.31520,0.38330,1.43130,0.18430,0.08880
2015-12-31,139.00800,117.80300,21.20510,10.56400,-6.53300,125.08100,-103.87590,-17.56500,-121.44100,-6.35600,-115.08500,-115.08500,,-119.94100,44.85010,-103.87590,922.11400,922.11400,-0.13000,-0.12000,2.05820,0.25590,0.35290,15.25450,-74.72660,-74.72660,-87.36260,-86.28350,0.06870,1.36470,4.32660,20.80180,-8.76810,-8.76810,-5.68490,-6.52410,1.41580,0.0529,-0.0464
2015-09-30,139.25000,116.34600,22.90400,11.84800,-10.36600,22.21400,0.69000,-4.83200,-4.14200,9.44300,-13.58500,-13.58500,,-15.08200,36.43900,0.69000,924.10100,924.10100,-0.02000,-0.02000,2.25940,0.22170,0.29440,16.44810,0.49550,0.49550,-2.97450,-10.83090,0.06700,1.30070,5.71350,15.75210,-0.95410,-0.95410,-0.65410,-0.74260,1.53620,0.0366,-0.0476
2015-06-30,136.50600,116.86500,19.64100,13.99900,-2.86000,16.85900,2.78200,-26.22100,-23.43900,-0.65500,-22.78400,-22.78400,,-21.18500,37.79000,2.78200,923.03500,923.03500,-0.02000,-0.02000,2.61750,0.21560,0.28290,14.38840,2.03800,2.03800,-17.17070,-15.51950,0.06580,1.35090,5.43810,16.55000,-1.57990,-1.57990,-1.09860,-1.23930,1.55620,0.0412,-0.0521
2015-03-31,138.89200,115.61300,23.27900,15.19600,-2.45200,17.64800,5.63100,-0.05300,5.57800,-0.76300,6.34100,6.34100,,6.26200,38.42600,5.63100,917.66000,986.42200,0.01000,0.00000,2.56110,0.20240,0.26310,16.76050,4.05420,4.05420,4.01610,4.50850,0.06740,1.43800,5.22010,17.24100,0.43470,0.43470,0.30780,0.34670,1.58260,0.05950,0.02640
2014-12-31,122.42200,103.54400,18.87800,12.62200,-43.43700,492.04010,-473.16210,12.14100,-461.02100,-104.27100,-356.75000,-356.75000,,-355.62500,-7.33510,-473.16210,741.09700,741.09700,-0.45000,-0.45000,3.06510,0.19470,0.24870,15.42040,-386.50090,-386.50090,-376.58350,-290.49110,0.05780,1.07870,3.93420,22.87600,-23.38820,-23.38820,-16.83900,-18.83410,1.66220,0.0495,-0.0206
2014-09-30,114.92400,99.00200,15.92200,10.31600,-4.61600,313.32900,-297.40700,27.77100,-269.63600,4.49200,-274.12800,-274.12800,,-274.09600,30.01000,-297.40700,700.75500,700.75500,-0.39000,-0.39000,3.62160,0.17120,0.21100,13.85440,-258.78580,-258.78580,-234.62110,-238.50200,0.04420,1.19380,3.20200,28.10720,-14.51910,-14.51910,-10.54610,-12.03280,2.77560,0.0458,-0.0338
2014-06-30,120.25800,98.28500,21.97300,20.43100,2.58900,17.84200,4.13100,-9.52700,-5.39600,6.13300,-11.52900,-11.52900,,-11.54700,32.51100,4.13100,674.87700,674.87700,-0.02000,-0.02000,3.78220,0.18420,0.23220,18.27160,3.43510,3.43510,-4.48700,-9.60190,0.05150,1.22400,2.34610,38.36180,-0.69790,-0.79520,-0.49390,-0.56930,2.43370,0.0355,-0.0945
2014-03-31,129.02000,91.92500,37.09500,10.71300,-1.24200,11.95500,25.14000,-40.53700,-15.39700,8.58100,-23.97800,-23.97800,,-24.00500,50.45000,25.14000,671.75500,671.75500,-0.04000,-0.04000,4.11430,0.17000,0.21860,28.75140,19.48540,19.48540,-11.93380,-18.60560,0.05580,1.12070,2.67990,33.58360,-1.44740,-1.64840,-1.03690,-1.20130,2.45060,0.02740,-0.11340
2013-12-31,138.05400,102.01600,36.03800,12.61100,-4.17700,16.78800,19.25000,6.93600,26.18600,-0.03400,26.22000,26.22000,,26.22000,41.52400,19.25000,636.13000,663.78500,0.05000,0.02000,3.78970,0.15240,0.18750,26.10430,13.94380,13.94380,18.96800,18.99260,0.05980,1.34830,2.99490,30.05090,1.56880,1.78450,1.13520,1.32970,2.47710,0.0615,-0.0647
2013-09-30,128.73000,87.49200,41.23800,11.31200,-10.56900,21.88100,19.35700,-4.93600,14.42100,6.47200,7.94900,7.94900,,7.94900,31.17900,19.35700,647.78700,679.15900,0.01000,0.00000,5.02790,0.16190,0.19900,32.03450,15.03690,15.03690,11.20250,6.17490,0.05660,1.20170,3.61160,24.91940,0.49560,0.54740,0.34950,0.41540,2.46210,0.0467,-0.0782
2013-06-30,122.63500,86.94900,35.68600,16.57900,43.54200,-26.96300,62.64900,-23.42100,39.22800,6.15700,33.07100,33.07100,,33.07100,72.16800,62.64900,643.68100,646.60900,0.05000,0.05000,2.32470,0.03720,0.04470,29.09940,51.08570,51.08570,31.98760,26.96700,0.06050,1.19470,2.80320,32.10600,2.08540,2.28310,1.63270,2.00780,2.43640,0.0315,-0.1294
2013-03-31,154.85300,120.86900,33.98400,9.69500,-9.34700,19.04200,14.94200,-7.67200,7.27000,7.20700,0.06300,0.06300,,0.06300,19.77800,14.94200,600.37900,606.34400,0.00000,0.00000,1.86990,0.01080,0.04260,21.94600,9.64920,9.64920,4.69480,0.04070,0.07830,1.55090,4.23710,21.24100,0.00410,0.00450,0.00320,0.00400,2.39200,0.08300,0.00700
2012-12-31,70.78300,36.59000,34.19300,12.08000,-4.66400,12.08000,22.11300,-3.47000,18.71000,7.75000,10.96000,10.94800,0.00000,10.94800,32.86400,22.11300,389.72400,397.42100,0.03000,0.03000,3.09900,,,48.33080,31.24060,31.24060,26.43290,15.46700,0.10460,0.87940,2.67790,33.60810,1.93320,1.93320,1.61840,1.93320,1.43990,0.0845,-0.0392
2012-09-30,67.06500,34.42200,32.64300,6.96400,-1.91000,8.87400,23.76900,-1.49000,22.27900,7.80300,14.47600,14.47600,,14.47600,32.02400,23.76900,387.09500,394.35500,0.04000,0.04000,5.12380,,0.00010,48.67370,35.44170,35.44170,33.22000,21.58500,0.10470,1.05850,2.49310,36.09930,2.62250,2.62250,2.25950,2.62250,,0.0725,-0.0001
2012-06-30,57.33000,28.85300,28.47700,11.66500,-1.72400,13.38900,15.08800,-1.13200,13.95600,2.01900,11.93700,11.93700,,11.93700,22.52400,15.08800,382.16700,388.88300,0.03000,0.03000,6.44300,,0.00010,49.67210,26.31780,26.31780,24.34330,20.82160,0.09560,1.03120,2.25710,39.87440,2.30100,2.30090,1.99110,2.30090,,0.0423,-0.037
2012-03-31,63.87300,32.16900,31.70400,8.21700,-0.34200,8.55900,23.14500,-0.79900,22.34600,7.80000,14.54600,14.54600,,14.54600,29.76300,23.14500,379.67900,388.48900,0.04000,0.04000,5.16090,,0.00020,49.63600,36.23600,36.23600,34.98510,22.77330,0.10810,1.17880,2.96670,30.33680,2.89230,2.89210,2.46260,2.89210,,0.06510,-0.01410
2011-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
