Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-06-30,357.29300,161.27900,196.01400,134.59800,-11.66100,154.88800,41.12600,-19.74500,21.38100,23.58800,-2.20700,-2.20700,5.60900,3.40200,93.20600,41.12600,48.38800,48.38800,0.13000,0.20000,1.31500,0.36000,0.56250,54.86090,11.51040,11.51040,5.98420,0.95220,0.11790,4.37670,20.56340,-0.14800,0.64260,-0.07280,-0.09470,33.01210,-0.8311,-1.0223
2022-03-31,364.28100,166.02700,198.25400,148.86300,-5.92400,165.30500,32.94900,-36.91200,-3.96300,-8.36300,4.40000,4.40000,343.34000,347.74000,96.43300,32.94900,48.92500,49.37700,7.11000,7.04000,1.92350,0.45310,0.82850,54.42340,9.04490,9.04490,-1.08790,95.45930,0.10350,3.79210,23.73380,0.29750,-1.16040,0.12500,0.16270,32.76510,1.0284,0.8719
2021-12-31,371.19800,180.42000,190.77800,153.59700,-9.06000,166.04400,24.73400,-25.06800,-0.33400,-39.36800,39.03400,39.03400,-21.18100,17.85300,81.28900,24.73400,49.77600,50.23700,0.36000,0.36000,1.22720,0.55400,1.24860,51.39520,6.66330,6.66330,-0.09000,4.80960,0.10140,4.00240,22.48650,3.03080,-6.55080,1.06660,1.35190,25.86280,-0.801,-0.9604
2021-09-30,289.07000,152.05000,137.02000,129.43600,-26.55300,159.08300,-22.06300,-46.51500,-68.57800,8.60400,-77.18200,-77.18200,19.17800,-58.00400,35.06800,-22.06300,49.66300,49.66300,-1.17000,-1.17000,1.11560,0.55840,1.26970,47.40030,-7.63240,-7.63240,-23.72370,-20.06570,0.07610,2.05910,43.70950,-6.10050,12.02240,-2.03160,-2.69380,25.42920,0.82280,0.68810
2021-06-30,166.39800,108.40300,57.99500,45.63200,-3.43200,49.32700,8.66800,-23.78500,-15.11700,-2.94000,-12.17700,-12.17700,14.23200,2.13000,29.64500,8.66800,51.32200,51.64500,0.04000,0.06000,3.70580,0.45070,0.82290,34.85320,5.20920,5.20920,-9.08480,1.28010,0.05390,3.86600,23.27970,-0.93590,-1.42690,-0.39470,-0.51410,26.41610,0.9009,0.6881
2021-03-31,230.21300,114.97700,115.23600,74.41200,-3.64600,79.27500,35.96100,-7.16600,28.79500,4.55700,24.23800,24.23800,0.31200,24.65200,57.95400,35.96100,50.65800,51.11100,0.49000,0.48000,3.91560,0.44970,0.81960,50.05630,15.62080,15.62080,12.50800,10.70830,0.07520,3.96180,22.71690,1.85560,2.82330,0.79160,1.02110,26.28220,1.6118,1.4281
2020-12-31,234.39600,120.82700,113.56900,72.26000,-11.07900,84.50500,29.06400,-1.51200,27.55200,3.61100,23.94100,23.94100,-0.79200,23.31500,46.76600,29.06400,52.25100,52.44100,0.45000,0.44000,1.99660,0.17780,0.21860,48.45180,12.39950,12.39950,11.75450,9.94680,0.10300,3.27300,27.49730,1.82230,2.76430,1.05240,1.49830,25.94760,-0.3051,-0.4072
2020-09-30,268.24100,113.69800,154.54300,100.17800,-13.43600,117.83700,36.70600,-2.17000,34.53600,7.09000,27.44600,27.44600,-7.60700,19.93000,63.23000,36.70600,52.46400,52.79700,0.38000,0.38000,1.87460,0.17670,0.21690,57.61350,13.68400,13.68400,12.87500,7.42990,0.11510,2.69490,33.39620,2.06210,7.63530,1.17800,1.69780,25.55190,1.51390,1.24030
2020-06-30,74.15500,83.16100,-9.00600,-11.87800,,1.46600,-10.47200,25.10300,14.63100,-33.15200,47.78300,47.78300,-303.94500,-256.05200,9.15100,-10.47200,53.65900,54.09400,-4.80000,-4.77000,2.00230,0.17920,0.22060,-12.14490,-14.12170,-14.12180,19.73030,-345.29300,0.03330,0.85190,105.64060,3.64640,14.19190,2.14400,2.99290,25.26310,0.0116,-0.1233
2020-03-31,271.48700,118.71200,152.77500,96.43400,,98.28800,54.48700,105.88100,160.36800,6.93700,153.43100,153.43100,-2.71900,150.83200,77.06300,54.48700,52.95500,53.31900,2.85000,2.83000,1.57900,0.25650,0.34730,56.27340,20.06980,20.06980,59.07020,55.55770,0.11110,2.74970,32.73040,11.85200,48.21360,6.27780,8.81200,24.99050,2.2311,2.0085
2019-12-31,266.17200,127.25800,138.91400,96.64800,,98.60300,40.31100,-31.43800,8.87300,7.57000,1.30300,1.30300,4.11700,5.52500,60.61400,40.31100,53.89000,54.28000,0.10000,0.10000,1.28190,0.24140,0.32060,52.18960,15.14470,15.14470,3.33360,2.07570,0.11130,2.85000,31.57910,0.10060,0.41320,0.05450,0.07630,24.45400,-1.0974,-1.2818
2019-09-30,254.61300,128.03400,126.57900,99.08700,4.77900,100.83800,25.74100,-4.62700,21.11400,3.70600,17.40800,17.40800,-3.15600,14.36100,49.86400,25.74100,55.49300,56.14000,0.26000,0.26000,1.10580,0.19800,0.24910,49.71430,10.10990,10.10990,8.29260,5.64030,0.10350,2.19090,41.07830,1.31160,5.04760,0.70750,1.05200,24.28580,0.84550,0.77400
2019-06-30,264.24000,121.97900,142.26100,90.18100,10.60700,87.44710,54.81400,-4.17000,50.64400,15.50800,35.13600,35.13600,14.65800,49.49800,66.37000,54.81400,58.54000,59.33000,0.85000,0.83000,1.61950,0.22240,0.28820,53.83780,20.74400,20.74400,19.16590,18.73220,0.11780,3.16230,28.46050,2.52500,8.64810,1.56670,1.96330,25.16190,1.267,1.0665
2019-03-31,258.70300,120.19200,138.51100,90.74600,,92.93200,45.57900,-3.00900,42.57000,7.84300,34.72700,34.72700,3.13900,37.90500,56.38700,45.57900,58.06100,58.80200,0.65000,0.64000,1.74670,0.17040,0.20760,53.54060,17.61830,17.61830,16.45520,14.65190,0.12040,2.88800,31.16320,2.47240,6.43230,1.61620,2.05100,24.66180,1.8022,1.5666
2018-12-31,253.96100,118.07700,135.88400,89.25100,15.57100,77.21500,58.66900,-4.95500,53.71400,11.85700,41.85700,41.85700,-24.35100,17.29500,68.85300,58.66900,59.18500,60.00000,0.29000,0.29000,2.07340,0.16820,0.20430,53.50590,23.10160,23.10160,21.15050,6.81010,0.11970,3.09750,29.05600,2.92780,7.42880,1.97230,2.43530,24.55930,-0.891,-1.2076
2018-09-30,236.93900,111.53400,125.40500,89.16400,,128.63700,-3.23200,-3.94900,-7.18100,-2.33000,-4.85100,-4.85100,-4.73400,-9.53000,6.49200,-3.23200,60.32800,61.20200,-0.16000,-0.16000,1.61060,0.16740,0.20320,52.92710,-1.36410,-1.36410,-3.03070,-4.02210,0.10080,2.18960,41.10410,-0.33690,-0.84710,-0.20640,-0.28050,24.35780,1.27470,1.05700
2018-06-30,48.85300,-28.37400,77.22700,51.70700,,52.37410,24.85290,-8.54800,16.30500,-34.66800,50.97300,50.97300,11.90200,62.80600,25.21590,24.85290,61.46200,62.28000,1.04000,1.04000,1.88090,0.16030,0.19290,158.08040,50.87280,50.87290,33.37570,128.56130,0.02080,0.33300,270.30780,3.35510,14.88400,2.17370,2.81720,25.36670,0.883,0.9484
2018-03-31,310.07000,159.31200,150.75800,97.63300,,98.25400,52.50400,-1.52100,50.98300,8.02400,42.95900,42.85900,-3.57100,39.33400,66.91500,52.50400,61.03000,61.96500,0.64000,0.63000,1.42450,0.07150,0.07700,48.62060,16.93300,16.93300,16.44240,12.68550,0.13550,1.99510,45.11120,2.75040,13.09460,1.87290,2.55370,25.81270,2.1549,1.8485
2017-12-31,308.21100,157.44300,150.76800,89.42300,0.00000,90.84900,59.91900,-1.11600,58.80300,110.27600,-51.47300,-51.46700,-29.31500,-81.15600,73.07200,59.91900,61.23400,62.02300,-1.33000,-1.33000,1.58280,0.09790,0.10860,48.91710,19.44090,19.44090,19.07880,-26.33130,0.13940,2.29540,39.20910,-3.38610,-17.14330,-2.32710,-3.05450,25.20870,-0.6216,-0.9435
2017-09-30,293.14300,173.17600,119.96700,88.94400,,90.08100,29.88600,0.20200,30.08800,4.47500,25.61300,25.56900,-12.65300,12.78500,43.73700,29.88600,62.78500,63.43200,0.20000,0.20000,1.20220,0.07530,0.08140,40.92440,10.19500,10.19500,10.26390,4.36140,0.12290,1.93030,46.62580,1.54210,6.03820,1.07230,1.42600,27.09480,1.42420,1.23860
2017-06-30,91.38410,26.20800,65.17610,3.12100,,5.28000,59.89600,-1.56400,58.33200,5.43200,52.90000,52.20600,-8.85200,42.85900,68.71800,59.89610,63.49900,64.01900,0.67000,0.67000,1.24880,0.06970,0.07490,71.32110,65.54320,65.54320,63.83170,46.89990,0.03950,0.61460,146.42520,3.12790,11.65330,2.25510,2.91000,26.75990,0.9652,0.761
2017-03-31,332.67500,182.21600,150.45900,103.69000,,106.49400,43.96500,-0.30600,43.65900,7.34300,36.31600,36.31600,3.70600,39.85900,60.73100,43.96500,63.66600,64.26600,0.63000,0.62000,1.06570,0.06760,0.07250,45.22700,13.21560,13.21560,13.12360,11.98140,0.14350,2.48850,36.16580,2.19520,9.21220,1.56680,2.04680,26.41930,1.9941,1.8275
2016-12-31,333.95800,179.14800,154.81000,101.16700,-52.15000,156.28000,-1.47000,-1.31200,-2.78200,-10.08200,7.30000,7.30000,7.45500,14.41300,9.70500,-1.47000,63.56900,64.02800,0.23000,0.23000,1.31290,0.12300,0.14020,46.35610,-0.44020,-0.44020,-0.83300,4.31580,0.14510,2.61030,34.47950,0.45490,2.07160,0.31720,0.39890,25.56570,-0.8978,-1.0139
2016-09-30,449.89200,250.67300,199.21900,161.06500,,166.11200,33.10700,-1.05700,32.05000,6.90100,25.14900,25.14900,,25.15200,54.02200,33.10700,63.41900,63.89600,0.40000,0.39000,0.95240,0.07510,0.08120,44.28150,7.35890,7.35890,7.12390,5.59070,0.19360,2.44120,36.86770,1.57020,7.82480,1.08200,1.45230,25.53370,1.54560,1.36850
2016-06-30,-291.76210,-170.01500,-121.74710,-132.01600,,-265.12000,143.37300,-0.08100,143.29200,24.64200,118.65000,118.65000,,-9.96900,29.27600,143.37300,64.03600,64.37100,-0.15000,-0.15000,1.43190,,,41.72820,-49.14040,-49.14040,-49.11260,3.41680,-0.13910,-1.79670,-50.09220,7.49960,18.21950,5.65810,7.49960,25.29360,0.1823,0.1755
2016-03-31,474.22100,252.86700,221.35400,161.48300,3.84900,160.50700,60.84700,-1.38100,59.46600,7.53600,51.93000,51.93000,,51.92500,82.41400,60.84700,63.92200,64.35300,0.81000,0.81000,1.37350,,,46.67740,12.83090,12.83090,12.53970,10.94950,0.22610,2.78900,32.27010,3.33750,8.37750,2.47630,3.33750,24.73310,2.2303,2.0726
2015-12-31,456.20300,241.02100,215.18200,159.16300,-99.47300,271.55900,-56.37700,-1.60700,-57.98400,-7.51400,-50.47000,-50.47000,,-50.58700,64.34300,-56.37700,64.25200,64.65400,-0.79000,-0.79000,1.23030,,,47.16800,-12.35790,-12.35790,-12.71010,-11.08870,0.24110,3.74500,24.03210,-3.44070,-8.91790,-2.66680,-3.44070,23.17860,-0.6176,-0.901
2015-09-30,441.41300,245.07700,196.33600,164.01600,,188.08900,8.24700,-2.19900,6.04800,0.66200,5.38600,5.38600,,5.46500,29.27200,8.24700,64.34600,64.72900,0.08000,0.08000,1.55140,,,44.47900,1.86830,1.86830,1.37010,1.23810,0.20950,2.37380,37.91470,0.34900,0.76280,0.25570,0.34900,24.27710,1.80110,1.44960
2015-06-30,473.18900,249.72900,223.46000,175.40700,,189.61300,33.84700,-1.70700,32.14000,1.88400,30.25600,30.25600,,29.92600,60.23900,33.84700,64.54600,65.27700,0.46000,0.46000,1.73840,,,47.22430,7.15300,7.15300,6.79220,6.32430,0.23200,3.40030,26.46860,1.90910,4.26890,1.48330,1.90910,24.90940,-0.0598,-0.4335
2015-03-31,489.83000,253.18600,236.64400,180.21200,,187.19400,49.45000,-1.49500,47.95500,6.32700,41.62800,41.62800,5.57600,47.12000,72.73900,49.45000,64.51100,65.26500,0.73000,0.72000,1.67170,,,48.31150,10.09530,10.09530,9.79010,9.61970,0.22800,3.27460,27.48450,2.66000,6.13490,1.93740,2.66000,24.56710,1.7981,1.4705
2014-12-31,484.88000,250.80900,234.07100,174.91300,0.00000,185.10100,48.97000,-0.05200,48.91800,6.11600,42.80200,42.80200,,42.41300,70.41300,48.97000,64.64100,65.47000,0.66000,0.65000,2.16160,,,48.27400,10.09940,10.09940,10.08870,8.74710,0.24640,5.42870,16.57860,2.75100,5.73010,2.17500,2.75100,24.37150,-0.7461,-1.0805
2014-09-30,462.04400,246.33100,215.71300,177.75300,,191.07000,24.64300,0.00400,24.64700,4.21000,20.43700,20.43700,,20.44000,45.85500,24.64300,64.60100,65.42900,0.32000,0.31000,1.63070,,,46.68670,5.33350,5.33350,5.33430,4.42380,0.21650,2.71340,33.16830,1.32690,2.77180,0.95740,1.32690,24.10770,2.15600,1.83270
2014-06-30,485.07190,256.07100,229.00090,169.71700,,186.10290,42.89800,-0.27400,42.62400,4.58600,38.03800,38.03800,-0.10200,37.48400,65.82500,42.89810,64.20800,64.85300,0.59000,0.58000,1.82160,,,47.20970,8.84360,8.84370,8.78720,7.72750,0.24280,3.65760,24.60640,2.48060,5.29350,1.90420,2.48060,24.10090,0.0355,-0.4539
2014-03-31,496.11700,242.63100,253.48600,183.94900,,183.94900,69.53700,-0.46800,69.06900,12.91800,56.15100,56.15100,-0.60700,55.52500,92.11800,69.53700,64.28400,64.84100,0.86000,0.86000,1.57390,,,51.09400,14.01630,14.01630,13.92190,11.19190,0.24210,3.07760,29.24350,3.76010,8.23620,2.74060,3.76010,23.52980,2.3114,2.0937
2013-12-31,491.26900,242.99700,248.27200,185.04600,,189.71000,58.56200,-0.74200,57.82000,8.49200,49.32800,49.32800,-0.92000,48.15500,81.24200,58.56200,64.19600,64.71900,0.75000,0.74000,1.54890,,,50.53690,11.92060,11.92060,11.76950,9.80220,0.26010,4.16990,21.58300,3.46160,8.00110,2.61120,3.46160,22.50030,-0.4412,-0.6139
2013-09-30,450.91300,241.73700,209.17600,189.15800,1.91800,198.90500,10.27100,-0.41700,9.85400,1.70300,8.15100,8.15100,-15.32800,-7.13200,31.90000,10.27100,63.98300,64.51000,-0.11000,-0.11000,1.23500,,,46.38940,2.27780,2.27780,2.18530,-1.58170,0.22250,2.45750,36.62310,0.58680,1.42230,0.40220,0.58680,21.98080,2.18910,1.84530
2013-06-30,479.96400,245.69800,234.26600,192.30200,,259.62890,-25.36290,-0.15900,-25.52200,-6.51400,-19.00800,-19.00800,-12.35800,-32.31000,55.66510,-25.36290,64.29400,64.61100,-0.50000,-0.50000,1.39830,,,48.80910,-5.28430,-5.28430,-5.31750,-6.73180,0.25850,3.43380,26.21030,-1.36050,-3.13550,-1.02360,-1.36050,22.19610,-0.3463,-0.8628
2013-03-31,503.82500,236.82800,266.99700,189.32000,,191.34900,75.64800,-0.34100,75.30700,16.61500,58.69200,58.69200,-1.53200,56.82100,99.00100,75.64800,63.97600,64.27900,0.89000,0.88000,1.33840,,,52.99400,15.01470,15.01470,14.94710,11.27790,0.24960,2.93370,30.67780,4.05020,9.93890,2.90720,4.05020,23.00600,1.6014,1.1195
2012-12-31,500.66600,240.24400,260.42200,183.74300,,193.22700,67.19500,-0.52900,66.66600,14.60400,52.06200,52.06200,-0.83800,50.28600,90.78800,67.19500,64.30200,64.53600,0.78000,0.78000,1.33550,,,52.01510,13.42110,13.42110,13.31550,10.04380,0.26150,3.52210,25.55280,3.72840,9.71340,2.71890,3.72840,22.06390,0.2716,-0.0665
2012-09-30,479.92000,239.45300,240.46700,191.01900,,191.01900,49.44800,-0.93000,48.51800,14.52200,33.99600,33.99600,-2.17400,31.98900,71.71600,49.44800,64.87300,65.10900,0.49000,0.49000,1.15140,,,50.10560,10.30340,10.30340,10.10960,6.66550,0.23750,2.37940,37.82430,2.48550,6.72040,1.68270,2.48550,21.44430,2.52070,2.12720
2012-06-30,487.88890,237.15900,250.72990,193.77800,,200.88010,49.84980,-0.66200,49.18800,13.16200,36.02600,36.02600,,8.08500,69.47580,49.84980,67.17600,67.70500,0.13000,0.13000,1.28440,,,51.39080,10.21750,10.21750,10.08180,1.65710,0.26480,3.65940,24.59400,2.64000,6.80440,1.95520,2.64000,21.08460,-1.1852,-1.7313
2012-03-31,540.80700,244.19500,296.61200,201.15800,,201.15800,95.45400,-0.54000,94.91400,27.61000,67.30400,67.30400,,67.13100,117.97100,95.45400,66.70000,67.22500,1.01000,1.00000,1.20010,,,54.84620,17.65030,17.65030,17.55040,12.41310,0.25600,2.05730,43.74680,4.82640,12.57890,3.18640,4.82640,21.18290,2.0614,1.6827
2011-12-31,524.04900,241.21200,282.83700,194.04200,-75.03900,269.08100,13.75600,3.44000,17.19600,7.91600,9.28000,9.28000,,8.86500,111.13000,13.75600,67.52200,68.07600,0.13000,0.13000,1.23810,,,53.97150,2.62490,2.62490,3.28140,1.69160,0.27230,3.42410,26.28440,0.68540,1.77050,0.48220,0.68540,20.34040,0.5346,0.0957
2011-09-30,519.03800,238.24800,280.79000,200.92500,,200.92500,79.86500,-0.33800,79.52700,22.21500,57.31200,57.31200,,57.48400,99.86100,79.86500,68.75500,69.46700,0.84000,0.83000,1.17840,,,54.09820,15.38710,15.38710,15.32200,11.07510,0.25800,3.42760,26.25730,4.09750,11.75190,2.84860,4.09750,20.64280,2.68670,2.19980
2011-06-30,524.64290,223.47700,301.16600,184.25510,,184.25510,116.91080,-0.14200,116.76900,36.69100,80.07800,80.07800,,75.19600,130.22680,116.91090,69.90300,70.62000,1.09000,1.08000,1.97400,,,57.40400,22.28390,22.28390,22.25690,14.33280,0.28350,4.57450,19.67440,5.73510,11.82510,4.32740,5.73510,20.34340,-1.1277,-1.7062
2011-03-31,562.73000,232.91400,329.81600,192.58900,,192.58900,137.22700,0.08700,137.31400,44.40500,92.90900,92.90900,,92.90000,153.73900,137.22700,69.50800,70.27200,1.34000,1.32000,1.48110,,,58.61000,24.38590,24.38590,24.40140,16.50880,0.27180,2.51270,35.81780,6.94090,14.77350,4.48740,6.94090,19.40930,3.0395,2.4976
2010-12-31,551.46300,229.91700,321.54600,185.99300,,185.99300,135.55300,0.14200,135.69500,46.82300,88.87200,88.87200,,88.70600,151.67600,135.55300,70.18100,70.86700,1.26000,1.25000,1.47920,,,58.30780,24.58060,24.58060,24.60640,16.08560,0.30060,3.60820,24.94290,7.00050,15.87160,4.84430,7.00050,18.27890,1.1304,0.6943
2010-09-30,521.42800,228.08100,293.34700,181.53200,,181.53200,111.81500,0.16900,111.98400,38.62300,73.36100,73.36100,,73.60100,127.05800,111.81500,70.99800,71.65400,1.04000,1.03000,1.38250,,,56.25840,21.44400,21.44400,21.47640,14.11530,0.28600,3.23220,27.84480,5.99400,14.27500,4.02440,5.99400,17.41710,2.73510,2.41390
2010-06-30,506.67410,215.34100,291.33310,190.76500,,190.76500,100.56800,0.19800,100.76600,28.86400,71.90200,71.90200,,71.57600,115.08100,100.56800,71.33200,72.26700,0.99000,0.99000,1.45310,,,57.49910,19.84870,19.84870,19.88770,14.12660,0.31130,4.25030,21.17520,6.09660,15.28780,4.41710,6.09660,16.60400,-1.2313,-1.6406
2010-03-31,504.38500,214.30000,290.08500,168.06500,,168.06500,122.02000,0.22100,122.24100,41.32100,80.92000,80.92000,,81.15200,136.95200,122.02000,71.18700,72.38700,1.14000,1.12000,1.18470,,0.03970,57.51260,24.19180,24.19180,24.23570,16.08930,0.26830,3.23530,27.81840,7.17630,19.42620,4.30370,7.17630,15.83030,2.9493,2.3989
2009-12-31,473.01200,199.96500,273.04700,164.11800,,164.11800,108.92900,0.39200,109.32100,36.73100,72.59000,72.59000,,72.45400,125.75400,108.92900,71.27600,72.23200,1.02000,1.00000,1.10110,,0.04280,57.72520,23.02880,23.02880,23.11170,15.31760,0.28400,3.49900,25.72130,6.94530,21.85460,4.35760,6.94530,14.69850,1.2437,0.7576
2009-09-30,431.11000,196.48300,234.62700,155.24200,,155.24200,79.38500,0.90900,80.29400,25.72300,54.57100,54.57100,,54.72700,95.33700,79.38500,71.25500,72.14100,0.77000,0.76000,1.00900,,0.10680,54.42390,18.41410,18.41410,18.62490,12.69440,0.26470,2.74640,32.77020,5.55700,20.49670,3.35100,5.55700,13.81820,2.45640,2.08930
2009-06-30,396.23900,184.75200,211.48710,152.89300,-4.90000,157.79290,53.69420,0.65200,54.34600,17.27500,37.07100,37.07100,,37.03200,67.76720,53.69420,71.51500,72.51600,0.52000,0.51000,0.98320,0.02110,0.13460,53.37360,13.55100,13.55100,13.71550,9.34590,0.27630,3.79490,23.71590,3.99930,17.55430,2.58460,3.91480,13.01280,-0.5216,-0.8448
2009-03-31,391.88200,178.20100,213.68100,137.91700,-3.97700,141.89400,71.78700,1.26200,73.04900,22.16300,50.88600,50.88600,,50.88600,85.06000,71.78700,71.64400,72.65300,0.71000,0.70000,0.93750,0.02180,0.15060,54.52690,18.31850,18.31850,18.64060,12.98500,0.24630,2.17770,41.32840,5.67520,23.40610,3.19860,5.55140,12.52600,3.9631,3.2652
