Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2928.00000,1512.00000,1416.00000,807.00000,,918.00000,498.00000,-297.00000,201.00000,12.00000,189.00000,189.00000,,633.00000,627.00000,498.00000,673.80000,676.00000,0.94000,0.93000,0.93510,0.31560,0.54680,48.36070,17.00820,17.00820,6.86480,21.61890,0.06860,0.85230,0.48390,185.99390,1.08860,-5.40930,0.44270,0.74510,26.19030,1.4693,1.2216
2024-06-30,7231.00000,4743.00000,2488.00000,1090.00000,,1196.00000,1292.00000,-13.00000,1279.00000,227.00000,1052.00000,1052.00000,,975.00000,1512.00000,1292.00000,670.30000,672.80000,1.45000,1.45000,0.95510,0.31460,0.60600,34.40740,17.86750,17.86750,17.68770,13.48360,0.16690,1.65670,1.08460,82.98020,6.13660,-21.69970,2.42820,4.20630,25.66260,1.5115,1.3612
2024-03-31,6699.00000,4518.00000,2181.00000,2251.00000,,2505.00000,-324.00000,-37.00000,-361.00000,-127.00000,-234.00000,-234.00000,,-277.00000,-88.00000,-324.00000,679.00000,679.00000,-0.41000,-0.41000,0.87340,0.30380,0.63670,32.55710,-4.83650,-4.83650,-5.38890,-4.13490,0.15420,1.51050,1.00160,89.85220,-1.38950,4.15410,-0.53850,-0.96740,24.99870,-0.3008,-0.4973
2023-12-31,6094.00000,4102.00000,1992.00000,1513.00000,,1552.00000,440.00000,-37.00000,403.00000,-1.00000,404.00000,404.00000,,374.00000,671.00000,440.00000,680.70000,682.40000,0.55000,0.55000,0.97140,0.30810,0.59350,32.68790,7.22020,7.22020,6.61310,6.13720,0.13860,1.36460,1.00810,89.27630,2.26030,-7.94490,0.91860,1.56390,26.22830,-0.36050,-0.49530
2023-09-30,2444.00000,1403.00000,1041.00000,682.00000,,887.00000,154.00000,-227.00000,-73.00000,-202.00000,129.00000,129.00000,,549.00000,278.00000,154.00000,684.30000,687.40000,0.80000,0.80000,0.96870,0.30640,0.49870,42.59410,6.30110,6.30110,-2.98690,22.46320,0.05790,0.74950,0.44480,202.31590,0.72910,-3.35060,0.30540,0.50560,26.00640,1.489,1.4173
2023-06-30,7133.00000,4702.00000,2431.00000,1555.00000,,1636.00000,795.00000,-2.00000,793.00000,-329.00000,1122.00000,1122.00000,,1049.00000,1007.00000,795.00000,683.30000,686.20000,1.54000,1.53000,1.07890,0.32730,0.55910,34.08100,11.14540,11.14540,11.11730,14.70630,0.16670,1.52070,1.09070,82.51790,6.42500,-22.38630,2.62270,4.32200,25.66880,1.1849,1.0212
2023-03-31,6686.00000,4445.00000,2241.00000,1579.00000,,1997.00000,244.00000,-21.00000,223.00000,49.00000,174.00000,174.00000,,133.00000,450.00000,244.00000,686.80000,689.70000,0.19000,0.19000,1.02850,0.31440,0.61430,33.51780,3.64940,3.64940,3.33530,1.98920,0.15400,1.45830,1.11400,80.79270,1.01890,-3.40240,0.40070,0.69850,24.89150,0.4549,0.2793
2022-12-31,6068.00000,3977.00000,2091.00000,1571.00000,,1916.00000,175.00000,-5.00000,170.00000,14.00000,156.00000,156.00000,,118.00000,378.00000,175.00000,687.00000,690.30000,0.17000,0.17000,1.02370,0.31100,0.56530,34.45950,2.88400,2.88400,2.80160,1.94460,0.14180,1.37370,1.06050,84.86820,0.90470,-3.05050,0.36450,0.62330,25.09050,-0.42880,-0.62290
2022-09-30,2063.00000,1021.00000,1042.00000,666.00000,,813.00000,229.00000,-221.00000,8.00000,-372.00000,380.00000,380.00000,,723.00000,313.00000,229.00000,696.10000,699.60000,1.09000,1.08000,1.03970,0.29910,0.51490,50.50900,11.10030,11.10030,0.38780,35.04610,0.04890,0.38310,0.36020,249.84490,2.18370,-7.44660,0.90140,1.53050,25.26800,0.6011,0.6506
2022-06-30,6614.00000,4414.00000,2200.00000,1589.00000,,1710.00000,490.00000,14.00000,504.00000,61.00000,443.00000,443.00000,,379.00000,691.00000,490.00000,692.20000,694.90000,0.55000,0.55000,0.97270,0.29560,0.55370,33.26280,7.40850,7.40850,7.62020,5.73030,0.15630,1.71480,1.13060,79.60390,2.58410,-8.28660,1.04670,1.82030,24.88790,0.706,0.4621
2022-03-31,6098.00000,4141.00000,1957.00000,1454.00000,,1838.00000,119.00000,-9.00000,110.00000,58.00000,52.00000,52.00000,,11.00000,327.00000,119.00000,699.10000,702.70000,0.02000,0.02000,0.99640,0.29400,0.54560,32.09250,1.95150,1.95150,1.80390,0.18040,0.14180,1.64650,1.07190,83.96360,0.29400,-0.99430,0.12100,0.20760,25.42590,-0.0914,-0.2312
2021-12-31,5862.00000,3971.00000,1891.00000,1369.00000,,1418.00000,473.00000,17.00000,490.00000,71.00000,419.00000,419.00000,,419.00000,697.00000,473.00000,704.30000,709.50000,0.54000,0.54000,1.03660,0.28680,0.43530,32.25860,8.06890,8.06890,8.35890,7.14770,0.13880,1.63750,1.03370,87.06760,2.26610,-7.75780,0.99240,1.61610,26.30910,0.55250,0.37210
2021-09-30,6392.00000,4201.00000,2191.00000,1344.00000,,1411.00000,780.00000,26.00000,806.00000,490.00000,316.00000,316.00000,,269.00000,998.00000,780.00000,716.60000,721.10000,0.38000,0.37000,1.09890,0.28580,0.41270,34.27720,12.20280,12.20280,12.60950,4.20840,0.15260,2.04230,1.13880,79.03160,1.68510,-6.15860,0.75440,1.20340,26.45990,0.7282,0.4792
2021-06-30,6341.00000,4144.00000,2197.00000,1367.00000,,1446.00000,751.00000,18.00000,769.00000,108.00000,661.00000,661.00000,,574.00000,959.00000,751.00000,714.50000,719.70000,0.80000,0.80000,1.11040,0.27810,0.40950,34.64750,11.84360,11.84360,12.12740,9.05220,0.15050,2.00780,1.11870,80.44790,3.47950,-12.89250,1.56880,2.51190,26.67280,1.2013,1.0549
2021-03-31,5594.00000,3651.00000,1943.00000,1253.00000,,1349.00000,594.00000,12.00000,606.00000,209.00000,397.00000,397.00000,,343.00000,806.00000,594.00000,717.10000,721.30000,0.48000,0.48000,1.16750,0.28080,0.41410,34.73360,10.61850,10.61850,10.83300,6.13160,0.13580,1.83100,1.08260,83.13010,2.11650,-8.58190,0.96410,1.52220,26.17080,0.8993,0.7796
2020-12-31,5341.00000,3613.00000,1728.00000,1294.00000,,1294.00000,434.00000,-1.00000,433.00000,61.00000,372.00000,372.00000,124.00000,451.00000,641.00000,434.00000,723.10000,726.50000,0.62000,0.62000,1.18240,0.28410,0.42150,32.35350,8.12580,8.12580,8.10710,8.44410,0.12890,1.88870,1.03170,87.23650,1.97630,-7.80200,0.89800,1.41490,26.13320,0.70890,0.63040
