,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$-0.17,$-0.19
1,2024-07-24,2024-06-30,$-0.19,$-0.11
2,2024-04-24,2024-03-31,$-0.20,$-0.13
3,2024-01-24,2023-12-31,$-0.14,$-0.13
4,2023-10-25,2023-09-30,$-0.12,$-0.06
5,2023-07-26,2023-06-30,$-0.10,$-0.08
6,2023-04-26,2023-03-31,--,$-0.05
7,2023-01-25,2022-12-31,--,$0.02
8,2022-10-26,2022-09-30,--,$0.05
9,2022-07-27,2022-06-30,--,$0.00
10,2022-04-27,2022-03-31,--,$0.02
11,2022-01-26,2021-12-31,--,$-0.75
12,2021-10-22,2021-09-30,--,$-0.68
