Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,8.54100,0.71400,7.82700,16.33400,12.57300,,28.90700,-21.08000,-3.14500,-24.22500,,-24.22500,-24.22500,-24.22500,-20.19100,-21.08000,57.22900,57.22900,-0.42000,-0.42000,1.66360,7.06070,-1.41430,91.64030,-246.80950,-246.80950,-283.63190,-283.63190,0.13420,0.10630,2.22420,40.46370,36.29760,36.29760,-38.07530,-219.98730,-1.20940,-0.3365,-0.3559
2024-06-30,8.05600,0.73500,7.32100,20.89700,16.71000,,39.55700,-32.23600,-3.59200,-35.82800,,-35.82800,-35.82800,-35.82800,-31.86300,-32.23600,57.06400,57.06400,-0.63000,-0.63000,2.28290,2.42770,-2.00450,90.87640,-400.14900,-400.14900,-444.73690,-444.73690,0.09250,0.15080,2.34530,38.37510,75.67440,75.67430,-41.14240,-108.04260,-0.86140,-0.538,-0.5387
2024-03-31,7.67900,0.75600,6.92300,24.11800,18.62600,,42.74400,-35.82100,-2.84800,-38.66900,,-38.66900,-38.66900,-38.66900,-35.56700,-35.82100,56.85200,56.85200,-0.68000,-0.68000,3.07020,1.21540,-6.73150,90.15500,-466.48000,-466.48000,-503.56820,-503.56820,0.05590,0.13070,2.18590,41.17330,235.29930,235.29890,-28.15360,-50.69350,-0.29920,-0.65890,-0.65890
2023-12-31,7.19000,0.88700,6.30300,26.38200,15.35800,,41.74000,-35.43700,-6.33200,-41.76900,,-41.76900,-41.76900,-41.76900,-35.06300,-35.43700,53.74700,53.74700,-0.74000,-0.74000,4.06770,0.85030,6.49870,87.66340,-492.86490,-492.86490,-580.93160,-580.93180,0.04210,0.36760,1.89260,47.55350,-249.14450,-249.14410,-24.43950,-37.30910,0.30720,-0.5076,-0.5082
2023-09-30,7.33800,0.45500,6.88300,23.66100,14.86800,,38.52900,-31.64600,-1.32600,-32.97200,,-32.97200,-32.97200,-32.97200,-31.69500,-31.64600,53.92000,53.92000,-0.61000,-0.61000,6.38320,0.64160,1.96640,93.79940,-431.26200,-431.26200,-449.33220,-449.33220,0.03650,0.16630,1.71410,52.50610,-60.45800,-60.45800,-16.41980,-21.66720,0.99930,-0.4351,-0.4365
2023-06-30,6.08100,0.38600,5.69500,21.41200,15.72200,,37.13400,-31.43900,-2.03300,-33.47200,-1.53800,-31.93400,-31.93400,-31.93400,-31.55500,-31.43900,52.55200,52.55200,-0.61000,-0.61000,7.60100,0.63580,1.83980,93.65240,-517.00380,-517.00380,-550.43580,-525.14390,0.03020,0.14440,1.16180,77.46420,-55.69330,-55.69330,-15.87180,-20.28520,1.13300,-0.4516,-0.4516
2023-03-31,10.38000,0.20600,10.17400,27.93300,15.20400,,43.13700,-32.96300,-1.76700,-34.73000,,-34.73000,-34.73000,-34.73000,-32.96700,-32.96300,51.77000,51.77000,-0.67000,-0.67000,10.22570,0.54620,1.21890,98.01540,-317.56260,-317.56260,-334.58570,-334.58570,0.04580,5.56760,0.88770,101.38440,-42.85430,-40.81800,-15.31190,-18.52500,1.71320,-0.80120,-0.80120
2022-12-31,7.16200,0.29200,6.87000,21.42400,14.65800,,36.08200,-29.21200,-3.46300,-32.67500,1.63700,-34.31200,-34.31200,-32.65600,-28.65200,-29.21200,39.07300,39.07300,-0.86000,-0.82000,10.08830,0.46510,0.87840,95.92290,-407.87490,-407.87510,-456.22740,-455.96210,0.02760,3.79220,1.12820,79.77100,-30.64750,-29.57930,-13.22140,-15.82110,2.33670,-0.4895,-0.4861
2022-09-30,2.34000,0.04800,2.29200,19.00200,13.38900,,32.39100,-30.09900,105.14100,75.04200,1.75200,73.29000,73.29000,71.63400,-29.94500,-30.09900,37.20200,37.91100,1.93000,1.89000,8.40880,0.46330,0.86310,97.94870,-1286.28200,-1286.28200,3206.92300,3061.28200,0.01270,0.46150,0.68860,130.69230,94.00860,89.37370,39.65030,47.96970,2.20460,-0.7491,-0.7821
2022-06-30,1.79000,,1.79000,21.49500,17.06100,,,-36.76600,-2.66700,-39.43300,,-39.43300,-39.43300,-39.43300,-36.44300,-36.76600,37.15600,37.15600,-1.06000,-1.06000,4.37430,0.93610,14.64710,100.00000,-2053.96700,-2053.96700,-2202.96100,-2202.96100,0.01640,,0.59670,150.83800,-5188.69400,-821.00740,-36.05240,-52.47030,0.12910,-0.9009,-0.9099
2022-03-31,14.18600,,14.18600,17.99100,11.73700,-1.16900,,-16.71100,-2.65000,-19.36100,,-19.36100,-19.36100,-19.36100,-16.71900,-16.71100,36.89100,36.89100,-0.52000,-0.52000,6.91400,0.63380,1.73070,100.00000,-117.79930,-117.79930,-136.47960,-136.47960,0.10070,,5.69950,15.79090,-53.62720,-47.91730,-13.74970,-17.54800,1.08790,-0.74960,-0.75200
2021-12-31,1.52000,,1.52000,18.01400,10.62200,,,-27.11600,-1.18900,-28.30500,,-28.30500,-28.30500,-28.30500,-26.85700,-27.11600,36.69700,36.69700,-0.77000,-0.77000,3.24600,0.43280,0.76300,100.00000,-1783.94700,-1783.94700,-1862.17100,-1862.17100,0.01110,,0.57820,155.66450,-57.54920,-52.92040,-20.68470,-30.01750,1.45380,-0.5939,-0.6009
