Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,302.21100,232.14600,70.06500,7.57100,27.52900,-7.69000,42.79000,27.27500,24.35700,51.63200,4.43900,47.19300,47.33100,,45.26100,27.27500,27.27500,267.14300,290.09400,0.18000,0.06000,0.83010,0.59420,1.75240,23.18410,9.02510,9.02510,17.08480,14.97660,0.07090,,0.97310,92.48880,4.84120,6.74520,1.10990,1.96460,,0,0
2024-06-30,274.35100,215.88300,58.46800,8.53100,22.77700,-0.37900,31.68700,26.78100,-9.19500,17.58600,8.13900,9.44700,9.88700,,8.76200,26.78100,26.78100,265.77700,265.92000,0.06000,0.06000,0.86510,0.59440,1.73580,21.31140,9.76160,9.76160,6.41000,3.19370,0.06850,,0.92820,96.96150,1.09790,1.55840,0.24680,0.44530,,-0.1418,-0.1418
2024-03-31,262.88700,206.00300,56.88400,10.44100,41.27800,1.26400,50.45500,6.42900,-20.31300,-13.88400,8.50200,-22.38600,-22.02500,,-25.90000,58.65500,6.42900,261.38300,261.38300,-0.12000,-0.12000,0.84560,0.58700,1.64110,21.63820,2.44550,2.44550,-5.28140,-9.85210,0.06740,,0.83770,107.43570,-2.46050,-3.53060,-0.56490,-1.01610,,0.14180,0.14180
2023-12-31,271.29300,229.83400,41.45900,11.52700,31.64000,-309.94300,353.10990,-311.65090,-23.99300,-335.64400,6.97700,-342.62100,-342.66000,,-345.33100,-311.65090,-311.65090,150.19100,150.19100,-2.22000,-2.22000,0.85890,0.60920,2.33820,15.28200,-114.87610,-114.87610,-123.72010,-127.29080,0.06340,,0.96640,93.13330,-37.34590,-53.72350,-8.00650,-14.59540,3.56460,1.9351,-0.818
2023-09-30,258.62400,216.61800,42.00600,11.05700,27.68700,1.15000,37.59400,4.41200,-9.40100,-4.98900,0.86600,-5.85500,-5.46500,,-6.91500,4.41200,4.41200,148.17700,148.17700,-0.06000,-0.06000,0.70650,0.52250,1.81880,16.24210,1.70590,1.70590,-1.92910,-2.67380,0.06310,,0.80270,112.12170,-0.57970,-1.13980,-0.13330,-0.27680,,0,0
2023-06-30,251.23000,203.96300,47.26700,11.18800,26.35100,3.13400,34.40500,12.86200,-44.03000,-31.16800,1.73000,-32.89800,-32.76200,,-32.11500,12.86200,12.86200,148.11800,148.11800,-0.24000,-0.24000,0.67460,0.49070,1.70330,18.81420,5.11960,5.11960,-12.40620,-12.78310,0.06320,,0.80840,111.32520,-3.43920,-6.79420,-0.82440,-1.75170,,-0.3762,0.1271
2023-03-31,262.94200,211.63200,51.31000,11.61200,28.13400,5.21700,34.52900,16.78100,4.86200,21.64300,6.53600,15.10700,15.08200,,11.98300,79.63500,16.78100,148.06400,176.13800,0.06000,0.06000,0.74670,0.47280,1.62970,19.51380,6.38200,6.38200,8.23110,4.55730,0.06300,,0.80150,112.28660,1.43960,2.75010,0.36130,0.75890,,0.37620,-0.12710
2022-12-31,252.24010,209.31300,42.92710,11.26500,30.81400,-4.71800,46.79700,-3.86990,-6.21900,-10.08900,-0.47000,-9.61900,-9.77200,,-10.72100,-3.86990,-3.86990,147.80300,147.80300,-0.84000,-0.75000,1.11370,0.58780,1.60200,17.01830,-1.53420,-1.53420,-3.99980,-4.25030,0.06460,,0.90810,99.10630,-0.96530,-1.90150,-0.25010,-0.39790,6.81890,2.3937,-0.5388
2022-09-30,255.03800,210.53300,44.50500,10.31100,34.53800,1.24500,43.60400,0.90100,-52.61200,-51.71100,7.83300,-59.54400,-59.59800,,-59.77500,0.90100,0.90100,148.07400,148.07400,-0.42000,-0.42000,1.26030,0.60420,1.61570,17.45030,0.35330,0.35330,-20.27580,-23.43770,0.06560,,0.97630,92.18650,-6.02310,-11.70630,-1.53380,-2.38400,,0,0
2022-06-30,257.51500,204.10100,53.41400,11.45700,36.93800,0.36300,48.03200,5.38200,-56.68900,-51.30700,4.62000,-55.92700,-55.76400,,-56.31600,5.38200,5.38200,147.70000,147.70000,0.36000,0.36000,1.40680,0.57600,1.44490,20.74210,2.09000,2.09000,-19.92390,-21.86900,0.06770,,0.89920,100.09270,-5.03870,-7.67130,-1.46610,-2.13640,,-0.4869,0.5278
