,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-21,2024-09-30,--,$-0.21
1,2024-08-28,2024-06-30,--,$-0.07
2,2024-05-28,2024-03-31,--,$-0.15
3,2024-03-21,2023-12-31,--,$-0.11
4,2023-11-22,2023-09-30,--,$-0.29
5,2023-08-28,2023-06-30,--,$-0.05
6,2023-05-25,2023-03-31,--,$-0.21
7,2023-03-22,2022-12-31,$0.38,$-0.70
8,2022-11-29,2022-09-30,$-0.03,$-0.40
9,2022-08-23,2022-06-30,$0.02,$-0.19
10,2022-05-26,2022-03-31,$-0.07,$-0.29
11,2022-03-10,2021-12-31,$0.01,$-0.02
12,2021-11-30,2021-09-30,$-0.06,$-0.62
13,2021-08-19,2021-06-30,$0.08,$0.16
14,2021-05-18,2021-03-31,--,$0.00
15,2021-03-04,2020-12-31,--,$0.49
16,2020-11-23,2020-09-30,--,$0.16
17,2020-08-21,2020-06-30,--,$0.28
18,2020-06-02,2020-03-31,--,$0.01
19,2020-03-18,2019-12-31,--,$0.34
20,2019-11-21,2019-09-30,--,$0.09
21,2019-08-21,2019-06-30,--,$0.16
22,2019-05-29,2019-03-31,--,$0.08
23,2019-03-06,2018-12-31,--,$0.46
24,2018-11-21,2018-09-30,--,$0.07
25,2018-08-14,2018-06-30,--,$0.09
26,2018-05-17,2018-03-31,--,$0.04
27,2018-03-06,2017-12-31,--,$0.38
28,2017-11-21,2017-09-30,--,$0.06
29,2017-08-21,2017-06-30,--,$0.08
30,2017-05-16,2017-03-31,$0.08,$0.07
31,2017-02-21,2016-12-31,--,$0.16
32,2016-11-16,2016-09-30,--,$0.05
33,2016-08-03,2016-06-30,--,$0.00
34,2016-05-23,2016-03-31,--,$0.01
35,2016-02-29,2015-12-31,--,$0.04
36,2015-11-23,2015-09-30,--,$0.02
37,2015-08-19,2015-06-30,--,$0.00
