,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-01,2024-08-31,$0.52,$0.70
1,2024-06-27,2024-05-31,$0.85,$1.01
2,2024-03-21,2024-02-29,$0.69,$0.98
3,2023-12-21,2023-11-30,$0.84,$1.03
4,2023-09-28,2023-08-31,$0.74,$0.94
5,2023-06-29,2023-05-31,$0.67,$0.66
6,2023-03-21,2023-02-28,$0.52,$0.79
7,2022-12-20,2022-11-30,$0.65,$0.85
8,2022-09-29,2022-08-31,$0.91,$0.93
9,2022-06-27,2022-05-31,$0.81,$0.90
10,2022-03-21,2022-02-28,$0.73,$0.87
11,2021-12-20,2021-11-30,$0.63,$0.83
12,2021-09-23,2021-08-31,$1.12,$1.16
13,2021-06-24,2021-05-31,$0.51,$0.93
14,2021-03-18,2021-02-28,$0.75,$0.90
15,2020-12-18,2020-11-30,$0.63,$0.78
16,2020-09-22,2020-08-31,$0.48,$0.95
17,2020-06-25,2020-05-31,$0.02,$-0.51
18,2020-03-24,2020-02-29,$0.54,$0.78
19,2019-12-19,2019-11-30,$0.58,$0.70
20,2019-09-24,2019-08-31,$0.71,$0.86
21,2019-06-27,2019-05-31,$0.66,$0.62
22,2019-03-21,2019-02-28,$0.63,$0.68
23,2018-12-20,2018-11-30,$0.45,$0.52
24,2018-09-25,2018-08-31,$0.62,$0.67
25,2018-06-28,2018-05-31,$0.64,$0.69
26,2018-03-22,2018-02-28,$0.52,$0.68
27,2017-12-21,2017-11-30,$0.39,$0.46
28,2017-09-26,2017-08-31,$0.48,$0.57
29,2017-06-29,2017-05-31,$0.49,$0.60
30,2017-03-21,2017-02-28,$0.52,$0.68
31,2016-12-20,2016-11-30,$0.43,$0.50
32,2016-09-27,2016-08-31,$0.56,$0.73
33,2016-06-28,2016-05-31,$0.48,$0.49
34,2016-03-22,2016-02-29,$0.48,$0.55
35,2015-12-22,2015-11-30,$0.43,$0.45
36,2015-09-24,2015-08-31,$0.60,$0.67
37,2015-06-25,2015-05-31,$0.42,$0.49
38,2015-03-19,2015-02-28,$0.42,$0.45
