,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-05,2024-10-31,$0.05,$-0.24
1,2024-09-04,2024-07-31,$0.57,$-0.15
2,2024-06-18,2024-04-30,$0.06,$0.06
3,2024-03-08,2024-01-31,$-1.10,$-1.34
4,2023-12-05,2023-10-31,$0.74,$-4.30
5,2023-09-05,2023-07-31,$0.98,$0.63
6,2023-05-24,2023-04-30,$1.13,$0.32
7,2023-02-22,2023-01-31,$0.49,$0.23
8,2022-11-16,2022-10-31,$2.04,$0.48
9,2022-08-17,2022-07-31,$3.11,$2.00
10,2022-05-23,2022-04-30,$3.17,$4.01
11,2022-02-16,2022-01-31,$2.97,$2.77
12,2021-11-17,2021-10-31,$3.41,$3.33
13,2021-08-17,2021-07-31,$3.55,$3.57
14,2021-05-24,2021-04-30,$2.69,$6.19
15,2021-02-16,2021-01-31,$2.38,$2.85
16,2020-11-16,2020-10-31,$2.28,$3.05
17,2020-08-17,2020-07-31,$1.48,$2.83
18,2020-05-21,2020-04-30,$1.33,$1.35
19,2020-02-19,2020-01-31,$1.78,$1.83
20,2019-11-18,2019-10-31,$1.85,$2.00
21,2019-08-15,2019-07-31,$1.67,$2.21
22,2019-05-21,2019-04-30,$1.77,$2.01
23,2019-02-19,2019-01-31,$1.02,$1.55
24,2018-11-15,2018-10-31,$1.10,$1.58
25,2018-08-16,2018-07-31,$1.19,$1.53
26,2018-05-21,2018-04-30,$0.99,$1.43
27,2018-02-19,2018-01-31,$0.54,$0.60
28,2017-11-16,2017-10-31,$0.79,$0.79
29,2017-08-17,2017-07-31,$0.90,$0.90
30,2017-05-22,2017-04-30,$0.64,$0.72
31,2017-02-20,2017-01-31,$0.69,$0.35
32,2016-11-17,2016-10-31,$0.50,$0.62
33,2016-08-18,2016-07-31,$0.51,$0.87
34,2016-05-23,2016-04-30,$0.57,$0.40
35,2016-02-18,2016-01-31,$0.48,$0.47
36,2015-11-19,2015-10-31,$0.70,$0.29
37,2015-08-20,2015-07-31,$0.86,$0.52
38,2015-05-21,2015-04-30,$0.86,$0.81
39,2015-02-18,2015-01-31,$0.80,$0.82
