,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.23,$-0.21
1,2024-08-01,2024-06-30,$-0.26,$-0.25
2,2024-05-02,2024-03-31,$-0.30,$-0.29
3,2024-02-22,2023-12-31,$-0.28,$-0.26
4,2023-11-02,2023-09-30,$-0.22,$-0.24
5,2023-08-03,2023-06-30,$-0.22,$-0.18
6,2023-05-04,2023-03-31,$-0.30,$-0.16
7,2023-02-23,2022-12-31,$-0.32,$-0.40
8,2022-11-03,2022-09-30,$-0.23,$-0.28
9,2022-08-04,2022-06-30,$-0.22,$-0.22
10,2022-05-05,2022-03-31,$-0.29,$-0.19
11,2022-02-17,2021-12-31,$-0.18,$-0.19
12,2021-11-04,2021-09-30,$-0.11,$-0.14
13,2021-08-05,2021-06-30,$-0.10,$-0.18
14,2021-05-06,2021-03-31,$-0.15,$-0.14
15,2021-02-17,2020-12-31,$-0.06,$-0.10
16,2020-11-05,2020-09-30,$-0.14,$-0.04
17,2020-08-05,2020-06-30,$-0.17,$-0.16
18,2020-05-06,2020-03-31,$-0.28,$-0.18
19,2020-02-19,2019-12-31,$-0.14,$-0.18
20,2019-11-04,2019-09-30,$-0.08,$-0.02
21,2019-08-05,2019-06-30,$0.00,$0.00
22,2019-05-08,2019-03-31,$-0.03,$-0.03
23,2019-02-20,2018-12-31,$0.03,$0.06
24,2018-11-05,2018-09-30,$0.07,$0.10
25,2018-08-08,2018-06-30,$0.13,$0.11
26,2018-05-23,2018-03-31,$0.08,$0.00
