,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.00,$0.10
1,2024-08-29,2024-06-30,$-0.25,$-0.04
2,2024-05-08,2024-03-31,$0.21,$0.30
3,2024-02-07,2023-12-31,$0.20,$0.37
4,2023-11-08,2023-09-30,$0.37,$0.43
5,2023-08-30,2023-06-30,$1.03,$1.33
6,2023-05-10,2023-03-31,$1.00,$1.31
7,2023-02-08,2022-12-31,$0.97,$1.16
8,2022-11-09,2022-09-30,$1.27,$1.37
9,2022-09-08,2022-06-30,$1.46,$1.74
10,2022-05-11,2022-03-31,$1.01,$1.18
11,2022-02-03,2021-12-31,$0.75,$0.86
12,2021-11-10,2021-09-30,$0.54,$0.63
13,2021-09-02,2021-06-30,$0.77,$0.94
14,2021-05-12,2021-03-31,$0.68,$0.97
15,2021-02-10,2020-12-31,$0.49,$0.72
16,2020-11-11,2020-09-30,$0.31,$0.55
17,2020-09-09,2020-06-30,$-0.30,$-0.11
18,2020-05-06,2020-03-31,$0.51,$0.45
19,2020-02-05,2019-12-31,$0.33,$0.43
20,2019-11-07,2019-09-30,$0.42,$0.51
21,2019-09-12,2019-06-30,$0.79,$0.83
22,2019-05-09,2019-03-31,$0.65,$0.76
23,2019-02-07,2018-12-31,$0.57,$0.63
24,2018-11-08,2018-09-30,$0.50,$0.53
25,2018-09-06,2018-06-30,$0.50,$0.64
26,2018-05-10,2018-03-31,$0.46,$0.54
27,2018-02-08,2017-12-31,$0.32,$0.41
28,2017-11-09,2017-09-30,$0.40,$0.40
29,2017-09-07,2017-06-30,$0.32,$0.34
30,2017-05-11,2017-03-31,$0.29,$0.12
31,2017-02-09,2016-12-31,$0.27,$0.25
32,2016-11-10,2016-09-30,$0.34,$0.38
33,2016-09-08,2016-06-30,$0.27,$0.26
34,2016-05-05,2016-03-31,$0.25,$0.27
35,2016-02-04,2015-12-31,$0.09,$0.10
36,2015-11-05,2015-09-30,$0.27,$0.30
37,2015-09-17,2015-06-30,$0.19,$0.20
