,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,--,$-0.03
1,2024-08-09,2024-06-30,--,$0.22
2,2024-05-10,2024-03-31,--,$0.10
3,2024-03-14,2023-12-31,--,$0.53
4,2023-11-09,2023-09-30,--,$0.06
5,2023-08-09,2023-06-30,--,$-0.23
6,2023-05-09,2023-03-31,--,$0.48
7,2023-03-14,2022-12-31,--,$0.34
8,2022-11-09,2022-09-30,--,$0.36
9,2022-08-08,2022-06-30,--,$-0.07
10,2022-05-09,2022-03-31,--,$-0.28
11,2022-03-15,2021-12-31,--,$0.51
12,2021-11-09,2021-09-30,--,$0.21
13,2021-08-09,2021-06-30,--,$0.08
14,2021-05-07,2021-03-31,--,$-0.14
15,2021-03-16,2020-12-31,--,$0.12
16,2020-11-09,2020-09-30,--,$0.16
17,2020-08-07,2020-06-30,--,$0.09
18,2020-05-08,2020-03-31,--,$0.44
19,2020-03-13,2019-12-31,--,$1.65
20,2019-11-08,2019-09-30,--,$0.15
21,2019-08-09,2019-06-30,--,$0.08
22,2019-05-10,2019-03-31,--,$0.13
23,2019-03-15,2018-12-31,--,$0.04
24,2018-11-09,2018-09-30,--,$0.22
25,2018-08-09,2018-06-30,--,$0.14
26,2018-05-10,2018-03-31,--,$0.92
27,2018-03-16,2017-12-31,--,$0.08
28,2017-11-09,2017-09-30,--,$0.08
29,2017-08-09,2017-06-30,--,$0.02
30,2017-05-09,2017-03-31,--,$0.08
31,2017-03-16,2016-12-31,--,$0.43
32,2016-11-09,2016-09-30,$0.24,$0.29
33,2016-08-09,2016-06-30,$0.24,$0.33
34,2016-05-10,2016-03-31,$0.17,$0.24
35,2016-03-10,2015-12-31,$0.28,$0.68
36,2015-11-09,2015-09-30,$0.25,$0.11
37,2015-08-10,2015-06-30,$0.20,$0.09
38,2015-05-11,2015-03-31,$0.14,$0.19
39,2015-03-12,2014-12-31,$0.16,$0.27
