Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1150.69500,713.04300,437.65190,273.87900,-57.97700,331.85600,105.79590,27.15100,132.94700,16.98000,115.96700,115.96700,,119.04000,166.55290,105.79590,130.07800,130.96200,0.92000,0.91000,1.41260,0.58050,2.27680,38.03370,9.19410,9.19410,11.55360,10.34510,0.08830,1.04570,3.73970,24.06640,3.38580,3.44910,0.89020,1.42040,26.90010,2.799,2.3817
2024-06-30,1618.89300,1017.75300,601.13990,304.00800,-56.03000,360.03800,241.10190,23.01000,264.11200,48.70600,215.40600,215.40600,,218.26900,301.59290,241.10190,133.41200,134.10900,1.64000,1.63000,1.49760,0.59050,2.17550,37.13280,14.89300,14.89300,16.31440,13.48260,0.12690,1.52150,5.03880,17.86140,6.27400,6.38970,1.68810,2.56950,26.08490,3.5478,3.2313
2024-03-31,1729.60700,1112.42000,617.18700,293.09800,-61.01000,354.10800,263.07900,27.28900,290.36800,58.13500,232.23300,232.23300,,234.94100,326.22300,263.07900,136.10900,136.92100,1.73000,1.72000,1.54270,0.59930,2.16110,35.68370,15.21030,15.21030,16.78810,13.58350,0.14020,1.42700,5.65250,15.92220,6.96120,7.09370,1.88270,2.78960,24.80250,0.75950,0.42100
2023-12-31,1053.21000,719.73670,333.47330,297.95910,-56.66200,354.62130,-21.14810,25.71600,4.56800,-18.71600,23.28390,23.28390,,25.80800,46.86790,-21.14800,142.37800,145.10300,0.24000,0.23000,1.52580,0.60540,2.19090,31.66260,-2.00800,-2.00800,0.43370,2.45040,0.08680,0.77400,3.94170,22.83310,0.71590,0.73000,0.19180,0.28250,23.85920,0.3052,-0.1616
2023-09-30,1549.05900,977.46600,571.59300,301.45400,-60.85400,362.30800,209.28490,28.99400,238.27900,42.17600,196.10300,196.10300,,198.64900,274.48090,209.28490,141.62200,144.32100,1.40000,1.38000,2.02890,0.63880,2.20750,36.89940,13.51050,13.51050,15.38220,12.82390,0.12430,1.27150,4.91250,18.32070,5.92230,6.03520,1.57360,2.13920,23.77610,2.0813,1.7123
2023-06-30,1445.52300,876.63300,568.89000,290.27400,-57.27800,347.55200,221.33800,10.68100,232.01900,58.18900,173.83000,173.83000,,178.03900,285.24300,221.33800,143.41400,145.78700,1.24000,1.22000,2.03300,0.64380,2.21490,39.35530,15.31200,15.31200,16.05090,12.31660,0.12030,1.03620,4.38720,20.51430,5.44950,5.55830,1.44670,1.94110,22.51340,2.5025,2.2119
2023-03-31,1788.68600,1080.85000,707.83610,285.86300,-52.36400,338.22700,369.60900,22.40100,392.01000,90.18100,301.82900,301.82900,,304.09000,428.83000,369.60900,146.04800,148.93100,2.08000,2.04000,1.71510,0.63020,2.32090,39.57300,20.66370,20.66370,21.91610,17.00080,0.14870,1.30140,5.36280,16.78210,9.74950,9.95010,2.50910,3.60560,21.53490,0.31340,0.01050
2022-12-31,1142.28200,748.98010,393.30160,338.63900,-50.56100,389.58890,3.71280,18.85300,22.56600,-17.11100,39.67700,39.67700,,41.87100,67.11780,3.71290,148.01200,149.35100,0.29000,0.27000,1.34430,0.60530,2.37800,34.43120,0.32500,0.32500,1.97550,3.66560,0.09940,0.78760,4.52880,19.87270,1.36500,1.39480,0.34520,0.53880,19.92830,-0.2353,-0.6732
2022-09-30,1648.57500,1007.39600,641.17900,265.84100,-36.61700,302.46100,338.71790,2.95700,341.67500,80.48900,261.18600,261.18600,,261.18600,405.14690,338.71790,146.21700,147.07300,1.79000,1.78000,1.36200,0.62520,2.52490,38.89290,20.54610,20.54610,20.72550,15.84310,0.13820,1.47980,0.78200,115.09060,9.19600,9.39600,2.18980,3.44640,19.42900,2.2559,2.0504
2022-06-30,1469.08700,927.37000,541.71700,235.23300,-29.13300,264.10200,277.61500,-1.19500,276.42000,60.57100,215.84900,215.84900,,215.84900,343.78800,277.61500,147.21100,147.83500,1.47000,1.46000,1.44400,0.66390,2.95740,36.87440,18.89710,18.89710,18.81580,14.69270,0.12120,1.27630,0.74310,121.11720,8.19110,8.38810,1.78070,2.75340,18.02900,0.7466,0.5564
