Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2011-12-31,400.38000,365.35410,35.02590,,-7.61800,7.61800,27.40790,-4.58400,22.82400,4.79000,18.03400,18.03400,,18.03400,36.79290,27.40780,54.09500,55.22100,0.33000,0.33000,0.22510,0.29040,6.84550,6.84540,5.70060,4.50420,0.07040,1.70400,1.71670,0.31720,1.32050,19.45060,-0.1092,-0.1584
2011-09-30,394.06900,422.06900,-28.00000,,-4.92400,4.92400,-32.92400,-4.55900,-37.48300,-20.16500,-17.31800,-17.31800,-0.65000,-17.96800,-23.92500,-32.92400,54.18300,54.18300,-0.33000,-0.33000,0.19450,0.24150,-8.35490,-8.35490,-9.51180,-4.55960,0.06850,-1.59380,-1.60540,-0.30120,-1.28390,20.03940,1.2512,1.1379
2011-06-30,399.57000,389.71800,9.85200,,-5.39200,5.39200,4.46000,-4.55900,-0.09900,-1.56600,1.46700,1.46700,,1.46700,12.72000,4.46000,54.04900,55.13500,0.03000,0.03000,0.19240,0.23830,1.11620,1.11620,-0.02480,0.36710,0.07440,0.13320,0.13420,0.02730,0.10760,20.32740,0.5762,0.5494
2011-03-31,403.45600,364.25000,39.20600,,-8.49100,8.49100,30.71500,-4.55700,26.15800,5.65800,20.50000,20.50000,,20.50000,38.71600,30.71500,53.86300,55.05400,0.38000,0.37000,0.19490,0.24210,7.61300,7.61300,6.48350,5.08110,0.07650,1.89180,1.90560,0.38860,1.52300,20.06130,0.50840,0.48360
2010-12-31,394.08890,352.68500,41.40390,,-5.25000,5.25000,36.15400,-4.56000,31.59400,6.36300,25.23100,25.23100,-0.03100,25.20000,44.74900,36.15400,53.35900,54.50400,0.48000,0.45000,0.19670,0.24490,9.17410,9.17410,8.01700,6.39450,0.07530,2.35560,2.37300,0.48230,1.89220,19.95510,1.028,0.9828
2010-09-30,389.70200,359.06100,30.64100,,-4.02200,4.02200,26.61900,-4.55900,22.06000,3.22900,18.83100,18.83100,-1.63400,17.19700,34.98900,26.61900,53.45700,54.57300,0.32000,0.32000,0.19360,0.24020,6.83060,6.83060,5.66070,4.41290,0.07310,1.72400,1.73640,0.35300,1.39010,20.41250,0.8218,0.7947
2010-06-30,387.71800,356.07900,31.63900,,-4.13600,4.13600,27.50300,-4.65500,22.84800,2.75700,20.09100,20.09100,-1.32500,18.76600,34.85700,27.50300,53.28900,54.36100,0.35000,0.35000,0.20000,0.24990,7.09360,7.09360,5.89290,4.84010,0.07420,1.91430,1.92880,0.38440,1.53150,19.64700,0.4604,0.4291
2010-03-31,393.11200,370.14500,22.96700,,-10.47800,10.47800,12.48900,-4.84200,7.64700,1.05400,6.59300,6.59300,-0.79000,5.80300,19.94000,12.48900,52.75460,54.21700,0.11000,0.11000,0.21370,0.27180,3.17700,3.17700,1.94520,1.47620,0.07430,0.65270,0.65780,0.12470,0.51320,18.96950,0.61040,0.59440
2009-12-31,389.80200,353.90610,35.89590,,-5.49900,5.03390,30.86200,-4.76800,26.09400,4.45000,21.64400,21.64400,-1.06400,20.58000,50.62400,30.86190,52.63000,53.39700,0.39000,0.40000,0.21500,0.27400,7.91740,7.91730,6.69420,5.27960,0.07620,2.15930,2.17630,0.42320,1.69490,18.82610,1.1371,1.0607
2009-09-30,390.17500,356.55200,33.62300,,-7.04500,7.04500,26.57800,-4.75100,21.82700,1.22100,20.60600,20.60600,-7.59900,13.00700,33.71300,26.57800,52.75100,53.54800,0.25000,0.24000,0.20960,0.26520,6.81180,6.81180,5.59420,3.33360,0.07560,2.08920,2.10590,0.39950,1.65120,18.58400,1.7346,1.7134
2009-06-30,377.19500,353.57100,23.62400,,-6.53300,6.53300,17.09100,-4.84300,12.24800,-3.11000,15.35800,15.35800,0.33000,15.68800,24.21300,17.09100,52.57100,53.23400,0.30000,0.29000,0.21660,0.27640,4.53110,4.53110,3.24710,4.15910,0.07500,1.62280,1.67530,0.30530,1.27140,17.85240,0.3408,0.3107
2009-03-31,356.84600,365.76500,-8.91900,,-7.04000,7.04000,-15.95900,-5.02400,-20.98300,-8.03300,-12.95000,-12.95000,0.07300,-12.87700,-9.17100,-15.95900,52.35200,52.35200,-0.25000,-0.25000,0.23130,0.30090,-4.47220,-4.47220,-5.88010,-3.60860,0.07130,-1.42290,-1.47080,-0.25890,-1.09370,17.23090,1.04910,1.02310
