,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$2.45,$2.49
1,2024-07-31,2024-06-30,$2.14,$2.29
2,2024-05-06,2024-03-31,$1.98,$2.00
3,2024-02-07,2023-12-31,$2.26,$2.28
4,2023-11-01,2023-09-30,$2.50,$2.10
5,2023-07-31,2023-06-30,$2.44,$2.56
6,2023-05-04,2023-03-31,$2.20,$2.22
7,2023-02-01,2022-12-31,$2.30,$2.64
8,2022-10-31,2022-09-30,$2.66,$2.66
9,2022-08-01,2022-06-30,$2.62,$2.76
10,2022-04-27,2022-03-31,$2.44,$2.68
11,2022-02-02,2021-12-31,$2.16,$2.14
12,2021-11-02,2021-09-30,$2.34,$2.36
13,2021-07-28,2021-06-30,$2.04,$2.28
14,2021-05-03,2021-03-31,$1.68,$1.98
15,2021-02-16,2020-12-31,$1.57,$1.78
16,2020-10-28,2020-09-30,$1.24,$1.73
17,2020-08-03,2020-06-30,$0.65,$0.95
18,2020-05-04,2020-03-31,$1.03,$1.31
19,2020-02-03,2019-12-31,$1.24,$1.25
20,2019-11-04,2019-09-30,$1.33,$1.35
21,2019-08-05,2019-06-30,$1.63,$1.52
22,2019-05-06,2019-03-31,$1.41,$1.43
23,2019-02-04,2018-12-31,$1.31,$1.41
24,2018-11-05,2018-09-30,$1.61,$1.67
25,2018-08-06,2018-06-30,$1.61,$1.60
26,2018-05-07,2018-03-31,$1.26,$1.34
27,2018-02-05,2017-12-31,$1.14,$1.14
28,2017-11-06,2017-09-30,$1.38,$1.37
29,2017-08-07,2017-06-30,$1.28,$1.29
30,2017-05-08,2017-03-31,$0.96,$1.07
31,2017-02-06,2016-12-31,$1.04,$1.04
32,2016-11-07,2016-09-30,$1.26,$1.31
33,2016-08-08,2016-06-30,$1.26,$1.14
34,2016-05-09,2016-03-31,$1.09,$0.95
35,2016-02-08,2015-12-31,$1.11,$1.17
36,2015-11-09,2015-09-30,$1.44,$1.43
37,2015-08-03,2015-06-30,$1.52,$1.53
38,2015-05-11,2015-03-31,$1.15,$1.21
39,2015-02-16,2014-12-31,$0.94,$0.82
