Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-06-30,362.72800,224.07590,138.65210,,61.73100,97.93300,40.71910,-5.99000,34.72900,6.70100,28.02800,28.02800,,28.02800,68.36610,40.71910,63.58400,65.80400,0.44000,0.41000,3.00450,0.28110,0.41210,38.22480,11.22580,11.22580,9.57440,7.72700,0.18570,0.75630,1.34520,66.90350,2.47330,4.15780,1.43460,1.77800,17.78640,0.9711,0.5337
2019-03-31,342.49600,215.21200,127.28400,,60.12800,96.15400,31.13000,-4.11500,27.01500,2.37700,24.63800,24.63800,,24.63800,57.64400,31.13000,63.61200,65.70100,0.39000,0.38000,3.40680,0.30330,0.45680,37.16370,9.08920,9.08920,7.88770,7.19370,0.17640,0.71300,1.35720,66.31460,2.21250,3.79730,1.26870,1.54140,17.49010,0.398,-0.116
2018-12-31,342.83900,211.33300,131.50600,,58.13600,91.90000,39.60600,-4.87900,34.72700,6.02500,28.70200,28.70200,,28.70200,65.08000,39.60600,63.58800,65.67300,0.45000,0.44000,3.16860,0.30020,0.44770,38.35790,11.55240,11.55240,10.12930,8.37190,0.18260,0.72600,1.51030,59.59220,2.67450,4.51340,1.52900,1.87150,16.87750,1.0558,0.4661
2018-09-30,314.43300,190.52600,123.90700,,53.52300,86.69400,37.21300,-4.87100,32.34200,6.19300,26.14900,26.14900,,26.14900,62.49300,37.21300,63.42000,66.15800,0.41000,0.40000,3.62790,0.33130,0.51470,39.40650,11.83500,11.83500,10.28580,8.31620,0.16720,0.71870,1.37230,65.58490,2.50570,4.30080,1.39040,1.67540,16.41430,0.28730,-0.25540
2018-06-30,321.07500,192.62700,128.44800,,55.46500,88.42700,40.02100,-5.81400,34.20700,7.04000,27.16700,27.16700,,27.16700,72.69900,40.02100,62.49900,65.13300,0.44000,0.43000,3.22170,0.29030,0.42860,40.00560,12.46470,12.46470,10.65390,8.46130,0.18230,0.77590,1.49320,60.27530,2.65220,4.32210,1.54210,1.88230,16.18260,0.8979,0.1513
2018-03-31,294.74600,176.36100,118.38500,,53.34600,83.90600,34.47900,-3.25900,31.22000,1.12200,30.09800,30.09800,,30.09800,54.40300,34.47900,62.42700,72.38200,0.48000,0.45000,3.68310,0.30880,0.46650,40.16510,11.69790,11.69790,10.59220,10.21150,0.16970,0.70670,1.52900,58.86070,2.96480,4.92190,1.73250,2.04920,16.25130,0.6568,0.2411
2017-12-31,281.47000,172.07500,109.39500,,49.13000,76.90900,32.48600,-2.61800,29.86800,20.27200,9.59600,9.59600,,9.59600,51.89500,32.48600,62.30200,65.03800,0.15000,0.15000,4.01490,0.32570,0.50380,38.86560,11.54160,11.54160,10.61140,3.40920,0.16680,0.73080,1.43570,62.68540,0.99550,1.71550,0.56850,0.67130,15.45630,0.7277,0.1075
2017-09-30,261.50300,155.52800,105.97500,,50.62400,76.19800,29.77700,-2.87800,26.89900,5.75800,21.14100,21.14100,,21.14100,48.59300,29.77700,62.74400,65.28300,0.34000,0.32000,3.88680,0.30180,0.45340,40.52540,11.38690,11.38690,10.28630,8.08440,0.16510,0.69290,1.35610,66.36450,2.24010,3.93140,1.33480,1.56410,15.17820,0.18970,-0.38360
2017-06-30,273.71700,164.93000,108.78700,,47.13500,73.09700,35.69000,-1.83200,33.85800,1.21100,32.64700,32.64700,,32.64700,54.60500,35.69000,62.57600,64.50700,0.52000,0.50000,3.79720,0.26340,0.37980,39.74430,13.03900,13.03900,12.36970,11.92730,0.18530,0.80970,1.41540,63.58430,3.62520,6.32370,2.20990,2.67030,14.26270,0.6333,0.0109
2017-03-31,244.98700,147.27700,97.71000,,43.29100,68.67100,29.03900,0.22800,29.26700,6.83700,22.43000,22.43000,,22.43000,43.96300,29.03900,62.80700,65.01000,0.36000,0.35000,3.84730,0.24830,0.35380,39.88380,11.85330,11.85330,11.94640,9.15560,0.18180,0.76790,1.41150,63.76160,2.62990,4.43680,1.66440,1.97680,13.52340,0.2942,-0.3329
2016-12-31,231.82200,137.55900,94.26300,,43.49500,67.12700,27.13600,4.68000,31.81600,7.91300,23.90300,23.90300,,23.90300,42.05200,27.13600,62.39000,64.40700,0.38000,0.37000,3.79690,0.24570,0.35020,40.66180,11.70550,11.70550,13.72430,10.31090,0.17930,0.75140,1.51110,59.55860,2.91840,5.09930,1.84860,2.20120,13.10010,0.6044,0.1783
2016-09-30,221.52000,133.91800,87.60200,,42.07900,63.91100,23.69100,0.15600,23.84700,7.55300,16.29400,16.29400,,16.29400,38.57300,23.69100,62.02000,63.59000,0.26000,0.26000,3.79030,0.22180,0.31000,39.54590,10.69480,10.69480,10.76520,7.35550,0.18030,0.73320,1.42040,63.36160,2.03530,3.65740,1.32630,1.58380,12.87150,0.30690,-0.16480
2016-06-30,241.47000,148.85900,92.61100,,43.59500,63.69700,28.91400,-0.63700,28.27700,13.93400,14.34300,14.34300,,14.34300,43.79200,28.91400,61.36600,62.90900,0.24000,0.23000,3.40430,0.21580,0.30080,38.35300,11.97420,11.97420,11.71040,5.93990,0.19920,0.85000,1.46510,61.43010,1.83340,3.38280,1.18340,1.43770,12.64410,0.6663,0.261
2016-03-31,205.10500,127.43600,77.66900,,43.33300,58.27900,19.39000,-2.02600,17.36400,2.42600,14.93800,14.93800,,14.93800,34.05100,19.39000,61.36900,63.05300,0.24000,0.24000,3.65380,0.23790,0.33780,37.86790,9.45370,9.45370,8.46590,7.28310,0.16780,0.70100,1.37980,65.22670,1.91960,3.90430,1.22200,1.46300,12.63220,0.2944,0.0807
2015-12-31,191.43400,120.09000,71.34400,,37.40800,49.56300,21.78100,0.39700,22.17800,3.18700,18.99100,18.99100,,18.99100,35.60000,21.78100,61.16500,62.67300,0.31000,0.30000,3.78650,0.14400,0.19480,37.26820,11.37780,11.37780,11.58520,9.92040,0.18350,0.71510,1.49250,60.29960,2.52530,4.29450,1.82000,2.16170,12.28380,0.6404,0.4851
2015-09-30,189.20700,118.01800,71.18900,,36.31000,49.46100,21.72800,0.40800,22.13600,4.92200,17.21400,17.21400,,17.21400,35.03300,21.72800,61.22300,62.72900,0.28000,0.27000,3.98370,0.16240,0.22120,37.62490,11.48370,11.48370,11.69940,9.09800,0.18300,0.70560,1.41940,63.40910,2.34280,4.08820,1.66480,1.96230,12.02540,0.35360,0.20330
2015-06-30,196.68300,121.68700,74.99600,,39.18500,51.78300,23.21300,-0.68000,22.53300,5.46400,17.06900,17.06900,,17.06900,37.05400,23.21300,61.21900,62.58600,0.28000,0.27000,3.68630,0.17620,0.24130,38.13040,11.80230,11.80230,11.45650,8.67840,0.18590,0.74020,1.39720,64.41570,2.34120,4.15580,1.61310,1.92860,11.91040,0.696,0.5017
2015-03-31,182.70900,116.98400,65.72500,,35.19200,48.06600,17.65900,-2.37800,15.28100,0.77300,14.50800,14.50800,,14.50800,30.26900,17.65900,61.08200,62.51300,0.24000,0.23000,3.75170,0.19120,0.26450,35.97250,9.66510,9.66510,8.36360,7.94050,0.17600,0.71160,1.35360,66.49030,2.04090,3.72160,1.39730,1.65080,11.62980,0.5771,0.4415
2014-12-31,176.73600,113.71800,63.01800,,33.64200,46.48700,16.53100,8.25700,24.78800,2.69200,22.09600,22.09600,,22.09600,29.60200,16.53100,61.12900,62.27600,0.36000,0.35000,3.89050,0.21560,0.30350,35.65660,9.35350,9.35350,14.02540,12.50230,0.16890,0.68440,1.30530,68.95180,3.15520,5.91240,2.11220,2.47490,11.48110,0.7803,0.6173
2014-09-30,185.83300,117.97400,67.85900,,35.52000,48.46300,19.39600,-2.88600,16.51000,4.20800,12.30200,12.30200,,12.30200,32.95700,19.39600,61.50800,62.78900,0.20000,0.20000,3.71950,0.24120,0.34720,36.51610,10.43730,10.43730,8.88430,6.61990,0.17500,0.72190,1.14470,78.62270,1.80420,3.49080,1.15830,1.36910,11.12050,0.01360,-0.32930
2014-06-30,187.92100,125.60000,62.32100,,36.29500,47.61700,14.70400,-0.54700,14.15700,1.50200,12.65500,12.65500,0.00000,12.65500,28.37700,14.70400,62.24800,63.68600,0.20000,0.20000,3.74440,0.24740,0.35840,33.16340,7.82450,7.82450,7.53350,6.73420,0.17530,0.75720,1.37450,65.48000,1.87470,3.69500,1.18060,1.41080,10.98470,0.4227,0.2897
2014-03-31,173.55500,118.86500,54.69000,,33.84800,45.94700,8.74300,0.28200,9.02500,0.49400,8.53100,8.53100,,8.53100,21.93500,8.74300,62.35500,63.74600,0.14000,0.13000,3.81760,0.26750,0.39520,31.51160,5.03760,5.03760,5.20010,4.91540,0.15920,0.68080,1.37490,65.45780,1.28240,2.62400,0.78260,0.93940,10.74170,0.2023,0.1
2013-12-31,171.76500,118.37100,53.39400,,32.47100,43.82600,9.56800,-0.04400,9.52400,2.08600,7.43800,7.43800,0.13100,7.56900,23.96500,9.56800,62.56300,63.93500,0.12000,0.12000,4.22350,0.28250,0.42380,31.08550,5.57040,5.57040,5.54480,4.40660,0.15390,0.66820,1.51760,59.30420,1.11440,2.22570,0.66640,0.79950,10.66250,0.4925,0.3718
2013-09-30,150.02000,93.70900,56.31100,,35.09300,42.84000,13.47100,-0.53600,12.93500,3.24300,9.69200,9.69200,0.00200,9.69400,25.30700,13.47100,62.37900,63.94700,0.16000,0.15000,4.62490,0.22600,0.32260,37.53570,8.97950,8.97950,8.62220,6.46180,0.15010,0.55920,1.45960,61.66100,1.48150,2.58470,0.96970,1.14660,10.46030,0.38140,0.27860
2013-06-30,149.73600,93.27600,56.46000,,29.50300,35.20000,21.26000,-0.01000,21.25000,4.99700,16.25300,16.25300,-6.01500,10.02600,32.16000,21.26000,62.41100,63.88400,0.16000,0.16000,4.88320,0.15200,0.17930,37.70630,14.19830,14.19830,14.19160,6.69580,0.17330,0.65750,1.39710,64.41720,2.55510,3.81480,1.88160,2.16670,10.22480,0.6154,0.4945
2013-03-31,143.94000,92.98600,50.95400,,27.00400,32.78500,18.16900,0.95200,19.12100,2.86100,16.26000,16.26000,-0.16600,15.86900,28.89400,18.16900,62.13000,63.72400,0.26000,0.25000,5.43950,0.16180,0.19300,35.39950,12.62260,12.62260,13.28400,11.02470,0.16960,0.60830,1.38880,64.80200,2.58950,3.89890,1.91570,2.17060,10.11280,0.1166,0.0483
2012-12-31,125.10700,77.83900,47.26800,,26.17400,31.80000,15.46800,4.32800,19.79600,6.72100,13.07500,13.07500,-0.60800,12.20000,25.56400,15.46800,62.58000,64.02200,0.19000,0.19000,5.29860,0.16780,0.20160,37.78210,12.36380,12.36380,15.82330,9.75170,0.14770,0.51230,1.33440,67.44800,2.11750,3.12580,1.54390,1.76230,9.89520,0.5913,0.4783
2012-09-30,132.29200,83.45700,48.83500,,26.65600,32.24100,16.59400,0.72500,17.31900,4.18700,13.13200,13.13200,,12.71800,25.66500,16.59400,62.78600,64.19900,0.20000,0.20000,5.90510,0.02870,0.02960,36.91460,12.54350,12.54350,13.09150,9.61360,0.18600,0.61700,1.34040,67.14350,2.17320,2.73270,1.84670,2.11080,9.64340,0.36110,0.26880
2012-06-30,118.68300,61.81500,56.86800,,24.06000,29.59300,27.27500,1.69300,28.96800,4.75400,24.21400,24.21400,,14.44600,36.23700,27.27500,62.82300,64.38500,0.23000,0.22000,4.90130,0.02110,0.02160,47.91590,22.98140,22.98140,24.40790,12.17190,0.16800,0.44920,1.13290,79.44260,4.09450,5.18920,3.42740,4.00790,9.41200,0.4751,0.3173
2012-03-31,132.59000,86.58900,46.00100,,23.32900,29.02700,16.97400,2.26300,19.23700,4.96700,14.27000,14.27000,,13.99400,25.70300,16.97400,62.85500,64.62800,0.22000,0.22000,5.27880,0.02290,0.02350,34.69420,12.80190,12.80190,14.50860,10.55430,0.19290,0.61810,1.30410,69.01470,2.45280,3.13040,2.07560,2.39660,9.24520,0.2243,0.0767
2011-12-31,126.75700,83.28900,43.46800,,24.21400,29.23000,14.23800,1.42900,15.66700,2.14700,13.52000,13.52000,,13.28700,22.76000,14.23800,62.72000,64.19400,0.21000,0.21000,4.62960,0.02930,0.03710,34.29240,11.23250,11.23250,12.35990,10.48230,0.18680,0.58420,1.44690,62.20340,2.39940,3.10180,1.99260,2.32910,8.98150,0.4454,0.2845
2011-09-30,138.37300,83.36300,55.01000,,26.81200,31.97500,23.03500,1.57100,24.60600,5.89200,18.71400,18.71400,,18.57900,31.34500,23.03500,62.69800,64.06500,0.30000,0.29000,4.67780,0.03860,0.04730,39.75490,16.64700,16.64700,17.78240,13.42680,0.20780,0.59380,1.50540,59.78560,3.41900,4.46020,2.81020,3.28690,8.72860,0.22310,0.02460
2011-06-30,131.78300,77.00400,54.77900,,24.03900,29.02300,25.75600,0.04300,25.79900,3.63300,22.16600,22.16600,,22.03900,33.65000,25.75600,62.21100,63.61200,0.35000,0.35000,4.34820,0.02790,0.03580,41.56760,19.54430,19.54420,19.57690,16.72370,0.20360,0.60910,1.45450,61.87850,4.23740,5.15360,3.42490,4.11930,8.34500,0.2259,0.033
2011-03-31,129.99700,77.14900,52.84800,,23.28600,27.17800,25.67000,1.39700,27.06700,3.87100,23.19600,23.19600,,23.11900,32.54300,25.67000,62.35200,64.20800,0.37000,0.36000,3.97650,0.00730,0.00740,40.65320,19.74660,19.74660,20.82130,17.78430,0.21600,0.69410,1.42810,63.01880,4.72580,5.81440,3.85400,4.69120,7.86590,0.4118,0.1924
2010-12-31,120.88700,70.85100,50.03600,,21.99100,25.34800,24.68800,-0.48500,24.20300,4.94800,19.25500,19.25500,,19.15700,31.53300,24.68800,62.07800,63.78000,0.31000,0.30000,4.22150,0.00790,0.00800,41.39070,20.42240,20.42240,20.02120,15.84700,0.21330,0.70180,1.41500,63.60390,4.16780,5.17640,3.39690,4.13480,7.41730,0.3428,0.1963
2010-09-30,120.13400,70.89800,49.23600,,22.72900,26.57500,22.66100,2.03200,24.69300,6.29200,18.40100,18.40100,,18.36700,29.49500,22.66100,61.80800,63.28800,0.30000,0.29000,4.21050,0.00820,0.00830,40.98420,18.86310,18.86310,20.55460,15.28880,0.22370,0.75740,1.44730,62.18580,4.22220,5.18510,3.42610,4.18760,7.03970,0.17480,0.09130
2010-06-30,113.23700,72.15200,41.08500,,20.26700,19.62700,21.45800,-0.37000,21.08800,4.87400,16.21400,16.21400,,15.97700,28.02700,21.45800,60.30400,61.50400,0.26500,0.26000,3.93890,0.00820,0.00820,36.28230,18.94960,18.94960,18.62290,14.10940,0.22250,0.88640,1.44020,62.48980,3.94640,4.91670,3.18560,3.91410,6.65270,0.3195,0.245
2010-03-31,97.53100,58.69700,38.83400,2.08200,18.98500,24.30500,14.52900,-0.08300,14.44600,4.20800,10.23800,10.23800,,10.31300,20.91100,14.52900,61.33200,62.38800,0.17000,0.16500,3.78890,0.00820,0.00830,39.81710,14.89680,14.89680,14.81170,10.57410,0.20170,0.73650,1.51520,59.39680,2.62880,3.35150,2.11770,2.60720,6.32870,0.3383,0.2966
2009-12-31,68.78500,41.25400,27.53100,1.12500,16.92100,20.33300,7.19800,0.18600,7.38400,1.40000,5.98400,5.98400,,5.98100,11.25600,7.19800,59.15200,60.12600,0.10000,0.10000,7.50960,0.00940,0.00950,40.02470,10.46450,10.46450,10.73490,8.69520,0.17810,0.56830,1.75470,51.29160,1.75880,1.97860,1.54930,1.74220,5.75040,0.2577,0.1915
2009-09-30,65.53800,38.38900,27.14900,1.27900,14.93900,18.65300,8.49600,-0.09700,8.39900,2.10000,6.29900,6.29900,,6.30600,12.52600,8.49600,59.09400,59.76200,0.10500,0.10500,8.31100,0.00990,0.01000,41.42480,12.96350,12.96350,12.81550,9.62190,0.17420,0.51040,1.69620,53.06100,1.89070,2.13580,1.67440,1.87190,5.63280,0.26200,0.21940
2009-06-30,66.06700,39.07700,26.99000,2.29000,13.76700,18.34300,8.64700,-0.30900,8.33800,2.16700,6.17100,6.17100,-0.14800,6.11700,12.76600,8.64700,59.33400,60.16400,0.11000,0.10500,7.16430,0.01120,0.01140,40.85240,13.08820,13.08820,12.62050,9.25880,0.17930,0.51000,1.53260,58.72540,1.91130,2.16940,1.67500,1.88980,5.46570,0.2243,0.1713
2009-03-31,64.11100,40.06600,24.04500,1.35800,13.55400,16.52400,7.52100,1.46600,8.98700,2.17700,6.81000,6.81000,-1.92600,4.81000,11.05400,7.52100,59.04000,59.40000,0.08000,0.08000,6.69100,0.01900,0.01940,37.50530,11.73120,11.73120,14.01790,7.50260,0.17560,0.49810,1.65420,54.40770,2.17570,2.48060,1.86490,2.13430,5.30110,0.5887,0.3831
