Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,601.43200,203.73600,397.69600,150.86500,-180.39500,432.91400,-35.21800,-55.82300,-91.04100,-20.56600,-70.47500,-70.47500,,-70.47500,67.37800,-35.21800,188.28130,188.28130,-0.37000,-0.37000,0.90440,0.77390,3.44460,66.12490,-5.85570,-5.85570,-15.13740,-11.71790,0.09960,3.87510,1.34890,66.72110,-6.68590,18.38400,-1.16730,-1.51170,5.63530,0.0067,-0.3089
2024-06-30,604.59000,201.86100,402.72900,174.61000,-0.85900,407.96100,-5.23200,-55.54800,-60.78000,-13.92900,-46.85100,-46.85100,,-46.85100,91.48300,-5.23200,189.68010,189.68010,-0.25000,-0.25000,0.91230,0.74220,2.89710,66.61190,-0.86540,-0.86540,-10.05310,-7.74920,0.10000,4.05940,1.36720,65.82720,-3.89990,18.98270,-0.77460,-1.00530,6.37000,0.9451,0.6506
2024-03-31,587.18100,195.38500,391.79600,167.56800,-1.45400,261.85000,129.94600,-56.58800,73.35800,17.11800,56.24000,56.24000,,56.24000,225.72100,129.94600,190.13800,193.06500,0.30000,0.29000,0.96570,0.72420,2.63970,66.72490,22.13050,22.13050,12.49330,9.57800,0.09500,4.10280,1.30320,69.06130,4.26020,-20.97650,0.91000,1.17520,6.92620,1.08090,0.74530
2023-12-31,612.37610,194.02300,418.35310,146.42700,0.97400,241.18010,177.17300,-59.12500,118.04800,31.72000,86.32800,86.32800,,86.32800,275.83000,177.17310,198.55500,201.85000,0.47000,0.47000,1.01260,0.73720,2.82050,68.31630,28.93210,28.93210,19.27700,14.09720,0.09980,4.09280,1.35740,66.30190,6.84460,-25.76230,1.40650,1.79860,6.63930,1.0516,0.7973
2023-09-30,604.83400,198.19000,406.64400,151.98300,8.24000,228.54500,178.09900,-53.80300,124.29600,32.78000,91.51600,91.51600,,91.51600,265.68100,178.09900,196.19860,199.25830,0.47000,0.46000,1.04070,0.72500,2.64810,67.23230,29.44590,29.44590,20.55040,15.13080,0.09960,4.43090,1.28870,69.83890,6.97190,-37.08810,1.50630,1.91750,6.78510,1.0022,0.7743
2023-06-30,582.08900,189.76700,392.32200,146.81000,2.82400,225.78200,166.54000,-47.24600,119.29400,31.56500,87.72900,87.72900,,87.72900,251.09400,166.54000,200.94660,204.32620,0.44000,0.43000,1.02240,0.67850,2.11980,67.39900,28.61080,28.61080,20.49410,15.07140,0.10180,4.27790,1.31800,68.28490,6.09850,457.87790,1.53410,1.96080,7.25170,1.008,0.7939
2023-03-31,565.46800,183.18400,382.28400,150.87000,-3.43800,230.63700,151.64700,-44.86600,106.78100,30.51000,76.27100,76.27100,134.61300,210.88400,230.71900,151.64700,206.09200,209.66400,1.02000,1.00000,1.03820,0.64780,1.84790,67.60490,26.81800,26.81800,18.88370,37.29370,0.10080,4.36080,1.36140,66.10620,4.87690,54.78330,1.35960,1.71770,7.67670,0.70950,0.49100
2022-12-31,590.55400,194.30500,396.24900,139.01800,-1.68600,225.04100,171.20800,-44.54600,126.66200,27.64400,99.01800,99.01800,-12.61800,86.40000,259.61290,171.20800,216.80900,221.39900,0.41000,0.40000,0.92720,0.66180,1.96540,67.09790,28.99110,28.99110,21.44800,14.63030,0.10130,4.73570,1.44120,62.44800,6.32580,73.48500,1.69910,2.13940,7.52720,0.8661,0.5402
2022-09-30,578.00800,212.10800,365.90000,140.11600,2.36000,221.42700,144.47300,-38.00900,106.46400,28.28800,78.17600,78.17600,50.41700,128.59300,236.61400,144.47300,213.63700,217.92800,0.60000,0.59000,0.87920,0.63590,1.75430,63.30360,24.99500,24.99500,18.41910,22.24760,0.09950,4.72690,1.31570,68.40360,4.65020,42.19660,1.34550,1.69320,7.95830,1.0297,0.4065
2022-06-30,522.89000,184.44700,338.44300,150.12900,3.96700,224.34300,114.10000,-33.15300,80.94700,20.84800,60.09900,60.09900,13.27700,73.37600,203.81600,114.10000,223.37630,227.48400,0.33000,0.32000,0.90520,0.62980,1.71280,64.72550,21.82100,21.82100,15.48070,14.03280,0.08750,4.41010,1.18570,75.90390,3.38790,38.61230,1.00520,1.25430,8.20930,0.832,0.3067
