,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-03,2024-07-31,$-0.09,$-0.14
1,2024-06-04,2024-04-30,$-0.38,$-0.47
2,2024-04-03,2024-01-31,$-0.30,$-0.20
3,2023-12-06,2023-10-31,$-0.11,$-0.01
4,2023-09-06,2023-07-31,$0.02,$-0.04
5,2023-05-30,2023-04-30,$-0.37,$-0.39
6,2023-04-12,2023-01-31,$0.27,$0.33
7,2022-12-07,2022-10-31,$0.29,$0.34
8,2022-09-01,2022-07-31,$0.26,$0.36
9,2022-05-31,2022-04-30,$-0.01,$0.05
10,2022-03-29,2022-01-31,$0.46,$0.49
11,2021-12-08,2021-10-31,$0.58,$0.51
12,2021-09-01,2021-07-31,$0.60,$0.44
13,2021-06-02,2021-04-30,$0.06,$0.28
14,2021-03-31,2021-01-31,$0.44,$0.75
15,2020-12-02,2020-10-31,$0.52,$0.71
16,2020-09-02,2020-07-31,$0.32,$0.76
17,2020-06-04,2020-04-30,$-0.06,$0.01
18,2020-03-26,2020-01-31,$0.20,$0.21
19,2019-12-04,2019-10-31,$0.25,$0.25
20,2019-08-28,2019-07-31,$0.12,$0.13
21,2019-05-30,2019-04-30,$-0.10,$-0.12
22,2019-03-28,2019-01-31,$0.25,$0.25
23,2018-11-28,2018-10-31,$0.26,$0.26
24,2018-08-23,2018-07-31,$0.16,$0.18
25,2018-05-24,2018-04-30,$-0.10,$-0.08
26,2018-03-28,2018-01-31,$0.26,$0.20
27,2017-11-16,2017-10-31,$0.24,$0.23
28,2017-08-17,2017-07-31,$0.13,$0.15
29,2017-05-18,2017-04-30,$-0.07,$-0.08
30,2017-03-23,2017-01-31,$0.27,$0.25
31,2016-11-17,2016-10-31,$0.25,$0.25
32,2016-08-18,2016-07-31,$0.16,$0.20
33,2016-05-24,2016-04-30,$-0.02,$0.00
34,2016-03-23,2016-01-31,$0.25,$0.27
35,2015-11-19,2015-10-31,$0.23,$0.24
36,2015-08-27,2015-07-31,$0.13,$0.14
37,2015-05-28,2015-04-30,$-0.03,$-0.03
38,2015-04-01,2015-01-31,$0.21,$0.22
