,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.10,$-0.14
1,2024-08-07,2024-06-30,$-0.06,$-0.09
2,2024-05-09,2024-03-31,$-0.05,$-0.05
3,2024-02-14,2023-12-31,$-0.07,$-0.07
4,2023-11-01,2023-09-30,$-0.08,$-0.10
5,2023-08-02,2023-06-30,$-0.08,$-0.09
6,2023-05-03,2023-03-31,$-0.10,$-0.14
7,2023-02-08,2022-12-31,$-0.15,$-0.16
8,2022-11-02,2022-09-30,$-0.12,$-0.19
9,2022-08-03,2022-06-30,$-0.16,$-0.17
10,2022-05-09,2022-03-31,$-0.13,$-0.14
11,2022-02-10,2021-12-31,$-0.09,$-0.15
12,2021-11-04,2021-09-30,$-0.13,$-0.16
13,2021-08-05,2021-06-30,$-0.05,$-0.13
14,2021-05-06,2021-03-31,$-0.05,$-0.08
15,2021-02-11,2020-12-31,$-0.03,$-0.04
16,2020-11-04,2020-09-30,$-0.04,$-0.04
