,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$2.34,$2.22
1,2024-08-06,2024-06-30,$2.47,$2.35
2,2024-05-02,2024-03-31,$0.76,$0.80
3,2024-02-16,2023-12-31,$1.36,$1.46
4,2023-10-26,2023-09-30,$2.24,$2.29
5,2023-08-03,2023-06-30,$1.91,$2.29
6,2023-05-04,2023-03-31,$0.64,$0.95
7,2023-02-16,2022-12-31,$1.29,$1.08
8,2022-11-02,2022-09-30,$1.71,$1.78
9,2022-08-04,2022-06-30,$1.66,$1.53
10,2022-05-04,2022-03-31,$0.62,$0.73
11,2022-02-16,2021-12-31,$1.18,$1.25
12,2021-11-04,2021-09-30,$1.65,$1.54
13,2021-08-04,2021-06-30,$1.67,$1.57
14,2021-05-04,2021-03-31,$0.41,$0.69
15,2021-02-16,2020-12-31,$0.99,$1.07
16,2020-11-05,2020-09-30,$1.63,$1.56
17,2020-08-04,2020-06-30,$1.38,$1.60
18,2020-05-06,2020-03-31,$0.41,$0.47
19,2020-02-18,2019-12-31,$1.12,$1.08
20,2019-11-06,2019-09-30,$1.70,$1.68
21,2019-07-25,2019-06-30,$1.45,$1.48
22,2019-05-02,2019-03-31,$0.33,$0.46
23,2019-02-14,2018-12-31,$0.87,$0.99
24,2018-10-30,2018-09-30,$1.36,$1.40
25,2018-07-31,2018-06-30,$1.37,$1.23
26,2018-05-03,2018-03-31,$0.22,$0.44
27,2018-02-16,2017-12-31,$0.72,$0.74
28,2017-11-01,2017-09-30,$0.95,$1.04
29,2017-08-02,2017-06-30,$1.22,$0.90
30,2017-05-10,2017-03-31,$0.22,$0.34
31,2017-02-07,2016-12-31,$0.83,$0.69
32,2016-11-02,2016-09-30,$1.12,$1.01
33,2016-08-01,2016-06-30,$1.01,$0.90
34,2016-05-03,2016-03-31,$0.06,$0.26
35,2016-02-04,2015-12-31,$0.60,$0.74
36,2015-11-03,2015-09-30,$0.95,$0.95
37,2015-08-03,2015-06-30,$0.66,$0.66
38,2015-05-04,2015-03-31,$-0.17,$-0.16
39,2015-02-05,2014-12-31,$0.26,$0.31
