Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,226.67500,199.61100,27.06400,20.84600,1.56300,19.28300,7.78100,-3.43700,4.34400,0.08200,4.26200,4.26200,4.26200,16.49500,7.78100,34.49400,34.51900,0.12000,0.12000,1.34570,0.19540,0.35190,11.93960,3.43270,3.43270,1.91640,1.88020,0.52670,86.15060,1.22770,73.30510,2.99270,2.99270,0.99040,2.40800,3.66110,1.1325,1.065
2024-06-30,192.16700,173.88600,18.28100,21.13500,0.08600,21.04900,-2.76800,-3.21800,-5.98600,0.61700,-6.60300,-6.60300,-6.60300,6.13800,-2.76800,33.11200,33.11200,-0.20000,-0.20000,1.32560,0.34010,0.73770,9.51310,-1.44040,-1.44040,-3.11500,-3.43610,0.46420,86.63980,1.11540,80.69120,-5.94530,-5.94530,-1.59490,-3.92310,3.32810,-0.4513,-0.5881
2024-03-31,160.67200,145.13400,15.53800,18.99900,0.33700,18.66200,-3.12400,-3.28500,-6.40900,-0.35200,-6.05700,-6.05700,-6.05700,5.86700,-3.12400,32.55400,32.55400,-0.19000,-0.19000,1.32980,0.26510,0.52640,9.67060,-1.94430,-1.94430,-3.98890,-3.76980,0.44190,54.52070,1.24730,72.15870,-5.21840,-5.21840,-1.66590,-3.83520,3.53180,-0.70110,-0.74950
2023-12-31,201.59400,178.62700,22.96700,17.16000,0.54000,23.55400,-0.58700,-3.92300,-4.51000,-0.14500,-4.36500,-4.36500,-4.36500,16.15500,-0.58700,32.34700,32.34700,-0.13000,-0.13000,1.25890,0.23580,0.49070,11.39270,-0.29120,-0.29120,-2.23720,-2.16520,0.48360,66.18270,1.40090,64.24250,-3.59330,-3.59330,-1.04700,-2.74600,3.73210,1.4112,1.3117
2023-09-30,168.47600,149.40600,19.07000,17.13500,0.68500,16.50900,2.56100,-3.34400,-0.78300,-0.12300,-0.66000,-0.66000,-0.66000,11.17600,2.56100,32.38400,32.38400,-0.02000,-0.02000,1.42310,0.28210,0.55370,11.31910,1.52010,1.52010,-0.46480,-0.39170,0.44310,51.78720,1.00770,89.31200,-0.52530,-0.55600,-0.17360,-0.37710,3.88450,-0.5092,-0.5608
2023-06-30,182.53400,168.74800,13.78600,18.11900,6.53400,11.74700,2.03900,-2.33600,-0.29700,-0.04200,-0.25500,-0.25500,-0.25500,9.00900,2.03900,32.29000,32.29000,-0.01000,-0.01000,1.36690,0.21130,0.40090,7.55260,1.11700,1.11700,-0.16270,-0.13970,0.49440,58.96160,1.08110,83.24810,-0.20200,-0.21390,-0.06910,-0.15930,3.89450,-0.2766,-0.0182
2023-03-31,159.17400,153.33400,5.84000,17.01700,0.69600,16.48300,-10.64300,-1.31200,-11.95500,0.64000,-12.59500,-12.59500,-12.59500,-3.82300,-10.64300,32.18000,32.18000,-0.39000,-0.39000,1.12070,0.07910,0.43320,3.66890,-6.68640,-6.68640,-7.51060,-7.91270,0.46250,54.93870,1.04120,86.44180,-10.03130,-10.63750,-3.65930,-9.23750,3.90230,-0.09430,-0.13460
2022-12-31,196.19500,186.03200,10.16310,13.72000,0.40900,13.62110,-3.45800,-1.45800,-4.91600,0.03300,-4.94900,-4.94900,-4.94900,3.50800,-3.45800,31.40200,31.40200,-0.15000,-0.15000,1.16440,0.07900,0.36870,5.18010,-1.76250,-1.76250,-2.50570,-2.52250,0.53440,65.00070,1.21440,74.11150,-3.59140,-3.79280,-1.34790,-3.30780,4.29830,0.0167,-0.0976
2022-09-30,182.62100,169.18900,13.43200,15.38000,3.38800,12.30100,1.13100,-1.13100,0.00000,-0.24700,0.24700,0.24700,0.24700,8.47800,1.13100,31.61400,31.61400,0.01000,0.01000,1.21110,0.08110,0.32530,7.35510,0.61930,0.61930,0.00000,0.13530,0.52450,73.11540,1.20490,74.69730,0.17370,0.18360,0.07090,0.15970,4.43510,-0.0894,-0.0592
2022-06-30,194.57500,180.24400,14.33100,17.23300,0.36400,17.17900,-2.84800,-0.88700,-3.73500,-0.68100,-3.05400,-3.05400,-3.05400,4.66200,-2.84800,30.94900,30.94900,-0.10000,-0.10000,1.18420,0.08620,0.34970,7.36530,-1.46370,-1.46370,-1.91960,-1.56960,0.55360,100.08000,1.27050,70.83990,-2.16200,-2.29070,-0.86890,-1.97560,4.37920,0.0525,-0.0817
