,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.43,$0.27
1,2024-07-24,2024-06-30,$0.42,$0.29
2,2024-04-24,2024-03-31,$0.40,$0.28
3,2024-02-14,2023-12-31,$0.41,$0.31
4,2023-10-25,2023-09-30,$0.40,$0.29
5,2023-07-26,2023-06-30,$0.40,$0.35
6,2023-04-26,2023-03-31,$0.38,$0.29
7,2023-02-15,2022-12-31,$0.37,$0.25
8,2022-10-27,2022-09-30,$0.37,$0.26
9,2022-07-28,2022-06-30,$0.38,$0.27
10,2022-04-27,2022-03-31,$0.37,$0.21
11,2022-02-16,2021-12-31,$0.35,$0.24
12,2021-11-01,2021-09-30,$0.33,$0.20
13,2021-07-28,2021-06-30,$0.30,$0.20
14,2021-05-03,2021-03-31,$0.29,$0.14
15,2021-02-23,2020-12-31,$0.28,$0.05
16,2020-11-04,2020-09-30,$0.28,$0.13
17,2020-08-05,2020-06-30,$0.24,$0.11
18,2020-05-11,2020-03-31,$0.31,$0.15
19,2020-03-02,2019-12-31,$0.31,$0.18
20,2019-11-06,2019-09-30,$0.29,$0.18
21,2019-08-07,2019-06-30,$0.27,$0.14
22,2019-05-08,2019-03-31,$0.27,$0.13
23,2019-02-27,2018-12-31,$0.27,$0.13
24,2018-11-05,2018-09-30,$0.24,$0.12
