Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-12-31,1840.00000,35.00000,1805.00000,421.00000,-171.00000,925.00000,880.00000,1229.00000,2109.00000,580.00000,1529.00000,1529.00000,,1527.00000,1130.00000,880.00000,562.00000,565.00000,2.72000,2.70000,1.00580,0.35270,0.61180,98.09780,47.82610,47.82610,114.61960,82.98910,0.00950,1.52320,59.08700,6.72150,-12.62490,0.79020,4.35050,40.54900,1.7641,1.5437
2021-09-30,1802.00000,43.00000,1759.00000,426.00000,-168.00000,881.00000,878.00000,-54.00000,824.00000,187.00000,637.00000,637.00000,,633.00000,1131.00000,878.00000,563.00000,566.00000,1.12000,1.12000,1.00610,0.36470,0.65880,97.61380,48.72360,48.72360,45.72700,35.12760,0.01200,1.35800,66.27640,2.95020,-4.66840,0.42280,1.87430,38.41990,0.9191,0.7642
2021-06-30,1707.00000,37.00000,1670.00000,425.00000,-165.00000,871.00000,799.00000,1133.00000,1932.00000,679.00000,1253.00000,1253.00000,,1252.00000,1050.00000,799.00000,563.00000,565.00000,2.23000,2.22000,1.01930,0.40100,0.68450,97.83250,46.80730,46.80730,113.18100,73.34510,0.01270,1.31310,68.54130,5.93390,-8.76410,0.93380,3.55450,37.50620,1.5451,1.3257
2021-03-31,1797.00000,44.00000,1753.00000,405.00000,-162.00000,861.00000,892.00000,-59.00000,833.00000,183.00000,650.00000,650.00000,,646.00000,1147.00000,892.00000,562.00000,565.00000,1.15000,1.14000,0.99750,0.41410,0.81020,97.55150,49.63830,49.63830,46.35500,35.94880,0.01400,1.17450,76.62770,3.25100,-4.17950,0.50760,1.90480,35.51330,1.29910,1.09380
2020-12-31,1671.00000,44.00000,1627.00000,392.00000,-161.00000,847.00000,780.00000,-106.00000,674.00000,146.00000,528.00000,528.00000,,526.00000,1037.00000,780.00000,552.00000,555.00000,0.94000,0.94000,0.99110,0.41970,0.84660,97.36680,46.67860,46.67860,40.33510,31.47820,0.01320,1.35850,66.24780,2.70300,-3.26630,0.41840,1.56860,34.82000,1.897,1.6447
2020-09-30,1411.00000,37.00000,1374.00000,341.00000,-131.00000,747.00000,627.00000,-44.00000,583.00000,189.00000,394.00000,394.00000,,390.00000,807.00000,627.00000,548.00000,551.00000,0.71000,0.71000,0.99390,0.43830,0.90970,97.37780,44.43660,44.43660,41.31820,27.64000,0.01100,1.07710,83.55780,2.06800,-2.35960,0.30760,1.16150,33.96080,0.784,0.5599
2020-06-30,1395.00000,34.00000,1361.00000,313.00000,-126.00000,617.00000,744.00000,-71.00000,673.00000,145.00000,528.00000,528.00000,,523.00000,901.00000,744.00000,546.00000,549.00000,0.96000,0.95000,1.01290,0.31190,0.49480,97.56270,53.33330,53.33330,48.24370,37.49100,0.01120,1.09070,82.51610,3.10700,-7.89360,0.42560,2.13790,31.23900,1.5731,1.4171
2020-03-31,1559.00000,29.00000,1530.00000,327.00000,-131.00000,648.00000,882.00000,-46.00000,836.00000,178.00000,658.00000,658.00000,,650.00000,1039.00000,882.00000,552.00000,555.00000,1.18000,1.17000,0.98880,0.23640,0.49060,98.13980,56.57470,56.57470,53.62410,41.69340,0.01120,0.99360,90.57730,3.87860,-9.71360,0.47370,2.96170,30.95800,0.93690,0.83060
2019-12-31,1298.00000,28.00000,1270.00000,319.00000,-123.00000,648.00000,622.00000,-35.00000,587.00000,134.00000,453.00000,453.00000,,448.00000,811.00000,622.00000,561.00000,565.00000,0.80000,0.79000,0.98780,0.23300,0.45230,97.84280,47.91990,47.91990,45.22340,34.51460,0.01370,1.31380,68.50540,2.62060,-7.17450,0.47940,2.01010,31.20220,1.3634,1.1842
2019-09-30,1336.00000,35.00000,1301.00000,294.00000,-126.00000,595.00000,706.00000,-66.00000,640.00000,103.00000,537.00000,537.00000,,529.00000,864.00000,706.00000,559.00000,563.00000,0.95000,0.94000,1.00490,0.27430,0.45530,97.38020,52.84430,52.84430,47.90420,39.59580,0.01400,1.26520,71.13770,3.12480,-8.31910,0.56330,2.26760,30.79750,0.9011,0.7773
2019-06-30,1298.00000,29.00000,1269.00000,300.00000,-113.00000,589.00000,680.00000,-52.00000,628.00000,150.00000,478.00000,478.00000,,472.00000,837.00000,680.00000,563.00000,566.00000,0.84000,0.84000,1.00380,0.27470,0.45470,97.76580,52.38830,52.38830,48.38210,36.36360,0.01430,1.22220,73.63640,2.78780,-7.23370,0.52570,2.02200,30.56330,1.2943,1.1716
2019-03-31,1270.00000,33.00000,1237.00000,290.00000,-107.00000,572.00000,665.00000,-39.00000,626.00000,134.00000,492.00000,492.00000,,484.00000,823.00000,665.00000,568.00000,570.00000,0.85000,0.85000,1.00670,0.27480,0.43770,97.40160,52.36220,52.36220,49.29130,38.11020,0.01350,1.07540,83.69290,2.87220,-7.71890,0.52420,2.08280,30.31860,1.14740,1.03330
2018-12-31,1308.00000,40.00000,1268.00000,304.00000,-112.00000,592.00000,676.00000,62.00000,738.00000,119.00000,619.00000,619.00000,,611.00000,833.00000,676.00000,575.00000,579.00000,1.07000,1.07000,1.00880,0.27360,0.43180,96.94190,51.68200,51.68200,56.42200,46.71250,0.01410,1.37250,65.57340,3.59240,-9.80050,0.66710,2.60950,30.28300,1.3626,1.1586
2018-09-30,1200.00000,32.00000,1168.00000,288.00000,-107.00000,566.00000,602.00000,-48.00000,554.00000,89.00000,465.00000,465.00000,,458.00000,750.00000,602.00000,572.00000,576.00000,0.80000,0.79000,1.00380,0.27800,0.45600,97.33330,50.16670,50.16670,46.16670,38.16670,0.01380,1.17650,76.50000,2.75900,-7.12640,0.53300,1.99210,29.51660,0.8848,0.7911
2018-06-30,1246.00000,29.00000,1217.00000,280.00000,-108.00000,562.00000,655.00000,-44.00000,611.00000,149.00000,462.00000,462.00000,,455.00000,798.00000,655.00000,578.00000,581.00000,0.79000,0.78000,0.97730,0.20230,0.41070,97.67260,52.56820,52.56820,49.03690,36.51690,0.01500,1.18780,75.77050,2.74350,-7.87460,0.55770,2.18840,29.33800,1.1496,1.0507
2018-03-31,1225.00000,30.00000,1195.00000,273.00000,-105.00000,545.00000,650.00000,-33.00000,617.00000,143.00000,474.00000,474.00000,,464.00000,788.00000,650.00000,582.00000,586.00000,0.80000,0.79000,0.97740,0.20070,0.40530,97.55100,53.06120,53.06120,50.36740,37.87760,0.01490,1.04970,85.73880,2.78730,-8.12480,0.57760,2.22800,29.27020,0.97780,0.89080
2017-12-31,1146.00000,27.00000,1119.00000,267.00000,-103.00000,527.00000,592.00000,79.00000,671.00000,-568.00000,1239.00000,1239.00000,,1233.00000,723.00000,592.00000,589.00000,594.00000,2.10000,2.07000,0.98870,0.20080,0.35910,97.64400,51.65790,51.65790,58.55150,107.59160,0.01460,1.26910,70.91620,7.29470,-22.52730,1.58310,5.83000,29.13380,1.1283,0.9327
2017-09-30,1146.00000,30.00000,1116.00000,272.00000,-99.00000,520.00000,596.00000,-33.00000,563.00000,186.00000,377.00000,377.00000,,371.00000,724.00000,596.00000,588.00000,592.00000,0.63000,0.63000,1.01170,0.23300,0.37840,97.38220,52.00700,52.00700,49.12740,32.37350,0.01450,1.27760,70.44500,2.35350,-6.22830,0.47650,1.80520,27.33620,0.5347,0.3814
2017-06-30,1180.00000,32.00000,1148.00000,274.00000,-97.00000,539.00000,609.00000,-42.00000,567.00000,140.00000,427.00000,427.00000,,419.00000,751.00000,609.00000,591.00000,595.00000,0.71000,0.71000,0.99350,0.19560,0.37010,97.28810,51.61020,51.61020,48.05090,35.50850,0.01470,1.29390,69.55930,2.68000,-6.91950,0.53160,2.15580,27.05090,0.8271,0.6852
2017-03-31,1166.00000,32.00000,1134.00000,288.00000,-98.00000,552.00000,582.00000,143.00000,725.00000,214.00000,511.00000,511.00000,,503.00000,716.00000,582.00000,594.00000,599.00000,0.85000,0.84000,0.98330,0.19700,0.39580,97.25560,49.91420,49.91420,62.17840,43.13890,0.01470,1.16720,77.10980,3.23680,-7.43710,0.64310,2.59930,26.62230,1.02000,0.90980
2016-12-31,1151.00000,36.00000,1115.00000,278.00000,-97.00000,552.00000,563.00000,-19.00000,544.00000,177.00000,367.00000,367.00000,,360.00000,703.00000,563.00000,595.00000,599.00000,0.60000,0.60000,0.97470,0.19720,0.40400,96.87230,48.91400,48.91400,47.26330,31.27720,0.01400,1.48130,60.75590,2.32960,-5.27530,0.44750,1.87010,26.47730,1.0743,0.8883
2016-09-30,1078.00000,32.00000,1046.00000,267.00000,-93.00000,572.00000,474.00000,-31.00000,443.00000,93.00000,350.00000,350.00000,,344.00000,655.00000,474.00000,596.00000,600.00000,0.58000,0.57000,0.99030,0.23290,0.40560,97.03150,43.97030,43.97030,41.09460,31.91100,0.01410,1.36630,65.87200,2.25170,-5.12900,0.45870,1.72720,26.12440,0.6719,0.5107
2016-06-30,1129.00000,37.00000,1092.00000,266.00000,-92.00000,541.00000,551.00000,-35.00000,516.00000,153.00000,363.00000,363.00000,,357.00000,697.00000,551.00000,595.00000,599.00000,0.60000,0.60000,0.98430,0.23540,0.42600,96.72280,48.80430,48.80430,45.70420,31.62090,0.01500,1.30970,68.71570,2.36790,-5.03540,0.48260,1.81060,25.76470,0.8431,0.6746
2016-03-31,1154.00000,32.00000,1122.00000,258.00000,-92.00000,538.00000,584.00000,-44.00000,540.00000,163.00000,377.00000,377.00000,,369.00000,727.00000,584.00000,595.00000,598.00000,0.62000,0.62000,0.98060,0.23830,0.44870,97.22700,50.60660,50.60660,46.79380,31.97570,0.01460,1.22640,73.38820,2.50000,-4.92550,0.47630,1.90420,25.34450,0.99830,0.90470
2015-12-31,875.00000,37.00000,838.00000,200.00000,-56.00000,420.00000,418.00000,-27.00000,391.00000,18.00000,373.00000,373.00000,,370.00000,516.00000,418.00000,556.00000,559.00000,0.66400,0.66000,0.97390,0.24120,0.49250,95.77140,47.77140,47.77140,44.68570,42.28570,0.01120,1.25000,72.00000,2.51350,-4.66420,0.47830,1.90720,24.98320,0.7417,0.592
2015-09-30,816.00000,37.00000,779.00000,174.00000,-49.00000,339.00000,440.00000,-17.00000,423.00000,113.00000,310.00000,310.00000,,306.00000,534.00000,440.00000,550.00000,555.00000,0.55400,0.55200,0.99160,0.15370,0.28290,95.46570,53.92160,53.92160,51.83820,37.50000,0.01240,1.66530,54.04410,2.50610,-8.17940,0.47070,2.12080,22.49090,0.2286,0.1256
2015-06-30,797.00000,32.00000,765.00000,173.00000,-47.00000,335.00000,430.00000,-32.00000,398.00000,109.00000,289.00000,289.00000,,283.00000,512.00000,430.00000,555.00000,560.00000,0.51000,0.50800,0.99020,0.15300,0.26220,95.98490,53.95230,53.95230,49.93730,35.50820,0.01260,1.47320,61.09160,2.32260,-7.62730,0.45800,1.96730,22.41980,0.5446,0.4089
2015-03-31,850.00000,33.00000,817.00000,180.00000,-51.00000,355.00000,462.00000,-21.00000,441.00000,118.00000,323.00000,323.00000,,315.00000,539.00000,462.00000,560.00000,560.00000,0.56200,0.56000,0.99360,0.15420,0.34020,96.11770,54.35290,54.35290,51.88240,37.05880,0.01280,1.39800,64.37650,2.62070,-8.27570,0.48620,2.21660,22.00890,0.83040,0.72320
2014-12-31,800.00000,31.00000,769.00000,183.00000,-53.00000,369.00000,400.00000,12.00000,412.00000,118.00000,294.00000,294.00000,,288.00000,476.00000,400.00000,570.00000,573.00000,0.51000,0.50600,0.99600,0.15280,0.34510,96.12500,50.00000,50.00000,51.50000,36.00000,0.01170,1.57480,57.15000,2.37250,-7.49430,0.43070,2.01000,21.93270,0.9357,0.7818
2014-09-30,745.00000,47.00000,698.00000,181.00000,-45.00000,368.00000,330.00000,-17.00000,313.00000,90.00000,223.00000,223.00000,-10.00000,206.00000,399.00000,330.00000,570.00000,570.00000,0.36200,0.36000,1.00080,0.15090,0.32710,93.69130,44.29530,44.29530,42.01340,27.65100,0.01110,1.67040,53.87920,1.76380,-6.22560,0.33140,1.49760,22.37700,0.1761,0.0627
2014-06-30,750.00000,49.00000,701.00000,191.00000,-43.00000,374.00000,327.00000,-7.00000,320.00000,93.00000,227.00000,227.00000,8.00000,226.00000,394.00000,327.00000,575.00000,580.00000,0.39200,0.39000,1.01050,0.14480,0.29600,93.46670,43.60000,43.60000,42.66670,30.13330,0.01100,1.73610,51.84000,1.70950,-6.96110,0.33150,1.46200,22.89480,0.5155,0.4241
2014-03-31,797.00000,54.00000,743.00000,180.00000,-47.00000,352.00000,391.00000,-29.00000,362.00000,101.00000,261.00000,261.00000,13.00000,261.00000,457.00000,391.00000,575.00000,580.00000,0.45600,0.45400,0.99670,0.21680,0.37700,93.22460,49.05900,49.05900,45.42030,32.74780,0.01210,1.46510,61.43040,2.01610,-4.38950,0.39590,1.57890,22.51480,0.92590,0.84830
2013-12-31,536.00000,31.00000,505.00000,132.00000,-27.00000,342.00000,163.00000,-260.00000,-97.00000,23.00000,-120.00000,-120.00000,,-176.00000,212.00000,163.00000,390.00000,395.00000,-0.53400,-0.53000,0.99880,0.24060,0.40850,94.21640,30.41050,30.41050,-18.09700,-32.83580,0.00830,0.98170,91.67910,-0.96920,1.95730,-0.18630,-0.73600,21.53220,0.2887,0.1166
2013-09-30,338.00000,7.00000,331.00000,70.00000,-13.00000,129.00000,202.00000,-9.00000,193.00000,48.00000,145.00000,145.00000,,141.00000,237.00000,202.00000,365.00000,370.00000,0.38800,0.38400,1.02820,0.07750,0.19420,97.92900,59.76330,59.76330,57.10060,41.71600,0.00690,1.92240,46.81760,3.56210,11.10980,0.29660,3.28620,11.17010,0.4723,0.3282
2013-06-30,372.00000,8.00000,364.00000,76.00000,-12.00000,139.00000,225.00000,-8.00000,217.00000,59.00000,158.00000,158.00000,0.00000,154.00000,258.00000,225.00000,365.00000,365.00000,0.42200,0.41800,1.04320,0.16270,0.20700,97.84950,60.48390,60.48390,58.33330,41.39790,0.00920,2.00230,44.94770,4.07330,13.83830,0.38900,3.41040,10.65010,0.6356,0.5644
2013-03-31,352.00000,8.00000,344.00000,75.00000,-11.00000,144.00000,200.00000,-9.00000,191.00000,54.00000,137.00000,137.00000,,135.00000,232.00000,200.00000,365.00000,365.00000,0.37200,0.37000,1.04320,0.18690,0.24300,97.72730,56.81820,56.81820,54.26140,38.35230,0.00910,1.88280,47.80100,3.65580,13.79570,0.35260,2.97230,10.30090,0.41100,0.34520
2012-12-31,323.40600,7.25900,316.14700,64.82400,-11.46500,123.79600,192.35100,-8.64900,183.70200,50.88600,132.81600,132.81600,,129.89600,223.24890,192.35100,365.00000,365.00000,0.35600,0.35200,1.04660,0.20860,0.30790,97.75550,59.47660,59.47660,56.80230,40.16500,0.00870,2.54650,35.34260,3.61210,14.12940,0.35690,2.85870,10.07400,0.4479,0.3977
2012-09-30,323.18700,7.81300,315.37400,69.93400,-11.07300,121.32300,194.05100,-9.39200,184.65900,50.55200,134.10700,134.10700,,131.08200,227.96000,194.05100,363.94500,367.05500,0.36000,0.35800,1.03730,0.18160,0.23570,97.58250,60.04300,60.04300,57.13690,40.55920,0.00860,2.17050,41.46430,3.71900,15.73030,0.35720,3.04380,9.90400,0.5634,0.5174
2012-06-30,351.21300,8.52600,342.68700,74.24200,-11.76000,127.27100,215.41600,-8.85200,206.56400,61.26600,145.29800,145.29800,,143.15700,248.57200,215.41600,363.77500,366.71500,0.39400,0.39000,1.03160,0.19250,0.25310,97.57240,61.33490,61.33490,58.81450,40.76070,0.00890,2.00480,44.89230,4.26430,21.44480,0.36780,3.44320,9.36630,0.49,0.4414
2012-03-31,365.19400,9.40200,355.79200,79.00000,-11.70200,130.61000,225.18200,-10.10700,215.07500,65.29600,149.77900,149.77900,,147.86500,258.21900,225.18200,363.20500,366.26000,0.40800,0.40400,1.03030,0.19490,0.25680,97.42550,61.66090,61.66090,58.89340,40.48940,0.01010,2.04200,44.07510,4.39510,23.15810,0.41460,3.53850,9.36920,0.50690,0.46540
2011-12-31,326.72400,10.03000,316.69400,70.58500,-12.11400,121.94800,194.74600,-10.77700,183.96900,53.44300,130.52600,130.52600,,127.10000,221.11100,194.74600,365.00000,370.00000,0.35000,0.34400,1.02530,0.20940,0.28060,96.93010,59.60570,59.60570,56.30720,38.90130,0.00900,2.39660,37.55400,4.12750,32.23010,0.36110,3.26330,8.73270,0.4622,0.3424
2011-09-30,340.77800,8.74300,332.03500,72.02200,-12.31600,127.98600,204.04900,-7.99800,196.05100,59.10300,136.94800,136.94800,,132.63100,238.59200,204.04900,365.69500,369.18000,0.36200,0.36000,1.00840,0.10940,0.19980,97.43440,59.87740,59.87740,57.53040,38.92010,0.00880,2.14030,42.05000,4.54810,57.81940,0.35420,4.05040,8.28260,0.5987,0.5638
2011-06-30,325.21800,8.42200,316.79600,70.69300,-12.04500,125.91400,190.88200,-7.19400,183.68800,59.31600,124.37200,124.37200,,121.36500,225.24700,190.88200,367.18500,370.69000,0.33000,0.32800,1.02040,0.05800,0.14810,97.41040,58.69360,58.69360,56.48150,37.31810,0.01050,1.96200,45.87150,4.02950,50.15850,0.40070,3.79580,8.40760,0.4474,0.4005
2011-03-31,334.28000,7.80500,326.47500,70.70000,-11.52500,123.15200,203.32300,-7.03100,196.29200,66.13800,130.15400,130.15400,,128.90400,238.05000,203.32300,367.16500,371.00500,0.35200,0.34800,1.02090,0.08050,0.17600,97.66510,60.82420,60.82420,58.72080,38.56170,0.01170,2.02290,44.48950,4.37980,105.13060,0.45470,4.02740,8.08460,0.41870,0.38520
2010-12-31,285.02290,7.75700,277.26600,22.80900,,118.61500,158.65100,-8.97000,149.68100,47.87200,101.80900,101.80900,,99.13200,193.65700,158.65100,368.12000,372.38000,0.27200,0.26800,1.01940,0.10370,0.20540,97.27850,55.66250,55.66250,52.51540,34.78040,0.01070,2.49020,36.14110,3.61440,1029.14600,0.38210,3.23970,7.68530,0.4163,0.3875
2010-09-30,287.14600,8.26200,278.88400,88.56800,,127.32600,151.55800,-4.31700,147.24100,47.32800,99.91300,99.91300,,96.31500,184.75200,151.55800,368.29500,372.21500,0.26200,0.25800,1.01500,0.12580,0.23300,97.12270,52.78080,52.78080,51.27740,33.54220,0.01020,1.72530,52.16470,3.67170,-109.21750,0.35410,3.20990,7.44120,0.3234,0.2888
2010-06-30,296.15500,8.02900,288.12600,80.41900,,109.83100,178.29500,-22.47900,155.81600,53.28900,102.52700,102.52700,,101.68800,207.55300,178.29500,369.80000,373.81500,0.27400,0.27200,1.03740,0.12070,0.17930,97.28890,60.20330,60.20330,52.61300,34.33610,0.01080,2.17850,41.31210,3.83400,18.60120,0.37350,3.37100,7.22480,0.4212,0.3851
2010-03-31,281.62000,8.54900,273.07100,80.49700,,109.25600,163.81500,-7.08000,156.73500,53.21700,103.51800,103.51800,,101.16300,193.55200,163.81500,368.38000,372.63500,0.27400,0.27200,1.02830,0.06710,0.11200,96.96440,58.16880,58.16880,55.65480,35.92180,0.01180,2.00330,44.92590,4.06770,25.59860,0.43470,3.79480,6.88620,0.27250,0.24370
2009-12-31,256.55410,9.64900,246.90510,35.56100,,123.03500,123.87010,5.53100,129.40100,46.40900,82.99200,82.99200,,84.25400,154.22010,123.87000,364.92500,370.45000,0.23000,0.22800,1.02590,0.07890,0.12640,96.23900,48.28220,48.28220,50.43810,32.84060,0.01170,2.35220,38.26140,3.41020,31.27580,0.37920,3.14110,6.62320,0.4965,0.4527
2009-09-30,256.26400,9.86600,246.39800,78.54100,,106.40900,139.98900,-2.58300,137.40600,50.52400,86.88200,86.88200,,87.45400,169.37000,139.98900,365.68500,371.02000,0.24000,0.23600,1.02440,0.09100,0.14120,96.15010,54.62690,54.62690,53.61890,34.12650,0.01310,1.50760,59.69630,3.71690,61.01880,0.44410,3.37870,6.38430,0.3225,0.2953
2009-06-30,250.41700,8.81300,241.60400,78.53500,,106.64300,134.96100,-17.13900,117.82200,45.76400,72.05800,72.05800,,72.05800,164.20400,134.96100,364.46000,370.37000,0.19800,0.19400,1.01710,0.10420,0.15800,96.48070,53.89450,53.89450,47.05030,28.77520,0.01200,2.09360,42.98900,3.23000,328.81350,0.34540,2.89340,6.09890,0.3105,0.2822
2009-03-31,231.55300,7.22900,224.32400,77.61200,,110.52500,113.79900,-4.72300,109.07600,36.85400,72.22200,72.22200,,72.22200,141.75200,113.79900,363.35500,368.03000,0.19800,0.19600,1.01760,0.11640,0.17400,96.87800,49.14600,49.14600,47.10630,31.19030,0.01480,2.09270,43.00630,3.39690,-69.70930,0.46220,3.00160,5.84590,0.18400,0.16250
