Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,53.56300,40.76400,12.79900,9.16000,0.59600,8.56400,4.23500,0.06200,4.29700,1.01600,3.28100,3.28100,3.28100,5.85000,4.23500,10.88700,11.02400,0.30000,0.30000,1.08130,0.00050,0.00070,23.89520,7.90660,7.90660,8.02230,6.12550,0.21470,1.29260,0.76590,117.51260,2.91710,5.90980,1.31490,2.91560,10.32820,1.2591,0.9446
2024-06-30,49.95100,37.58300,12.36800,9.27400,0.13000,9.14400,3.22400,0.07000,3.29400,0.32800,2.96600,2.96600,2.96600,4.83000,3.22400,10.86200,10.95800,0.27000,0.27000,1.07130,0.00060,0.00070,24.76030,6.45430,6.45430,6.59450,5.93780,0.20460,1.14720,0.65040,138.38640,2.74150,5.85280,1.21480,2.74000,9.79700,0.79540,0.52360
2024-03-31,49.07000,36.37600,12.69400,11.09000,,11.17000,1.52400,-0.06500,1.45900,0.11900,1.34000,1.34000,1.34000,3.30500,1.52400,10.74300,10.84400,0.11000,0.11000,1.06860,0.00060,0.00080,25.86920,3.10570,3.10580,2.97330,2.73080,0.20980,1.08880,0.67760,132.81740,1.26930,2.82100,0.57290,1.26860,9.72960,0.8089,0.4343
2023-12-31,43.81800,34.09500,9.72300,8.81200,,8.81200,0.91100,-0.85600,0.05500,-0.11000,0.16500,0.16500,0.16500,2.55600,0.91100,10.77500,10.92000,0.02000,0.02000,1.11340,0.00070,0.02980,22.18950,2.07910,2.07910,0.12550,0.37660,0.20030,1.09710,0.67330,133.67520,0.15900,0.36300,0.07540,0.15890,9.58220,0.6836,0.5143
2023-09-30,45.07600,37.88500,7.19100,6.38800,,6.38800,0.80300,-0.14900,0.65400,0.24300,0.41100,0.41100,0.41100,2.27400,0.80300,10.69900,10.81000,0.04000,0.04000,1.28000,0.08150,0.10870,15.95310,1.78140,1.78140,1.45090,0.91180,0.21150,1.40270,0.69930,128.70060,0.40780,0.81130,0.19280,0.37450,9.41750,0.298,0.1351
2023-06-30,47.56900,36.59200,10.97700,7.29300,,7.29300,3.68400,-0.27800,3.40600,0.76600,2.64000,2.64000,2.64000,5.19300,3.68400,10.65300,10.71900,0.25000,0.25000,1.29890,0.08600,0.11440,23.07600,7.74450,7.74450,7.16010,5.54980,0.22650,1.43550,0.73730,122.07110,2.64740,5.37230,1.25700,2.41980,9.34150,0.80260,0.66270
2023-03-31,43.02700,35.87000,7.15700,7.50900,,7.50900,-0.35200,-0.18000,-0.53200,-0.05100,-0.48100,-0.48100,-0.48100,1.39400,-0.35200,10.61400,10.65400,-0.04000,-0.04000,1.27740,0.09210,0.12230,16.63380,-0.81820,-0.81810,-1.23640,-1.11790,0.21100,1.36420,0.67560,133.20850,-0.49620,-1.04770,-0.23590,-0.45050,9.11370,0.4668,0.3395
2022-12-31,39.87300,33.64600,6.22700,5.55800,,5.55800,0.66900,-0.23100,0.43800,0.07000,0.36800,0.36800,0.36800,2.40300,0.66900,10.61100,10.66000,0.03000,0.03000,1.30730,0.11070,0.14510,15.61710,1.67780,1.67780,1.09850,0.92290,0.19200,1.39740,0.57690,156.01080,0.37590,0.79560,0.17720,0.33430,9.22590,0.8767,0.7629
2022-09-30,38.14300,32.86300,5.28000,5.33200,,5.33200,-0.05200,-0.18400,-0.23600,-0.04000,-0.19600,-0.19600,-0.19600,1.66200,-0.05200,10.61700,10.61700,-0.02000,-0.02000,1.42710,0.13110,0.19750,13.84270,-0.13630,-0.13630,-0.61870,-0.51390,0.20190,1.65570,0.65370,137.67690,-0.20210,-0.43840,-0.10380,-0.17560,9.13830,0.0273,-0.0568
2022-06-30,36.07500,29.33100,6.74400,5.75900,,5.75900,0.98500,-0.09400,0.89100,0.21500,0.67600,0.67600,0.67600,2.66200,0.98500,10.61000,10.63000,0.06000,0.06000,1.46880,0.13440,0.17610,18.69440,2.73040,2.73040,2.46990,1.87390,0.19580,1.60630,0.64480,139.57170,0.69650,1.53050,0.36700,0.60290,9.15400,-0.06480,-0.09150
2022-03-31,39.73700,35.52600,4.21100,6.12600,-0.13500,6.26100,-2.05000,-0.03200,-2.08200,-0.65700,-1.42500,-1.42500,-1.42500,-0.17700,-2.05000,10.54100,10.54100,-0.12000,-0.12000,1.46780,0.14520,0.19080,10.59720,-5.15890,-5.15890,-5.23940,-3.58610,0.21630,2.04010,0.74030,121.56580,-1.47680,-3.31440,-0.77580,-1.26240,9.07150,1.1574,1.1164
2021-12-31,28.77400,28.21300,0.56100,5.00300,-0.14000,5.14300,-4.58200,-0.00900,-4.59100,-0.86100,-3.73000,-3.73000,-3.73000,-2.72300,-4.58200,10.63800,10.63800,-0.35000,-0.35000,1.46680,0.14850,0.29520,1.94970,-15.92410,-15.92410,-15.95540,-12.96310,0.14670,1.38110,0.44780,200.96270,-3.82410,-8.61790,-1.90230,-3.25600,9.16890,-0.5532,-0.6178
2021-09-30,34.14600,30.70300,3.44300,5.24700,1.10200,4.14500,-0.70200,0.03000,-0.67200,-0.18000,-0.49200,-0.49200,-0.49200,1.12200,-0.70200,10.68100,10.68100,-0.05000,-0.05000,1.62040,0.14680,0.23120,10.08320,-2.05590,-2.05590,-1.96800,-1.44090,0.17800,1.73250,0.57810,155.67210,-0.48310,-1.05040,-0.25650,-0.41210,9.57440,-0.1209,-0.1921
2021-06-30,20.15700,19.24300,0.91400,4.92300,,4.92300,-4.00900,0.13800,-3.87100,-0.74500,-3.12600,-3.12600,-3.12600,-2.97000,-4.00900,10.19900,10.19900,-0.31000,-0.31000,1.71900,0.14870,0.21850,4.53440,-19.88890,-19.88890,-19.20430,-15.50830,0.10870,1.00520,0.41800,215.30880,-3.02910,-6.59480,-1.68640,-2.57860,9.65300,-0.69380,-0.73750
2021-03-31,25.67100,20.69000,4.98100,4.38000,,4.38000,0.60100,-0.02900,0.57200,0.18400,0.38800,0.38800,0.38800,1.53900,0.60100,9.95900,9.95900,0.04000,0.04000,2.75970,0.00030,0.00060,19.40320,2.34120,2.34120,2.22820,1.51140,0.17790,1.19370,0.68690,131.02260,0.39620,0.39620,0.26890,0.39610,9.83420,-0.2401,-0.3101
2020-12-31,27.15400,20.92700,6.22700,4.93600,,4.93600,1.29100,0.07700,1.36800,0.30800,1.06000,1.06000,1.06000,2.04300,1.29100,9.97700,9.97700,0.11000,0.11000,2.76830,0.00040,0.00060,22.93220,4.75440,4.75440,5.03790,3.90370,0.18730,1.19840,0.76620,117.45670,1.08900,1.08900,0.73110,1.08860,9.75670,0.2935,0.2268
