Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,203.10000,167.80000,35.30000,49.00000,30.20000,,79.20000,-43.90000,-4.30000,-48.20000,0.20000,-48.40000,-48.40000,-46.30000,-43.90000,-43.90000,334.15800,334.15800,-0.14000,-0.14000,0.61930,,-1.02890,17.38060,-21.61500,-21.61500,-23.73220,-22.79670,0.37460,4.96450,1.02940,87.42980,19.98350,16.86410,-8.92660,19.98350,,0.1697,0.1923
2024-06-30,173.00000,132.90000,40.10000,41.80000,29.80000,,71.60000,-31.50000,-10.70000,-42.20000,0.10000,-42.30000,-42.30000,-39.20000,-31.50000,-31.50000,337.97300,337.97300,-0.12000,-0.12000,0.64720,-0.49580,-1.46650,23.17920,-18.20810,-18.20810,-24.39310,-22.65900,0.31170,5.44670,0.99370,90.57230,21.80410,18.03840,-7.62160,32.61370,-0.56540,-0.1697,-0.1923
2024-03-31,128.50000,100.10000,28.40000,37.30000,26.40000,,63.70000,-35.30000,-6.80000,-42.10000,-0.10000,-42.00000,-42.00000,-39.60000,-35.30000,-35.30000,337.89700,337.89700,-0.12000,-0.12000,0.66770,-0.68260,-1.45680,22.10120,-27.47080,-27.47080,-32.76260,-30.81710,0.24100,3.76320,0.58810,153.03500,26.49840,20.93720,-7.87840,44.58600,,0.00000,
2023-12-31,266.71300,204.93300,61.78000,72.77400,39.21300,,111.23700,-49.45700,-0.54100,-49.99800,,-49.48500,-49.48500,-43.32300,-49.45700,-49.45700,337.40700,337.40700,-0.13000,-0.13000,0.78020,-1.20310,-1.99610,23.16350,-18.54310,-18.54310,-18.74600,-16.24330,0.44370,9.04940,0.99370,90.57330,42.10380,34.65560,-8.23260,92.76060,-0.34780,-0.519,-0.5441
2023-09-30,148.00000,102.70000,45.30000,42.40000,35.70000,,78.10000,-32.80000,-5.80000,-38.60000,,-38.60000,-38.60000,-36.40000,-32.80000,-32.80000,337.39500,337.39500,-0.11000,-0.11000,0.85010,-4.16230,-3.02260,30.60810,-22.16220,-22.16220,-26.08110,-24.59460,0.25820,3.25000,0.65570,137.25000,48.55350,45.51890,-6.73530,250.64930,,0,0
2023-06-30,131.40000,90.30000,41.10000,33.60000,30.60000,,64.20000,-23.10000,-3.40000,-26.50000,,-26.50000,-26.50000,-24.30000,-23.10000,-23.10000,337.39500,337.39500,-0.07000,-0.07000,0.88000,3.87880,-4.21260,31.27850,-17.57990,-17.57990,-20.16740,-18.49320,0.23810,3.51360,0.77340,116.36990,55.78940,50.09450,-4.80160,-160.60610,,0,0
2023-03-31,111.10000,80.40000,30.70000,29.30000,25.30000,,54.60000,-23.90000,-4.50000,-28.40000,,-28.40000,-28.40000,-28.40000,-23.90000,-23.90000,337.39540,337.39540,-0.08000,-0.08000,0.85650,3.87270,-4.58860,27.63280,-21.51220,-21.51220,-25.56260,-25.56260,0.20660,4.56820,1.03540,86.92170,59.91560,54.72060,-5.28080,-172.12120,,0.00000,
2022-12-31,,,,,,7.62610,,-723.73190,-20.60780,-228.60370,,-231.73170,-231.73170,-283.01170,-723.73190,-207.99590,239.29600,239.29600,-1.37000,-1.37000,0.91160,1.67460,-8.34260,,,,,,,,,,901.99620,747.27950,-37.59810,-608.47520,-0.07610,-0.1181,-0.1944
2022-09-30,,,,,,-0.71330,,-0.71330,2.96310,2.24980,,2.24980,2.24980,2.24980,-0.71330,-0.71330,7.50000,7.50000,0.06000,0.06000,0.06240,,-0.06150,,,,,,,,,,-14.51130,-14.51120,0.74440,-14.51130,-2.06720,-0.1272,-0.1272
2022-06-30,,,,,,-3.18140,,-3.18140,2.35340,-0.82810,,-0.82810,-0.82810,-0.82810,-3.18140,-3.18140,7.50000,7.50000,-0.02000,-0.02000,0.12600,,,,,,,,,,,,5.03870,5.03870,-0.27500,5.03870,-2.19120,0,0
