,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$-0.10,$-0.07
1,2024-07-31,2024-06-30,$-0.13,$-0.11
2,2024-05-01,2024-03-31,$-0.12,$-0.10
3,2024-02-28,2023-12-31,$-0.11,$-0.11
4,2023-11-01,2023-09-30,$-0.15,$-0.14
5,2023-08-02,2023-06-30,$-0.18,$-0.17
6,2023-05-03,2023-03-31,$-0.18,$-0.16
7,2023-02-23,2022-12-31,$-0.14,$-0.18
8,2022-11-03,2022-09-30,$-0.19,$-0.19
9,2022-08-03,2022-06-30,$-0.19,$-0.20
10,2022-05-05,2022-03-31,$-0.13,$-0.16
11,2022-02-23,2021-12-31,$-0.11,$-0.13
12,2021-11-04,2021-09-30,$-0.09,$-0.12
13,2021-08-04,2021-06-30,$-0.08,$-0.12
14,2021-05-11,2021-03-31,$-0.13,$-1.30
