,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$4.14,$4.10
1,2024-08-05,2024-06-30,$4.09,$3.63
2,2024-05-06,2024-03-31,$3.94,$3.96
3,2024-02-23,2023-12-31,$3.70,$4.10
4,2023-11-06,2023-09-30,$3.92,$4.13
5,2023-08-07,2023-06-30,$3.10,$3.86
6,2023-05-09,2023-03-31,$2.96,$3.56
7,2023-02-24,2022-12-31,$2.89,$3.16
8,2022-11-07,2022-09-30,--,$3.07
9,2022-08-08,2022-06-30,--,$2.83
10,2022-05-09,2022-03-31,--,$2.37
11,2022-02-28,2021-12-31,--,$2.76
12,2021-11-08,2021-09-30,--,$2.55
13,2021-08-05,2021-06-30,--,$2.77
14,2021-05-06,2021-03-31,--,$2.39
15,2021-02-25,2020-12-31,--,$2.45
16,2020-11-09,2020-09-30,--,$2.57
17,2020-08-10,2020-06-30,--,$2.45
18,2020-05-11,2020-03-31,--,$1.87
19,2020-02-25,2019-12-31,--,$2.27
20,2019-11-06,2019-09-30,--,$2.17
21,2019-08-01,2019-06-30,--,$2.20
22,2019-05-02,2019-03-31,--,$2.06
23,2019-02-21,2018-12-31,--,$1.90
24,2018-11-08,2018-09-30,--,$2.08
25,2018-08-09,2018-06-30,--,$1.80
26,2018-05-10,2018-03-31,--,$2.03
27,2018-03-08,2017-12-31,--,$1.65
28,2017-11-09,2017-09-30,--,$1.57
29,2017-08-09,2017-06-30,--,$1.48
30,2017-05-10,2017-03-31,--,$1.45
31,2017-03-09,2016-12-31,--,$1.30
32,2016-11-09,2016-09-30,--,$1.36
33,2016-08-09,2016-06-30,--,$1.23
34,2016-05-10,2016-03-31,--,$1.12
35,2016-03-10,2015-12-31,$1.11,$1.17
36,2015-11-09,2015-09-30,$1.03,$1.17
37,2015-08-10,2015-06-30,$1.10,$1.02
38,2015-05-11,2015-03-31,$0.76,$0.80
39,2015-03-16,2014-12-31,$0.65,$0.84
