,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$4.99,$5.80
1,2024-07-25,2024-06-30,$3.68,$5.25
2,2024-04-25,2024-03-31,$2.92,$4.17
3,2024-02-28,2023-12-31,$3.51,$4.47
4,2023-10-26,2023-09-30,$2.71,$3.61
5,2023-07-27,2023-06-30,$2.37,$2.95
6,2023-04-27,2023-03-31,$1.83,$2.32
7,2023-02-23,2022-12-31,$2.28,$2.63
8,2022-10-27,2022-09-30,$2.11,$2.16
9,2022-07-28,2022-06-30,$1.68,$1.99
10,2022-04-28,2022-03-31,$1.62,$1.39
11,2022-02-24,2021-12-31,$1.92,$1.89
12,2021-10-28,2021-09-30,$1.82,$1.85
13,2021-07-29,2021-06-30,$1.59,$1.78
14,2021-04-29,2021-03-31,$1.17,$1.54
15,2021-02-25,2020-12-31,$1.43,$1.86
16,2020-10-29,2020-09-30,$1.28,$1.76
17,2020-08-03,2020-06-30,$0.92,$1.44
18,2020-04-30,2020-03-31,$1.35,$1.35
19,2020-02-27,2019-12-31,$1.50,$1.54
20,2019-10-29,2019-09-30,$1.41,$1.45
21,2019-07-30,2019-06-30,$1.30,$1.49
22,2019-04-30,2019-03-31,$1.05,$1.28
23,2019-02-21,2018-12-31,$1.36,$1.38
24,2018-10-25,2018-09-30,$1.22,$1.36
25,2018-07-26,2018-06-30,$1.00,$1.23
26,2018-04-26,2018-03-31,$0.85,$0.94
27,2018-02-22,2017-12-31,$0.86,$1.13
28,2017-10-26,2017-09-30,$0.82,$1.09
29,2017-07-27,2017-06-30,$0.80,$0.95
30,2017-04-27,2017-03-31,$0.68,$0.88
31,2017-02-23,2016-12-31,$0.83,$0.72
32,2016-10-27,2016-09-30,$0.76,$0.85
33,2016-07-28,2016-06-30,$0.71,$0.95
34,2016-04-28,2016-03-31,$0.58,$0.57
35,2016-02-25,2015-12-31,$0.77,$0.80
36,2015-10-29,2015-09-30,$0.71,$0.66
37,2015-07-30,2015-06-30,$0.67,$0.74
38,2015-04-30,2015-03-31,$0.62,$0.53
39,2015-02-26,2014-12-31,$0.76,$0.68
