Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,543.60000,286.50000,257.10000,159.00000,,163.90000,93.20000,-0.90000,92.30000,23.20000,69.10000,69.10000,,69.10000,107.30000,93.20000,33.50000,33.50000,2.07000,2.06000,2.55230,0.11140,0.12540,47.29580,17.14500,17.14500,16.97940,12.71160,0.22660,0.68150,1.86420,48.27820,4.09090,9.56930,2.88020,3.63510,50.66440,2.7074,2.5224
2024-06-30,597.30000,312.50000,284.80000,173.10000,,173.30000,111.50000,-2.00000,109.50000,27.50000,82.00000,82.00000,,82.00000,124.90000,111.50000,33.50000,33.50000,2.44000,2.44000,2.49880,0.13780,0.15990,47.68120,18.66730,18.66730,18.33250,13.72840,0.25060,0.73290,1.92310,46.80060,5.06740,12.55940,3.44060,4.36890,48.51160,2.5463,2.4806
2024-03-31,570.90000,303.40000,267.50000,169.60000,,170.80000,96.70000,-1.50000,95.20000,22.60000,72.60000,72.60000,,72.60000,110.00000,96.70000,33.40000,33.50000,2.17000,2.17000,2.47970,0.15450,0.18270,46.85580,16.93820,16.93820,16.67540,12.71680,0.24480,0.71620,1.86750,48.19230,4.67840,12.59110,3.11270,3.95580,46.49450,1.36120,1.09250
2023-12-31,547.50000,291.90000,255.60000,173.10000,,176.90000,78.70000,-1.40000,77.30000,21.60000,55.70000,55.70000,,55.70000,91.20000,78.70000,33.40000,33.50000,1.67000,1.67000,2.61460,0.16470,0.19710,46.68490,14.37440,14.37440,14.11870,10.17350,0.23710,0.73100,2.10740,42.70690,3.68070,9.21880,2.41190,3.07460,45.42940,3.2806,2.9611
2023-09-30,504.30000,269.90000,234.40000,146.90000,,147.30000,87.10000,1.00000,88.10000,22.30000,65.80000,65.80000,,65.80000,97.60000,87.10000,33.40000,33.50000,1.97000,1.96000,2.73890,0.06330,0.06760,46.48030,17.27150,17.27150,17.46980,13.04780,0.25000,0.69850,1.95770,45.97260,4.53170,8.70030,3.26130,4.24460,43.56040,3.0059,2.7841
2023-06-30,532.80000,280.00000,252.80000,150.80000,,152.40000,100.40000,0.20000,100.60000,24.70000,75.90000,75.90000,,75.90000,110.70000,100.40000,33.50000,33.60000,2.27000,2.26000,2.52740,0.06480,0.06930,47.44750,18.84380,18.84380,18.88140,14.24550,0.26580,0.66370,1.96320,45.84460,5.36660,10.69160,3.78670,5.01880,42.41290,1.9941,1.801
2023-03-31,471.70000,253.60000,218.10000,133.70000,,133.40000,84.70000,-1.20000,83.50000,18.80000,64.70000,64.70000,,64.70000,94.70000,84.70000,33.40000,33.50000,1.94000,1.93000,2.55880,0.09900,0.10980,46.23700,17.95630,17.95630,17.70190,13.71630,0.23700,0.63210,1.74830,51.47760,4.80750,10.08730,3.25130,4.33180,40.32720,0.99700,0.84480
2022-12-31,501.90000,283.29990,218.60010,147.00000,,151.39990,67.20010,-2.50000,64.70000,-3.90000,68.60000,68.60000,,68.60000,76.30010,67.20020,33.50000,33.60000,2.05000,2.05000,2.51020,0.10190,0.11350,43.55450,13.38920,13.38920,12.89100,13.66810,0.25990,0.75430,2.14670,41.92470,5.27450,11.53910,3.55270,4.73690,39.08880,4.0906,3.9851
2022-09-30,487.80000,269.90000,217.90000,135.80000,,137.50000,80.40000,-1.60000,78.80000,20.10000,58.70000,58.70000,,58.70000,90.70000,80.40000,33.40000,33.50000,1.76000,1.75000,2.47500,0.13120,0.15100,44.67000,16.48220,16.48220,16.15420,12.03360,0.25870,0.63870,1.89810,47.41700,4.86050,11.50300,3.11310,4.22270,36.26510,1.2398,1.0298
2022-06-30,526.60000,287.40000,239.20000,141.60000,,143.30000,95.90000,-1.70000,94.20000,24.50000,69.70000,69.70000,,69.70000,105.90000,95.90000,33.50000,33.60000,2.08000,2.07000,2.29800,0.14560,0.17040,45.42350,18.21120,18.21120,17.88830,13.23590,0.27220,0.66570,1.97150,45.64950,5.87440,14.63670,3.60340,5.01910,35.60710,1.3955,1.1951
2022-03-31,463.20000,264.60000,198.60000,126.10000,,127.10000,71.50000,-1.60000,69.90000,15.40000,54.50000,54.50000,,54.50000,81.80000,71.50000,33.70000,33.80000,1.62000,1.61000,2.27250,0.14800,0.17380,42.87570,15.43610,15.43610,15.09070,11.76600,0.24340,0.65800,1.77000,50.84850,4.68820,12.35830,2.86340,3.99410,34.74190,-0.05920,-0.22490
2021-12-31,473.90000,274.59990,199.30000,135.60000,,136.70010,62.59990,-1.60000,61.00000,20.90000,40.10000,40.10000,,40.10000,73.69990,62.59990,33.80000,33.90000,1.18000,1.17000,2.10890,0.10790,0.12100,42.05530,13.20950,13.20950,12.87190,8.46170,0.25540,0.74080,2.14530,41.95190,3.41800,9.03360,2.16100,3.04920,34.90730,1.3539,1.1505
2021-09-30,455.00000,261.00000,194.00000,128.40000,,129.30000,64.70000,-1.20000,63.50000,17.10000,46.40000,46.40000,,46.40000,75.40000,64.70000,33.70000,33.90000,1.38000,1.37000,2.06560,0.11650,0.13190,42.63740,14.21980,14.21980,13.95600,10.19780,0.24420,0.74000,1.87090,48.10550,4.03440,10.95890,2.49030,3.56430,34.19970,1.8201,1.6253
2021-06-30,467.00000,266.90000,200.10000,130.40000,,147.40000,52.70000,-1.00000,51.70000,14.20000,37.50000,37.50000,,37.50000,64.20000,52.70000,33.80000,33.90000,1.11000,1.11000,2.13210,0.14630,0.17130,42.84800,11.28480,11.28480,11.07070,8.03000,0.25170,0.85140,1.81920,49.47110,3.35450,9.74280,2.02120,2.86390,33.22040,1.1593,0.9794
2021-03-31,413.30000,239.60000,173.70000,113.80000,,114.10000,59.60000,-1.70000,57.90000,16.20000,41.70000,41.70000,,41.70000,71.40000,59.60000,33.80000,33.90000,1.23000,1.23000,2.24390,0.15520,0.18370,42.02760,14.42050,14.42050,14.00920,10.08950,0.23160,0.85880,1.73220,51.95740,3.85680,12.02080,2.33690,3.25830,32.07450,1.00000,0.94100
2020-12-31,403.39990,234.20010,169.19990,115.20000,,114.80000,54.39990,-3.30000,51.10000,21.90000,29.20000,29.20000,,29.20000,66.19990,54.39990,33.90000,34.00000,0.86000,0.86000,2.26820,0.15630,0.18530,41.94350,13.48530,13.48540,12.66730,7.23850,0.23210,0.88850,2.04150,44.08530,2.72950,8.96810,1.67990,2.30280,31.81750,2.9713,2.7006
