Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,2.17480,0.37750,1.79730,0.18690,,0.72680,1.07040,-0.00290,1.06750,0.06960,0.99790,0.99790,0.99790,1.61350,1.07040,2.10500,2.15800,0.47000,0.45000,10.36360,,,82.64320,49.22010,49.22010,49.08600,45.88700,0.16370,1.65990,54.21860,8.16330,8.16330,7.51200,8.16330,5.68850,0.4812,0.1638
2021-12-31,1.59530,0.29110,1.30430,0.23980,,0.51510,0.78920,-0.00310,0.78610,0.03280,0.75330,0.75330,0.75330,1.06760,0.78920,2.12100,2.17600,0.36000,0.35000,7.92880,,,81.75520,49.46670,49.46670,49.27380,47.21880,0.13210,2.12520,42.34940,6.82450,6.82450,6.23940,6.82450,5.20180,0.5147,0.2635
2021-09-30,1.55350,0.33560,1.21790,0.21420,,0.50150,0.71630,-0.00750,0.70880,,0.70880,0.70880,0.70880,1.00680,0.71630,2.09100,2.14400,0.34000,0.33000,5.06670,,,78.39770,46.11230,46.11230,45.62840,45.62840,0.13910,1.96340,45.84000,6.98390,6.98390,6.34720,6.98390,4.82160,0.425,0.2642
2021-06-30,1.26420,0.27700,0.98720,0.30820,,0.57950,0.40770,-0.01270,0.39500,,0.39500,0.39500,0.39500,0.68220,0.40770,2.07700,2.12000,0.19000,0.19000,3.96820,0.07750,0.08400,78.08990,32.24700,32.24700,31.24560,31.24560,0.11390,1.75600,51.25220,4.26280,4.26280,3.55980,3.93260,4.45070,0.31420,0.17400
2021-03-31,1.09260,0.24720,0.84540,0.19890,,0.41460,0.43080,-0.01370,0.41710,,0.41710,0.41710,0.41710,0.64960,0.43080,2.05100,2.06200,0.21000,0.21000,5.46790,0.11570,0.13090,77.37330,39.42970,39.42970,38.17230,38.17230,0.10090,1.67630,53.68850,4.72690,4.72690,3.85090,4.17980,4.24820,0.1628,-0.1062
2020-12-31,0.69990,0.23600,0.46390,0.19330,,0.43780,0.02610,0.05440,0.08050,,0.08050,0.08050,0.08050,0.27380,0.02610,2.05100,2.05400,0.04000,0.04000,3.22580,0.11530,0.13030,66.28660,3.72530,3.72530,11.50130,11.50130,0.06870,1.84440,48.79600,0.97880,0.97880,0.79020,0.86600,4.00770,0.101,-0.0453
2020-09-30,0.63600,0.21710,0.41890,0.19240,,0.43570,-0.01680,-0.02520,-0.04200,,-0.04200,-0.04200,-0.04200,0.22970,-0.01680,2.04100,2.04100,-0.02000,-0.02000,2.43990,0.13070,0.15040,65.86440,-2.64230,-2.64230,-6.59860,-6.59860,0.06230,1.97920,45.47300,-0.52070,-0.52070,-0.41110,-0.45260,3.94720,0.0479,-0.128
2020-06-30,0.37050,0.17170,0.19880,0.24890,,0.48010,-0.28140,-0.01830,-0.29970,,-0.29970,-0.29970,-0.29970,-0.04700,-0.28140,2.04000,2.04000,-0.15000,-0.15000,1.48950,0.10660,0.11930,53.66090,-75.95500,-75.95500,-80.89220,-80.89220,0.03700,1.79030,50.27210,-3.70940,-3.70940,-2.98920,-3.31390,3.96010,0.03260,-0.09090
2020-03-31,0.64330,0.21630,0.42700,0.20080,,0.41280,0.01420,-0.01190,0.00230,,0.00230,0.00230,0.00230,0.22960,0.01420,2.04000,2.04000,0.00000,0.00000,2.02360,0.08300,0.09060,66.37720,2.20070,2.20070,0.35740,0.35740,0.06390,2.25950,39.83100,0.02750,0.02750,0.02280,0.02520,4.10020,0.1575,-0.1209
2019-12-31,0.76980,0.24990,0.51990,0.23930,,0.47510,0.04480,-0.00960,0.03520,,0.03520,0.03520,0.03520,0.28410,0.04480,2.04000,2.04000,0.02000,0.02000,2.95980,0.05500,0.05820,67.53340,5.81830,5.81830,4.57220,4.57220,0.07870,1.88110,47.84550,0.42140,0.42140,0.35980,0.39820,4.09420,0.0984,-0.0036
2019-09-30,0.62590,0.22900,0.39680,0.25530,,0.47170,-0.07480,-0.00800,-0.08280,,-0.08280,-0.08280,-0.08280,0.14510,-0.07480,2.04000,2.04000,-0.04000,-0.04000,2.16000,0.05490,0.05810,63.40500,-11.94650,-11.94650,-13.22720,-13.22720,0.06330,1.79260,50.20590,-0.99640,-0.99640,-0.83760,-0.94170,4.07290,0.0769,-0.169
2019-06-30,0.69960,0.21940,0.48020,0.31110,,0.52800,-0.04780,-0.00630,-0.05420,,-0.05420,-0.05420,-0.05420,0.17270,-0.04780,2.04000,2.04000,-0.03000,-0.03000,2.57110,0.02210,0.02260,68.63950,-6.83970,-6.83970,-7.74540,-7.74540,0.07200,1.88300,47.79680,-0.64630,-0.64630,-0.55790,-0.63210,4.10950,0.09120,-0.06270
2019-03-31,0.57900,0.21510,0.36390,0.20170,,0.39720,-0.03330,-0.00310,-0.03630,,-0.03630,-0.03630,-0.03630,0.16220,-0.03330,2.03900,2.03900,-0.02000,-0.02000,3.38330,,,62.85240,-5.74400,-5.74400,-6.27260,-6.27260,0.06130,1.65630,54.33840,-0.43090,-0.43090,-0.38440,-0.43090,4.13210,0.0943,0.0282
2018-12-31,0.64430,0.21180,0.43250,0.23500,,0.44060,-0.00810,-0.00490,-0.01310,,-0.01310,-0.01310,-0.01310,0.19750,-0.00810,2.04000,2.04000,-0.01000,-0.01000,4.42100,,,67.12980,-1.26160,-1.26160,-2.02940,-2.02940,0.06830,1.81120,49.69010,-0.15460,-0.15460,-0.13850,-0.15460,4.14600,0.1578,0.1019
2018-09-30,0.71450,0.25060,0.46390,0.22620,,0.43550,0.02840,-0.00640,0.02200,,0.02200,0.02200,0.02200,0.23780,0.02840,2.04000,2.04000,0.01000,0.01000,7.18590,0.05050,0.05320,64.93000,3.97570,3.97570,3.08340,3.08340,0.07220,1.45600,61.81290,0.26030,0.26030,0.22260,0.24720,4.14840,0.1686,-0.0249
2018-06-30,0.74900,0.25890,0.49010,0.24900,,0.46880,0.02130,-0.00690,0.01440,,0.01440,0.01440,0.01440,0.24100,0.02130,2.03700,2.03700,0.01000,0.01000,8.24090,0.05610,0.05940,65.42980,2.84750,2.84750,1.92520,1.92520,0.07560,1.19820,75.11060,0.17130,0.17130,0.14560,0.16170,4.13330,0.07580,0.06990
2018-03-31,0.76350,0.25690,0.50670,0.19010,,0.23220,0.27440,-0.01000,0.26450,,0.26450,0.26450,0.26450,0.31660,0.27440,2.03700,2.03700,0.13000,0.13000,3.07160,0.07690,0.08330,66.35680,35.94440,35.94440,34.63650,34.63650,0.07340,0.91740,98.09880,3.14780,3.14780,2.54270,2.90570,4.12450,0.1413,0.3002
2017-12-31,0.65490,0.24890,0.40610,0.22550,,0.48190,-0.07590,-0.02530,-0.10120,,-0.10120,-0.10120,-0.10120,0.18050,-0.07590,2.03700,2.03700,-0.05000,-0.05000,3.51400,0.10460,0.11680,62.00130,-11.58930,-11.58930,-15.45630,-15.45630,0.06400,1.03890,86.62930,-1.24460,-1.24460,-0.98970,-1.11440,3.99290,-0.0851,0.7384
2017-09-30,0.61910,0.25480,0.36420,0.23290,,0.52670,-0.16240,-0.02670,-0.18920,,-0.18920,-0.18920,-0.18920,0.13140,-0.16240,2.03700,2.03700,-0.09000,-0.09000,1.15810,0.23070,0.29980,58.83590,-26.23830,-26.23830,-30.55620,-30.55620,0.05160,1.86380,48.28880,-2.29820,-2.29820,-1.57760,-1.76800,4.04090,0.0563,-0.0379
2017-06-30,0.66770,0.30990,0.35780,0.30670,,0.62610,-0.26830,-0.02720,-0.29560,,-0.29560,-0.29560,-0.29560,0.05120,-0.26830,2.03700,2.03700,-0.15000,-0.15000,1.85460,0.22730,0.29420,53.59140,-40.19040,-40.19040,-44.26530,-44.26530,0.05500,1.83350,49.08670,-3.51200,-3.51200,-2.43360,-2.71370,4.13130,0.10400,0.23180
2017-03-31,0.68420,0.15660,0.52760,0.19580,,0.50240,0.02520,-0.02870,-0.00350,,-0.00350,-0.00350,-0.00350,0.33180,0.02520,2.03700,2.03700,0.00000,0.00000,3.67870,0.25000,0.33320,77.11300,3.68850,3.68850,-0.50480,-0.50480,0.05380,1.73150,51.97900,-0.03970,-0.03970,-0.02720,-0.02980,4.27210,0.1003,0.0861
2016-12-31,0.59010,0.23440,0.35580,0.20000,,0.48310,-0.12740,-0.03240,-0.15970,,-0.15970,-0.15970,-0.15970,0.15580,-0.12740,2.03700,2.03700,-0.08000,-0.08000,2.04700,0.26090,0.35310,60.28500,-21.58260,-21.58260,-27.06860,-27.06860,0.04560,1.71640,52.43610,-1.83710,-1.83710,-1.23560,-1.35770,4.26870,-0.0233,1.2196
2016-09-30,0.58080,0.22650,0.35430,0.23640,,0.54270,-0.18830,-0.04960,-0.23790,,-0.23790,-0.23790,-0.23790,0.11790,-0.18830,2.03700,2.03700,-0.12000,-0.12000,1.01290,0.38430,0.62410,60.99660,-32.42500,-32.42500,-40.95810,-40.95810,0.03630,1.52200,59.13380,-2.68990,-2.68990,-1.48760,-1.65620,4.34180,0.0369,-0.0052
2016-06-30,0.67020,0.26090,0.40920,0.34420,,0.66150,-0.25220,-0.04130,-0.29350,,-0.29350,-0.29350,-0.29350,0.06500,-0.25220,2.03700,2.03700,-0.14000,-0.14000,1.03090,0.37840,0.60870,61.06380,-37.62930,-37.62930,-43.78750,-43.78740,0.04100,1.32230,68.06280,-3.23580,-3.23580,-1.79530,-2.01150,4.45220,-0.01190,-0.00620
2016-03-31,0.44550,0.27500,0.17050,0.22360,0.00000,0.56050,-0.39000,-0.04350,-0.43350,0.00000,-0.43350,-0.43350,-0.43350,-0.02670,-0.39000,2.03700,2.03700,-0.21000,-0.21000,1.06970,0.37390,0.59720,38.27640,-87.54650,-87.54650,-97.30450,-97.30460,0.02710,1.60230,56.16870,-4.63910,-4.63910,-2.63230,-2.90460,4.58710,-0.0931,0.1455
2015-12-31,0.54490,0.28650,0.25840,0.27290,-2.15060,2.80840,-2.55000,-0.04310,-2.59310,-0.14750,-2.44550,-2.44550,-2.44550,-2.19160,-2.55000,2.03700,2.03700,-1.20000,-1.20000,0.73990,0.37480,0.59960,47.41520,-467.99960,-467.99960,-475.90710,-448.82920,0.03150,1.90110,47.34010,-25.06620,-25.06620,-14.14890,-15.67020,4.78950,0.0245,0.1952
2015-09-30,0.72880,0.28500,0.44380,0.24490,-0.83380,1.53810,-1.09430,-0.04340,-1.13770,-0.36140,-0.77630,-0.77630,-0.77630,-0.63480,-1.09430,2.03700,2.03700,-0.38000,-0.38000,0.86140,0.33920,0.51320,60.89690,-150.14210,-150.14210,-156.09850,-106.51430,0.03570,1.79100,50.25120,-6.37470,-6.37470,-3.80580,-4.21270,5.97840,0.0175,-0.0957
2015-06-30,0.70260,0.29760,0.40500,0.41370,,0.84050,-0.43550,-0.04080,-0.47630,-0.15190,-0.32440,-0.32440,-0.32440,-0.00870,-0.43550,2.03700,2.03700,-0.16000,-0.16000,0.69730,0.32240,0.47590,57.64670,-61.98060,-61.98060,-67.79200,-46.16590,0.03230,1.49130,60.34800,-2.50990,-2.50990,-1.48960,-1.70060,6.34440,0.13730,-0.06850
2015-03-31,0.56640,0.28600,0.28040,0.29620,,0.69270,-0.41230,-0.03440,-0.44670,-0.17570,-0.27100,-0.27100,-0.27100,-0.01590,-0.41230,2.03800,2.03800,-0.13000,-0.13000,1.39390,0.31060,0.45050,49.49880,-72.80020,-72.80020,-78.87080,-47.84260,0.02640,1.26130,71.35780,-2.05180,-2.05180,-1.26210,-1.41450,6.48340,0.1128,-0.1301
2014-12-31,0.79970,0.37740,0.42220,0.30120,,0.66250,-0.24020,0.05100,-0.18920,-0.01390,-0.17530,-0.17530,-0.17530,0.13060,-0.24020,2.03800,2.03800,-0.09000,-0.09000,1.81780,0.29960,0.42790,52.80160,-30.03990,-30.03990,-23.65650,-21.92380,0.03690,1.45640,61.79680,-1.30450,-1.30450,-0.80880,-0.91360,6.59430,0.1197,-1.5816
2014-09-30,1.00610,0.32660,0.67950,0.29200,,0.61940,0.06010,0.03560,0.09570,0.00950,0.08630,0.08630,0.08630,0.38280,0.06010,2.03800,2.05300,0.04000,0.04000,2.54530,0.16080,0.19160,67.54090,5.97630,5.97630,9.51540,8.57330,0.05500,1.64700,54.64480,0.63570,0.63570,0.47110,0.53350,6.65790,0.1381,-0.1222
2014-06-30,1.01780,0.31080,0.70710,0.35030,,0.65600,0.05110,-0.04940,0.00170,-0.01740,0.01910,0.01910,0.01910,0.35190,0.05110,2.03800,2.05500,0.01000,0.01000,2.14210,0.14610,0.17110,69.46670,5.01740,5.01740,0.16440,1.87200,0.05690,1.67000,53.89280,0.14170,0.14170,0.10640,0.12100,6.59600,0.20690,0.06860
2014-03-31,0.96190,0.31840,0.64350,0.26340,,0.55510,0.08840,-0.03160,0.05680,0.06820,-0.01140,-0.01140,0.00230,0.33580,0.08840,2.03700,2.04200,0.00000,0.00000,2.69050,0.15320,0.18100,66.90080,9.19230,9.19230,5.90520,0.23620,0.05370,1.48850,60.46280,-0.08480,-0.08480,-0.06340,-0.07180,6.57480,0.331,-0.2382
2013-12-31,0.96200,0.29180,0.67020,0.27550,,0.56410,0.10610,-0.00790,0.09810,0.00950,0.08870,0.08870,0.08870,0.41660,0.10610,2.03700,2.04300,0.04000,0.04000,4.12560,0.12600,0.14410,69.66530,11.02650,11.02650,10.20070,9.21590,0.05610,1.25440,71.74910,0.66390,0.66390,0.51700,0.58020,6.55630,0.1362,0.1446
2013-09-30,1.12140,0.31300,0.80850,0.28660,,0.59610,0.21240,-0.07740,0.13500,-0.05910,0.19410,0.19410,0.19410,0.49990,0.21240,2.03700,2.03900,0.10000,0.10000,2.69100,0.14400,0.16820,72.09370,18.93700,18.93700,12.03590,17.30360,0.06430,1.55900,57.72980,1.46680,1.46680,1.11310,1.25560,6.49460,0.2192,0.4255
2013-06-30,0.99650,0.30860,0.68790,0.31150,,0.61750,0.07050,-0.04750,0.02290,-0.00680,0.02980,0.02980,0.01610,0.37640,0.07050,2.03700,2.03800,0.01000,0.01000,2.10960,0.18500,0.22710,69.02880,7.07150,7.07150,2.30290,1.61870,0.05550,1.50310,59.87680,0.22910,0.22910,0.16560,0.18670,6.37820,0.20120,-0.02660
2013-03-31,0.93510,0.28600,0.64910,0.24970,,0.58580,0.06330,-0.01900,0.04420,0.11860,-0.07430,-0.07430,-0.07430,0.39940,0.06330,2.03700,2.03700,-0.04040,-0.04040,1.71590,0.18570,0.22800,69.41810,6.76610,6.76620,4.73100,-7.95000,0.05210,1.68380,53.45020,-0.57460,-0.57460,-0.41450,-0.46790,6.35100,0.1539,0.0155
2012-12-31,0.79060,0.32570,0.46490,0.25020,,0.54340,-0.07850,-0.01310,-0.09150,-0.05200,-0.03960,-0.03960,-0.03960,0.21470,-0.07850,2.03700,2.03700,-0.02000,-0.02000,2.64490,0.18230,0.22300,58.80210,-9.92520,-9.92520,-11.57910,-5.00630,0.04480,1.48810,60.47920,-0.30440,-0.30440,-0.22410,-0.24890,6.37450,0.0566,0.0088
2012-09-30,0.74360,0.25450,0.48910,0.23670,,0.50610,-0.01700,-0.01080,-0.02780,-0.02850,0.00080,0.00080,0.00080,0.25240,-0.01700,2.03600,2.03800,0.00040,0.00040,1.97460,0.12020,0.13660,65.77290,-2.28670,-2.28670,-3.73470,0.10260,0.04510,1.96390,45.82720,0.00590,0.00590,0.00460,0.00520,6.38340,0.0655,-0.1264
2012-06-30,0.62710,0.21590,0.41130,0.29230,,0.53330,-0.12210,-0.01070,-0.13280,-0.06960,-0.06320,-0.06320,-0.06320,0.11900,-0.12210,2.03600,2.03600,-0.03000,-0.03000,1.23460,0.10220,0.11390,65.58080,-19.46550,-19.46550,-21.17630,-10.08050,0.03870,2.16230,41.62240,-0.48800,-0.48800,-0.39010,-0.43810,6.36290,0.12500,-0.10810
2012-03-31,0.77100,0.24000,0.53100,0.24000,,0.55000,-0.01900,0.00200,0.01000,-0.08710,0.09710,0.09700,0.09700,0.28160,-0.01900,2.36700,2.36700,0.04000,0.04000,2.18620,0.11580,0.13100,68.74190,-2.46430,-2.46430,1.29700,12.58110,0.04650,2.12050,42.44300,0.74760,0.74760,0.58520,0.66100,6.37240,0.1705,-0.2466
2011-12-31,0.75760,0.23330,0.52420,0.22790,,0.46040,0.06380,-0.00580,0.05800,0.00710,0.05100,0.05100,0.05100,0.29630,0.06380,2.02600,2.03100,0.03000,0.03000,3.00000,0.05490,0.05800,69.20150,8.42670,8.42670,7.66010,6.72700,0.04960,1.89390,47.52100,0.39470,0.39440,0.33350,0.37280,,0.1803,0.0189
2011-09-30,0.81580,0.23630,0.57940,0.22530,,0.46800,0.11150,-0.00590,0.10560,0.02630,0.07930,0.07930,0.07930,0.35420,0.11150,2.03000,2.03600,0.04000,0.04000,3.00000,0.05650,0.05990,71.02950,13.66410,13.66410,12.94460,9.71760,0.05350,2.03940,44.13060,0.61690,0.61690,0.52020,0.58200,,0.1252,0.0433
2011-06-30,0.90910,0.22790,0.68120,0.27030,,0.52450,0.15670,-0.01090,0.14580,0.04140,0.10440,0.10440,0.10440,0.41090,0.15670,2.03000,2.04600,0.05000,0.05000,2.39290,0.06950,0.07470,74.93090,17.23470,17.23470,16.03380,11.48230,0.05920,2.02020,44.54990,0.82190,0.82130,0.67960,0.76420,,0.18730,0.35340
2011-03-31,0.78100,0.21000,0.57100,0.21000,,0.52000,0.05100,-0.00960,0.08000,0.02000,0.06000,0.05300,0.05300,0.35100,0.05100,1.76700,1.76700,0.03000,0.03000,3.52630,0.12590,0.14400,75.54420,6.53010,6.53010,10.24330,6.78620,0.04900,1.85950,48.39950,0.42400,0.42400,0.33250,0.37060,6.15760,0.2887,-0.24
2010-12-31,0.75700,0.20000,0.55700,0.23000,,0.48000,0.07700,-0.01000,0.05000,0.02000,0.03000,0.02700,0.02700,0.32700,0.07700,1.94700,1.96100,0.01000,0.01000,3.83330,0.14040,0.16330,72.65520,10.17170,10.17170,6.60500,3.56670,0.04890,1.72050,52.31180,0.22630,0.22590,0.17450,0.19440,,0.1608,0.1519
2010-09-30,0.78900,0.25000,0.53900,0.19000,,0.46000,0.07900,-0.00700,0.05000,-0.01000,0.06000,0.07000,0.07000,0.35900,0.07900,1.93500,1.94600,0.04000,0.04000,2.61540,0.15260,0.18010,67.17360,10.01270,10.01270,6.33710,8.87200,0.05040,1.83490,49.04940,0.58680,0.58630,0.44670,0.49680,,0.0772,-0.709
2010-06-30,0.83600,0.36000,0.47600,0.24000,,0.49000,-0.01400,-0.00300,-0.04000,-0.04000,,0.00600,0.00600,0.23600,-0.01400,1.92200,1.94700,0.00000,0.00000,0.90280,,0.02740,55.02390,-1.67460,-1.67460,-4.78470,0.71770,0.06090,1.85780,48.44500,0.05150,0.05150,0.04370,0.05150,,0.22600,0.17460
2010-03-31,0.97200,0.29000,0.68200,0.26000,,0.59000,0.09200,-0.00250,0.12000,-0.03000,0.15000,0.14300,0.14300,0.42200,0.09200,2.04800,2.04800,0.07000,0.07000,2.60000,0.05670,0.06010,74.07410,9.46500,9.46500,12.34570,14.71190,0.06930,1.62000,55.55560,1.22960,1.22850,1.01920,1.15880,,0.1759,0.0522
2009-12-31,0.86500,0.26000,0.60500,0.19000,,0.45000,0.15500,-0.00800,0.12000,-0.03000,0.15000,0.16700,0.16700,0.41500,0.15500,1.89200,1.94600,0.09000,0.09000,2.08570,0.08040,0.08750,68.20810,17.91910,17.91910,13.87280,19.30640,0.06150,1.63210,55.14450,1.47660,1.47530,1.18780,1.35660,,0.1589,0.1079
2009-09-30,0.74600,0.26000,0.48600,0.19000,,0.47000,0.01600,-0.00900,-0.01000,-0.17000,0.16000,0.15800,0.15800,0.29600,0.01600,1.88300,1.94300,0.08000,0.08000,1.80430,0.10250,0.11420,63.00270,2.14480,2.14480,-1.34050,21.17960,0.05210,1.40750,63.94100,1.42090,1.41960,1.10410,1.27520,,0.0773,-0.0113
2009-06-30,0.65800,0.24000,0.41800,0.23000,,0.50000,-0.08200,-0.01000,-0.09000,-0.02000,-0.07000,-0.06800,-0.06800,0.18800,-0.08200,1.87900,1.87900,-0.04000,-0.04000,1.37780,0.10320,0.11510,62.31000,-12.46200,-12.46200,-13.67780,-10.33440,0.04640,1.53020,58.81460,-0.62620,-0.62560,-0.47990,-0.56150,,0.15430,0.03190
2009-03-31,0.71700,0.28000,0.43700,0.21000,,0.53000,-0.09300,-0.01900,-0.06000,-0.04000,-0.02000,-0.01100,-0.01100,0.20700,-0.09300,1.08300,2.16700,-0.01000,-0.01000,1.40000,0.11360,0.12820,64.15620,-12.97070,-12.97070,-8.36820,-1.53420,0.04940,1.40590,64.01670,-0.10070,-0.10070,-0.07590,-0.08930,,1.2875,-0.0646
