Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,53.44300,28.70400,24.73900,4.70700,4.05500,-5.15100,20.94500,3.79400,-17.08300,-13.28900,4.01100,-17.30000,-17.30000,-17.30000,11.14600,3.79400,246.00100,246.00100,-0.07000,-0.07000,1.39300,0.16550,0.20650,46.29040,7.09920,7.09920,-24.86570,-32.37090,0.08740,1.19460,2.74110,32.83370,-4.18850,-4.18850,-2.82960,-3.49510,1.67880,0.0276,-0.1655
2024-06-30,58.26000,33.70300,24.55700,4.29000,4.31400,-5.64800,22.89100,1.66600,-12.95800,-11.29200,2.71500,-14.00700,-14.00700,-14.00700,10.59900,1.66600,242.90000,242.90000,-0.06000,-0.06000,2.02390,0.12110,0.14580,42.15070,2.85960,2.85960,-19.38210,-24.04220,0.10000,1.41620,2.02910,44.35430,-3.26330,-3.26330,-2.40330,-2.86800,1.74580,0.0497,-0.1677
2024-03-31,63.72500,36.70500,27.02000,4.27000,4.12300,-6.40800,23.67800,3.34200,0.89800,4.24000,5.43400,-1.19400,-1.19400,-1.19400,12.47700,3.34200,227.50400,227.50400,-0.01000,-0.01000,2.01910,0.00890,0.01720,42.40090,5.24440,5.24440,6.65360,-1.87370,0.12490,1.72150,1.35170,66.58240,-0.28080,-0.28080,-0.23400,-0.27830,1.76930,0.02010,-0.17710
2023-12-31,50.49900,32.81700,17.68200,2.43500,2.77400,-5.10500,17.49500,0.18700,0.52500,0.71200,-2.33700,3.04900,3.04900,3.04900,6.31700,0.18700,196.01900,197.76500,0.02000,0.02000,1.73020,0.01190,0.02210,35.01460,0.37030,0.37030,1.40990,6.03770,0.10640,1.20390,1.97690,45.52490,0.78920,0.78920,0.64220,0.77980,1.77840,0.0334,-0.1699
2023-09-30,49.43200,34.02000,15.41200,4.15500,2.40200,-4.82100,19.23300,-3.82100,4.63100,0.81000,3.13800,-2.32800,-2.32800,-2.32800,5.24600,-3.82100,194.24900,194.24900,-0.01000,-0.01000,2.36880,0.01570,0.02860,31.17820,-7.72980,-7.72980,1.63860,-4.70950,0.11410,1.23260,2.57750,34.91710,-0.67550,-0.67550,-0.53750,-0.66490,1.72570,0.0028,-0.1183
2023-06-30,50.07100,25.47800,24.59300,4.35900,2.06400,-6.18400,19.20300,5.39000,-1.23600,4.15400,5.20800,-1.05400,-1.05400,-1.05400,12.36300,5.39000,191.44700,191.44700,-0.01000,-0.01000,2.61520,0.01930,0.03510,49.11630,10.76470,10.76470,8.29620,-2.10500,0.12360,0.83450,2.63770,34.12100,-0.32590,-0.32590,-0.26020,-0.31960,1.68860,0.0254,-0.0998
2023-03-31,55.46100,26.51600,28.94500,4.16400,5.04900,-6.53500,22.00100,6.94400,5.63300,12.57700,6.12100,6.45600,6.45600,6.45600,13.56300,6.94400,190.27500,192.29500,0.03000,0.03000,3.01550,0.02220,0.04000,52.18980,12.52050,12.52050,22.67720,11.64060,0.13800,1.13780,3.00260,29.97400,1.99640,1.99640,1.60620,1.95220,1.69060,-0.00210,-0.10980
2022-12-31,81.98900,42.82100,39.16800,5.16300,2.85600,-8.65900,25.62300,13.54500,-0.38900,13.15600,5.19500,7.96100,7.96100,7.96100,22.82400,13.54500,183.00900,185.35000,0.04000,0.04000,2.77410,0.02610,0.04590,47.77230,16.52050,16.52050,16.04610,9.70980,0.20530,2.23210,4.51480,19.93440,2.52010,2.52010,1.99310,2.45430,1.66260,0.2407,0.0796
2022-09-30,39.64900,24.51000,15.13900,4.02300,2.31400,-4.34700,16.43700,-1.29800,3.03800,1.74000,3.23900,-1.49900,-1.49900,-1.49900,4.72500,-1.29800,189.24140,189.24140,-0.01000,-0.01000,3.65270,0.02610,0.04570,38.18260,-3.27370,-3.27370,4.38850,-3.78070,0.10640,0.67100,2.69920,33.34280,-0.48780,-0.48780,-0.40220,-0.47510,1.61740,0.0387,-0.2365
2022-06-30,30.78200,19.82800,10.95400,3.78400,1.46100,-2.88300,12.30300,-1.34900,-7.49700,-8.84600,3.07700,-11.92300,-11.92300,-11.92300,2.97500,-1.34900,180.97500,184.57000,-0.07000,-0.07000,5.07590,0.02550,0.04450,35.58570,-4.38240,-4.38240,-28.73760,-38.73370,0.08960,0.55600,2.09330,42.99430,-4.22040,-4.22040,-3.47090,-4.11280,1.56040,-0.1073,-0.1867
