Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,1533.70000,1077.60000,456.10000,210.10000,,210.10000,246.00000,-22.70000,223.30000,46.80000,176.50000,176.50000,,176.60000,359.40000,246.00000,116.80000,118.60000,1.51000,1.49000,1.27050,0.69590,2.28830,29.73850,16.03960,16.03960,14.55960,11.51460,0.18370,1.55230,57.97740,9.69190,-6.02840,2.11390,2.94760,15.57740,0.6798,0.4671
2021-12-31,1259.60000,978.40000,281.20000,212.30000,,212.30000,68.89990,-17.00000,51.90000,4.70000,47.20000,47.20000,,47.20000,187.49990,68.89990,116.60000,118.70000,0.40000,0.40000,1.16440,0.70390,2.37780,22.32450,5.47000,5.47000,4.12040,3.74720,0.15520,1.61590,55.69630,2.70010,-1.48950,0.58160,0.79940,14.96660,0.3475,0.236
2021-09-30,1192.90000,914.10000,278.80000,175.50000,,175.50000,103.30000,-25.00000,78.20000,11.00000,67.20000,67.20000,,67.20000,223.30000,103.30000,116.20000,118.30000,0.58000,0.57000,1.25270,0.70370,2.37540,23.37160,8.65960,8.65960,6.55550,5.63330,0.14860,1.63410,55.07590,3.83150,-2.05530,0.83700,1.13520,15.08000,-1.14450,-1.27900
2021-06-30,1531.60000,1016.70000,514.89990,233.60000,,233.60000,281.29990,54.90000,336.30000,75.90000,260.40000,260.40000,,260.40000,388.49990,281.30000,115.70000,117.80000,2.25000,2.21000,0.97930,0.68240,2.14890,33.61840,18.36640,18.36640,21.95740,17.00180,0.18860,1.86710,48.20250,14.39310,-7.80600,3.20700,4.57110,15.58230,3.8279,3.5766
2021-03-31,1389.80000,960.50000,429.30000,190.00000,,190.00000,239.30000,-22.40000,216.90000,51.90000,165.00000,165.00000,,165.00000,317.70000,239.30000,115.80000,118.00000,1.42000,1.40000,1.37500,0.52230,1.09340,30.88930,17.21830,17.21830,15.60660,11.87220,0.26790,1.59560,56.40380,10.38190,-24.23980,3.18120,4.95940,13.71270,0.8988,0.7264
2020-12-31,1054.90000,806.50000,248.40000,169.00000,,169.00000,79.40000,-10.10000,69.40000,13.10000,56.30000,56.30000,,56.30000,154.50000,79.40000,115.70000,117.80000,0.49000,0.48000,1.37070,0.55250,1.23470,23.54730,7.52680,7.52680,6.57880,5.33700,0.21710,1.68780,53.32260,3.92580,-6.91140,1.15880,1.75690,12.38340,1.0836,0.8563
2020-09-30,1017.40000,787.10000,230.30000,151.70000,,151.70000,78.60000,-4.90000,73.60000,7.80000,65.80000,65.80000,,65.80000,152.60000,78.60000,115.30000,117.40000,0.57000,0.56000,1.50560,0.55680,1.25630,22.63610,7.72560,7.72560,7.23410,6.46750,0.21420,1.64340,54.76610,4.65410,-7.75850,1.38540,2.06280,12.23010,-0.37650,-0.42760
2020-06-30,1361.80000,884.20010,477.60010,178.90000,,178.89990,298.70020,-4.00000,294.70000,65.10000,229.60000,229.60000,,229.70000,374.60020,298.69990,114.70000,117.00000,1.99000,1.95000,0.99030,0.50750,1.32750,35.07120,21.93420,21.93420,21.64050,16.86740,0.27850,1.91450,47.00910,17.05040,-25.18370,4.69550,8.39760,11.69850,3.7829,3.5675
2020-03-31,1249.90000,872.50000,377.40000,151.10000,,151.10000,226.30000,-15.80000,210.50000,43.60000,166.90000,166.90000,,166.80000,300.20000,226.30000,114.60000,117.00000,1.46000,1.43000,1.08450,0.58280,1.72950,30.19440,18.10550,18.10550,16.84140,13.34510,0.25440,1.53420,58.66310,13.87830,-14.99150,3.39680,5.79030,10.50220,1.2318,0.9705
2019-12-31,968.70000,780.90000,187.80000,161.00000,,161.00000,26.80000,-16.30000,10.50000,0.40000,10.10000,10.10000,,10.10000,104.90000,26.80000,114.70000,117.20000,0.09000,0.09000,0.89850,0.56290,1.64280,19.38680,2.76660,2.76660,1.08390,1.04260,0.22090,1.57260,57.23130,0.89750,-0.88090,0.23040,0.39230,9.80310,0.8359,0.6424
2019-09-30,948.60000,727.50000,221.10000,148.00000,,148.00000,73.10000,-9.30000,63.80000,7.90000,55.90000,55.90000,,55.90000,144.50000,73.10000,114.40000,117.10000,0.49000,0.48000,1.05210,0.54490,1.54640,23.30800,7.70610,7.70610,6.72570,5.89290,0.22480,1.57920,56.99240,4.88810,-6.22220,1.32460,2.22510,9.97730,-0.73780,-0.91120
2019-06-30,1211.20000,811.59990,399.60010,158.70000,,158.70010,240.90000,-10.80000,230.10000,46.80000,183.30000,183.30000,,183.30000,306.10000,240.90020,115.90000,118.80000,1.58000,1.55000,1.29870,0.56600,1.30410,32.99210,19.88940,19.88940,18.99770,15.13380,0.31210,1.82410,49.33950,16.25580,-19.73730,4.72340,7.05570,9.86440,3.3548,3.1352
2019-03-31,1224.80000,847.30000,377.50010,143.90000,,143.90000,233.60010,-10.00000,223.60000,51.40000,172.20000,172.20000,,172.20000,298.10010,233.60010,115.70000,118.50000,1.49000,1.45000,1.69510,0.48130,0.92790,30.82140,19.07250,19.07250,18.25600,14.05940,0.34000,1.54490,58.25600,13.60400,-41.18630,4.78050,7.05740,10.92920,1.1495,1.0124
2018-12-31,953.40000,734.00000,219.40000,141.20000,,141.20000,78.20000,-13.90000,64.30000,14.40000,49.90000,49.90000,,49.90000,143.80000,78.20000,116.30000,119.10000,0.43000,0.42000,1.61630,0.51540,1.06370,23.01240,8.20220,8.20220,6.74430,5.23390,0.28400,1.56960,57.33800,4.44500,-8.64820,1.48620,2.15390,9.70270,1.4871,1.3622
2018-09-30,972.80000,739.00000,233.80000,133.70000,,133.70000,100.10000,-10.80000,89.30000,12.60000,76.70000,76.70000,,76.70000,164.80000,100.10000,116.40000,119.70000,0.66000,0.64000,1.68830,0.48100,0.92680,24.03370,10.28990,10.28990,9.17970,7.88450,0.28770,1.49640,60.14490,6.21560,-15.50120,2.26810,3.22580,10.56510,-0.79780,-0.92730
2018-06-30,1320.40000,869.59990,450.80000,184.70000,,184.70010,266.10010,-8.20000,258.00000,51.10000,206.90000,206.80000,,206.80000,322.50010,266.10000,116.80000,120.40000,1.77000,1.72000,1.27510,0.49050,0.96260,34.14120,20.15300,20.15300,19.53950,15.66190,0.39960,2.14700,41.91910,18.89620,-31.58700,6.25780,9.62890,9.40930,3.4878,3.2595
2018-03-31,1071.90000,802.50000,269.40000,138.60000,,138.60000,130.80000,-5.60000,125.20000,16.20000,109.00000,109.10000,,109.10000,184.30000,130.80000,116.90000,120.90000,0.93000,0.90000,1.56780,0.50870,1.03550,25.13290,12.20260,12.20260,11.68020,10.17820,0.30760,1.50110,59.95800,9.38980,-19.48910,3.13080,4.61330,9.90450,1.0943,0.9459
2017-12-31,1012.80000,769.30000,243.50000,127.70000,,127.70000,115.80000,-12.40000,103.50000,41.40000,62.10000,62.10000,,62.10000,168.00000,115.80000,116.60000,120.30000,0.53000,0.52000,1.79390,0.53240,1.13850,24.04230,11.43370,11.43370,10.21920,6.13150,0.31160,1.76110,51.10490,5.78160,-10.64820,1.91080,2.70390,9.21100,1.9575,1.8216
2017-09-30,924.80000,726.00000,198.80000,113.50000,,113.50000,85.30000,-10.90000,74.30000,24.40000,49.90000,49.90000,,49.90000,135.20000,85.30000,116.50000,119.80000,0.43000,0.42000,1.69720,0.55460,1.24520,21.49650,9.22360,9.22360,8.03420,5.39580,0.28680,1.48110,60.76560,4.80780,-8.18970,1.54750,2.14140,8.90900,-0.77880,-1.07930
2017-06-30,1345.80000,908.49990,437.30020,137.90000,,137.90010,299.40010,-14.80000,284.60000,97.50000,187.10000,187.10000,,187.10000,348.00010,299.40030,118.00000,120.80000,1.60000,1.54000,1.32850,0.52330,1.09790,32.49370,22.24700,22.24700,21.14730,13.90250,0.42730,2.28300,39.42270,18.63730,-29.14780,5.94010,8.88460,8.61630,2.9277,2.5623
2017-03-31,1008.90000,773.70000,235.20000,125.50000,,125.50000,109.70000,-3.40000,106.30000,30.40000,75.90000,75.90000,,75.90000,156.10000,109.70000,117.80000,120.70000,0.64000,0.63000,1.26220,0.54780,1.34420,23.31250,10.87320,10.87320,10.53620,7.52300,0.31120,1.52590,58.98310,8.05390,-10.79510,2.34110,3.64220,8.04700,1.3883,1.0758
2016-12-31,892.60000,707.80000,184.80000,126.00000,,126.00000,58.80000,-13.10000,45.70000,15.60000,30.10000,30.10000,,30.10000,106.20000,58.80000,118.70000,121.50000,0.25000,0.25000,1.40930,0.52310,1.22340,20.70360,6.58750,6.58750,5.11990,3.37220,0.30080,1.73150,51.97740,3.05300,-4.70530,1.01440,1.45630,8.34010,0.6735,0.5319
2016-09-30,895.30000,717.90000,177.40000,111.30000,,111.30000,66.10000,-14.60000,51.50000,17.90000,33.60000,33.70000,,33.70000,105.90000,66.10000,118.50000,121.60000,0.28000,0.28000,1.38020,0.48770,1.07100,19.81460,7.38300,7.38300,5.75230,3.76410,0.30430,1.79280,50.20220,3.20530,-5.83850,1.14540,1.64210,8.82700,-0.71880,-0.84050
2016-06-30,974.59990,586.30000,388.29990,117.90000,,117.90010,270.39980,-7.90000,262.50000,92.50000,170.00000,170.10000,,170.10000,308.69980,270.40000,118.30000,121.60000,1.44000,1.40000,1.86040,0.46000,0.97130,39.84200,27.74470,27.74470,26.93410,17.45330,0.33930,2.14950,41.86950,16.26970,-103.59310,5.92130,8.78530,8.83770,2.2758,2.009
2016-03-31,688.80000,486.50000,202.30000,101.70000,,101.70000,100.60000,-7.20000,93.40000,29.70000,63.70000,63.70000,,63.70000,128.80000,100.60000,118.20000,121.70000,0.54000,0.52000,1.72680,0.47590,0.90790,29.36990,14.60510,14.60510,13.55980,9.24800,0.27290,1.36720,65.82750,7.05740,-25.23770,2.52380,3.69900,7.68170,0.9745,0.8557
2015-12-31,638.90000,464.50000,174.40000,104.20000,,104.20000,70.20000,-8.80000,61.30000,21.10000,40.20000,40.20000,,40.20000,97.70000,70.20000,118.50000,122.00000,0.34000,0.33000,1.93320,0.44490,0.80140,27.29690,10.98760,10.98760,9.59460,6.29210,0.27150,1.55910,57.72730,4.26930,-17.86670,1.70800,2.37030,7.94510,0.5513,0.4385
2015-09-30,594.70000,438.60000,156.10000,97.10000,,97.10000,59.00000,-7.40000,51.70000,18.10000,33.60000,33.50000,,33.50000,86.00000,59.00000,118.30000,121.70000,0.28000,0.28000,1.92620,0.44280,0.79460,26.24850,9.92100,9.92100,8.69350,5.63310,0.25860,1.44770,62.16920,3.62440,-14.32240,1.45680,2.01980,7.81230,-0.20210,-0.32460
2015-06-30,929.60000,555.10000,374.50010,112.80000,,112.80010,261.70000,-6.30000,255.40000,89.50000,165.90000,165.90000,,165.90000,288.59990,261.70000,119.90000,124.00000,1.38000,1.35000,1.69270,0.42630,0.74300,40.28620,28.15190,28.15190,27.47420,17.84640,0.39260,2.09130,43.03460,17.88100,-69.58900,7.00560,10.25850,7.84940,2.2262,1.8772
2015-03-31,634.20000,452.60000,181.60000,92.60000,,92.60000,89.00000,-7.10000,81.90000,27.90000,54.00000,54.00000,,54.00000,115.60000,89.00000,120.60000,125.00000,0.45000,0.43000,1.75620,0.41180,0.70020,28.63450,14.03340,14.03340,12.91390,8.51470,0.27800,1.30390,69.02550,6.00870,-42.38620,2.36720,3.53400,7.54580,0.6837,0.6122
2014-12-31,574.60000,414.00000,160.60000,101.50000,,101.50000,59.10000,-7.50000,51.60000,16.90000,34.70000,34.70000,,34.70000,84.60000,59.10000,120.20000,124.40000,0.29000,0.28000,2.16960,0.34790,0.53350,27.94990,10.28540,10.28540,8.98020,6.03900,0.27360,1.56740,57.42080,3.53110,-212.88440,1.65250,2.30260,8.15520,0.4311,0.3678
2014-09-30,555.80000,406.50000,149.30000,92.20000,,92.20000,57.10000,-7.10000,50.00000,17.50000,32.50000,32.50000,,32.50000,82.40000,57.10000,119.80000,123.90000,0.27000,0.26000,2.13080,0.35060,0.53990,26.86220,10.27350,10.27350,8.99600,5.84740,0.26740,1.53920,58.47250,3.34710,-560.35780,1.56360,2.17360,8.09170,0.13800,0.08960
2014-06-30,885.90000,551.20010,334.69990,123.30000,,105.39990,229.30000,,206.60000,66.40000,140.20000,140.20000,,140.20000,254.90000,229.30000,119.60000,124.10000,1.18000,1.13000,1.81790,0.35270,0.54500,37.78080,25.88330,25.88330,23.32090,15.82570,0.40410,2.08550,43.15610,14.57840,-574.59240,6.39570,9.43600,8.04770,1.6225,1.5606
2014-03-31,606.30000,427.60000,178.70000,95.60000,-6.20000,101.80000,76.90000,,76.90000,26.10000,50.80000,50.80000,,50.80000,102.30000,76.90000,119.70000,124.80000,0.42000,0.41000,1.64920,0.36830,0.58300,29.47390,12.68350,12.68350,12.68350,8.37870,0.28470,1.42220,63.28060,5.65140,-54.74130,2.38510,3.56990,7.49710,0.7691,0.6973
2013-12-31,520.60000,385.10000,135.50000,86.00000,-6.80000,92.80000,42.70000,,42.70000,15.10000,27.60000,27.60000,,27.60000,66.10000,42.70000,119.20000,124.10000,0.23000,0.22000,1.99830,0.37930,0.61120,26.02770,8.20210,8.20210,8.20210,5.30160,0.26850,1.54940,58.08680,3.21870,-36.17300,1.42340,1.99770,7.19380,0.7764,0.6707
2013-09-30,545.20000,397.50000,147.70000,73.50000,-4.90000,78.40000,69.30000,,69.30000,24.90000,44.40000,44.40000,,44.40000,92.30000,69.30000,119.10000,123.10000,0.37000,0.36000,1.94200,0.38470,0.62530,27.09100,12.71090,12.71090,12.71090,8.14380,0.28590,1.46480,61.44170,5.29830,-45.96280,2.32800,3.25990,7.03610,-0.04390,-0.12920
2013-06-30,865.10020,564.00010,301.10000,94.50000,-4.40000,98.90000,202.20000,,202.20000,67.60000,134.60000,134.60000,,134.60000,224.70000,202.19990,121.90000,125.40000,1.10000,1.07000,1.71890,0.39130,0.64280,34.80520,23.37300,23.37300,23.37300,15.55890,0.42860,1.95550,46.02470,16.49510,-162.16870,6.66930,10.04100,6.85710,1.5819,1.5149
2013-03-31,576.70000,426.20000,150.50000,79.00000,-3.80000,82.80000,67.70000,,67.70000,24.30000,43.40000,43.40000,,43.40000,90.30000,67.70000,121.20000,125.00000,0.36000,0.35000,1.58350,0.40490,0.68030,26.09680,11.73920,11.73920,11.73920,7.52560,0.30010,1.39910,64.32810,5.62910,-33.72180,2.25820,3.35010,6.40370,-0.0073,-0.1134
2012-12-31,493.20000,387.60000,105.60000,77.20000,-3.70000,80.90000,24.70000,,24.70000,8.90000,15.80000,15.80000,,15.80000,48.50000,24.70000,122.00000,125.50000,0.13000,0.13000,1.89780,0.40100,0.66940,21.41120,5.00810,5.00810,5.00810,3.20360,0.26570,1.61600,55.69340,2.01690,-12.53970,0.85120,1.20810,6.43190,0.7084,0.6273
2012-09-30,495.80000,390.00000,105.80000,72.90000,-4.30000,77.20000,28.60000,,28.60000,10.30000,18.30000,18.30000,,18.30000,53.10000,28.60000,124.00000,127.10000,0.15000,0.14000,1.97990,0.39910,0.66420,21.33930,5.76850,5.76850,5.76850,3.69100,0.27090,1.54260,58.34210,2.31790,-14.35290,0.99970,1.39280,6.46600,-0.12270,-0.17310
2012-06-30,800.29990,528.90010,271.39980,91.10000,-45.00000,136.10010,135.29970,,135.30000,51.90000,83.40000,83.40000,,83.40000,158.79970,135.30000,124.10000,127.50000,0.67000,0.66000,1.89470,0.38140,0.61660,33.91230,16.90610,16.90620,16.90620,10.42110,0.40260,2.15890,41.68810,9.80600,-114.56040,4.19600,6.06590,6.81490,1.47,1.3825
2012-03-31,547.00000,420.80000,126.20000,70.60000,-26.80000,97.40000,28.80000,,28.80000,10.70000,18.10000,18.10000,-1.40000,16.70000,53.90000,28.80000,124.00000,128.40000,0.14000,0.13000,1.71020,0.41340,0.70470,23.07130,5.26510,5.26510,5.26510,3.05300,0.27160,1.40800,63.92140,2.26020,-12.70180,0.89860,1.32590,6.45290,0.1166,0.0459
2011-12-31,479.80000,382.60000,97.20000,73.50000,-13.10000,86.60000,10.60000,,10.60000,3.80000,6.80000,6.80000,,6.80000,33.30000,10.60000,123.70000,127.20000,0.05000,0.05000,2.11070,0.43120,0.75820,20.25840,2.20920,2.20920,2.20930,1.41730,0.25290,1.61770,55.63570,0.86760,-4.08650,0.35850,0.49340,6.33120,0.5087,0.4342
2011-09-30,476.40000,382.80000,93.60000,64.70000,-2.70000,67.40000,26.20000,,26.20000,9.50000,16.70000,16.70000,,16.70000,46.90000,26.20000,123.70000,126.70000,0.14000,0.13000,2.33410,0.43670,0.77510,19.64740,5.49960,5.49960,5.49960,3.50550,0.24720,1.45020,62.05920,2.10730,-10.07240,0.86650,1.18710,6.41180,0.18390,0.15150
2011-06-30,776.10000,517.30000,258.79990,74.70000,-2.90000,77.60000,181.20000,,181.20000,65.90000,115.30000,115.30000,0.90000,116.20000,202.20000,181.20000,124.80000,128.30000,0.93000,0.91000,0.96000,0.13490,0.65760,33.34620,23.34750,23.34750,23.34750,14.97230,0.40760,1.90880,47.15110,14.46130,-134.85390,6.05570,12.51090,6.44540,1.1845,1.1176
2011-03-31,527.10000,406.60000,120.50000,66.90000,-2.50000,69.40000,51.10000,,51.10000,18.50000,32.60000,32.60000,-2.90000,29.70000,70.30000,51.10000,124.20000,128.20000,0.24000,0.23000,0.82520,0.15210,0.81500,22.86090,9.69460,9.69460,9.69460,5.63460,0.28440,1.33340,67.49570,4.70890,-17.42380,1.75890,3.99270,5.66070,0.0941,0.0392
2010-12-31,442.30000,356.60000,85.70000,66.90000,-2.30000,69.20000,16.50000,,16.50000,5.90000,10.60000,10.60000,-0.20000,10.40000,33.00000,16.50000,125.00000,128.50000,0.08000,0.08000,2.11400,0.30790,0.44490,19.37600,3.73050,3.73050,3.73050,2.35130,0.29190,1.51840,59.27430,1.45460,13.96570,0.69970,1.00670,5.83430,0.3983,0.3412
2010-09-30,421.40000,336.60000,84.80000,61.50000,-2.40000,63.90000,20.90000,,20.90000,7.60000,13.30000,13.30000,,13.30000,36.50000,20.90000,126.50000,129.60000,0.11000,0.10000,2.19060,0.30910,0.44740,20.12340,4.95970,4.95970,4.95970,3.15610,0.27740,1.43480,62.72660,1.83550,14.07410,0.87540,1.26810,5.80140,-0.18900,-0.23770
2010-06-30,750.49990,497.30000,253.20000,69.80000,-0.70000,70.49990,182.70000,,182.70000,66.50000,116.20000,116.20000,-11.10000,105.10000,197.20000,182.70000,135.90000,139.10000,0.78000,0.76000,2.04030,0.28650,0.40160,33.73750,24.34380,24.34380,24.34380,14.00400,0.41820,2.11830,42.48770,14.39720,46.20280,6.47570,10.27230,6.24690,1.2862,1.1413
2010-03-31,490.80000,380.90000,109.90000,60.00000,-1.50000,61.50000,48.40000,,48.40000,17.60000,30.80000,30.80000,-5.90000,24.90000,62.70000,48.40000,134.80000,138.80000,0.18000,0.18000,1.35370,0.27440,0.37820,22.39200,9.86150,9.86150,9.86150,5.07330,0.17140,1.38450,65.00610,3.59390,9.30230,1.07550,2.60770,6.35760,0.451,0.3821
2009-12-31,529.70000,399.70000,130.00000,58.40000,-3.10000,61.50000,68.50000,,68.50000,17.00000,51.50000,51.50000,-17.90000,33.60000,83.00000,68.50000,135.70000,139.50000,0.25000,0.24000,1.39400,0.27680,0.38280,24.54220,12.93190,12.93190,12.93190,6.34320,0.19650,1.68370,53.45290,6.08240,15.48410,1.91050,4.39870,6.29050,0.6386,0.5711
2009-09-30,438.20000,338.50000,99.70000,53.40000,-3.80000,57.20000,42.50000,,42.50000,15.90000,26.60000,26.60000,-0.20000,26.40000,56.20000,42.50000,138.10000,140.40000,0.19000,0.19000,1.35090,0.27190,0.37350,22.75220,9.69880,9.69880,9.69880,6.02460,0.15180,0.27550,326.72750,3.06560,8.43640,0.92160,2.23190,6.35680,0.21300,0.18730
2009-06-30,699.40000,461.60000,237.80000,45.50000,-7.70000,53.20000,184.60000,,184.60000,68.30000,116.30000,116.30000,0.60000,116.90000,198.20000,184.60000,140.00000,141.60000,0.85000,0.83000,1.43490,0.26280,0.35650,34.00060,26.39410,26.39410,26.39410,16.71430,0.25210,1.83570,49.02770,12.79430,29.23580,4.19140,9.43150,6.52550,1.0313,0.937
2009-03-31,463.70000,357.30000,106.40000,48.70000,-3.20000,51.90000,54.50000,,54.50000,13.30000,41.20000,41.20000,-0.30000,40.90000,67.70000,54.50000,139.50000,141.20000,0.29000,0.29000,1.42070,0.29020,0.40990,22.94590,11.75330,11.75330,11.75330,8.82040,0.18970,0.40500,222.21480,5.20010,14.07100,1.68560,3.69080,5.65520,0.9263,0.8314
