,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.79,$0.79
1,2024-07-31,2024-06-30,$0.86,$0.79
2,2024-05-01,2024-03-31,$0.85,$0.89
3,2024-02-12,2023-12-31,$0.89,$0.93
4,2023-11-01,2023-09-30,$0.70,$0.78
5,2023-08-01,2023-06-30,$0.80,$0.83
6,2023-05-01,2023-03-31,$0.88,$0.93
7,2023-02-14,2022-12-31,$0.80,$0.92
8,2022-11-01,2022-09-30,$0.51,$0.68
9,2022-08-02,2022-06-30,$0.82,$0.84
10,2022-05-03,2022-03-31,$0.99,$1.34
11,2022-02-14,2021-12-31,$1.00,$1.17
12,2021-10-27,2021-09-30,$0.63,$1.16
13,2021-07-28,2021-06-30,$0.66,$0.92
14,2021-05-03,2021-03-31,$0.98,$1.32
15,2021-02-15,2020-12-31,$0.91,$1.13
16,2020-10-28,2020-09-30,$0.43,$0.79
17,2020-07-29,2020-06-30,$0.24,$0.58
18,2020-04-29,2020-03-31,$0.45,$0.43
19,2020-02-17,2019-12-31,$0.60,$0.60
20,2019-10-30,2019-09-30,$0.38,$0.37
21,2019-07-29,2019-06-30,$0.47,$0.47
22,2019-04-24,2019-03-31,$0.41,$0.47
23,2019-02-18,2018-12-31,$0.56,$0.54
24,2018-10-29,2018-09-30,$0.36,$0.35
25,2018-07-30,2018-06-30,$0.43,$0.44
26,2018-04-25,2018-03-31,$0.42,$0.47
27,2018-02-13,2017-12-31,$0.45,$0.50
28,2017-10-25,2017-09-30,$0.26,$0.33
29,2017-07-26,2017-06-30,$0.30,$0.35
30,2017-04-26,2017-03-31,$0.30,$0.38
31,2017-02-13,2016-12-31,$0.42,$0.47
32,2016-10-26,2016-09-30,$0.27,$0.26
33,2016-07-27,2016-06-30,$0.29,$0.28
34,2016-04-27,2016-03-31,$0.27,$0.28
35,2016-02-10,2015-12-31,$0.37,$0.37
36,2015-10-28,2015-09-30,$0.27,$0.23
37,2015-07-29,2015-06-30,$0.26,$0.28
38,2015-04-29,2015-03-31,$0.28,$0.32
39,2015-02-10,2014-12-31,$0.36,$0.37
