,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-6.75,$-4.54
1,2024-08-14,2024-06-30,$-4.00,$-6.75
2,2024-05-13,2024-03-31,--,$-4.00
3,2024-03-18,2023-12-31,--,$-1.00
4,2023-11-13,2023-09-30,--,$-6.50
5,2023-08-14,2023-06-30,--,$-10.50
6,2023-05-15,2023-03-31,--,$-8.00
7,2023-03-31,2022-12-31,--,$-6.00
8,2022-11-14,2022-09-30,--,$-4.50
9,2022-08-15,2022-06-30,--,$-5.25
10,2022-05-16,2022-03-31,--,$-4.25
11,2022-03-31,2021-12-31,--,$-5.25
12,2021-11-08,2021-09-30,$-7.25,$-13.50
13,2021-08-16,2021-06-30,$-10.00,$-10.75
14,2021-05-10,2021-03-31,$-9.75,$-9.00
15,2020-11-09,2020-09-30,$-8.00,$-11.50
16,2020-08-10,2020-06-30,--,$-238.00
17,2020-04-23,2020-03-31,--,$-161.17
18,2020-02-27,2019-12-31,$-206.15,$-164.92
19,2019-11-12,2019-09-30,$-254.87,$-292.35
20,2019-08-08,2019-06-30,$-281.11,$-269.87
21,2019-05-07,2019-03-31,$-281.11,$-277.36
22,2019-02-27,2018-12-31,$-228.64,$-359.82
23,2018-11-08,2018-09-30,$-89.96,$-7.50
24,2018-08-07,2018-06-30,$-213.64,$-303.60
25,2018-05-10,2018-03-31,--,$-243.63
26,2018-03-08,2017-12-31,$-198.65,$-206.15
27,2017-11-08,2017-09-30,$-179.91,$-187.41
28,2017-08-09,2017-06-30,$-194.90,$-209.90
29,2017-05-23,2017-03-31,$-1011.99,$-1540.48
