Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-10-31,114.42300,82.28800,32.13500,19.40900,-14.27600,34.52800,-2.39300,-4.93100,-7.32400,0.35600,-7.68000,-7.68000,-7.68000,,-2.39300,13.11600,13.11600,-0.59000,-0.59000,,,,,,,,,,,,,,,,,,,
2024-07-31,86.28900,68.62900,17.66000,18.65300,-11.40400,30.98200,-13.32200,-1.30000,-14.62200,-0.11800,-14.50400,-14.50400,-14.50400,-10.68400,-13.32200,13.07400,13.07400,-1.11000,-1.11000,0.88210,1.47260,-3.11580,20.46610,-15.43880,-15.43880,-16.94540,-16.80860,0.32410,0.73990,,,73.60570,73.60560,-5.44810,-34.78930,-1.50280,-0.9652,-0.9962
2024-04-30,91.75300,64.68500,27.06800,19.28600,-14.32900,34.57600,-7.50800,-1.01100,-8.51900,0.31100,-8.83000,-8.83000,-8.83000,-4.75300,-7.50800,12.96500,12.96500,-0.68000,-0.68000,0.84830,1.12990,-8.69920,29.50090,-8.18280,-8.18280,-9.28470,-9.62370,0.37820,0.85350,,,161.57380,161.57330,-3.64000,-20.98580,-0.41910,-1.05320,-1.11210
2024-01-31,165.94600,112.91900,53.02700,23.05500,-18.25600,42.36200,10.66500,-0.74900,9.91600,-0.20100,10.11700,10.11700,10.11700,13.57100,10.66500,12.87100,12.87100,0.80000,0.80000,0.78310,0.91580,10.88350,31.95440,6.42680,6.42680,5.97540,6.09660,0.66230,1.52410,,,323.84680,323.84830,4.03750,27.25190,0.24170,2.1789,2.0655
2023-10-31,116.36500,85.71200,30.65300,19.84100,-16.42000,37.30400,-6.65100,-1.03600,-7.68700,-1.29000,-6.39700,-6.39700,-6.39700,-3.85200,-6.65100,12.92100,12.92100,-0.50000,-0.50000,0.98020,1.13310,-8.51060,26.34210,-5.71560,-5.71560,-6.60590,-5.49740,0.40710,0.81480,,,87.81050,87.81050,-2.23810,-11.69150,-0.56370,-1.0847,-1.1584
2023-07-31,89.50400,72.06500,17.43900,19.21700,-15.09100,35.53000,-18.09100,-0.62300,-18.71400,0.65000,-19.36400,-19.36400,-19.36400,-14.96900,-18.09100,12.85700,12.85700,-1.51000,-1.51000,0.88940,1.02590,-39.65520,19.48410,-20.21250,-20.21250,-20.90860,-21.63480,0.31560,0.72830,,,1669.32700,1669.34900,-6.82830,-43.18470,-0.08980,-1.0621,-1.1733
2023-04-30,96.87500,71.00400,25.87100,20.03900,-14.96300,36.20800,-10.33700,-0.41000,-10.74700,1.36000,-12.10700,-12.10700,-12.10700,-7.06000,-10.33700,12.77800,12.77800,-0.95000,-0.95000,0.90970,0.64600,1.82520,26.70560,-10.67050,-10.67050,-11.09370,-12.49760,0.35900,0.85210,,,-66.96350,-66.96340,-4.48610,-23.70200,1.41120,-1.15680,-1.21830
2023-01-31,162.47700,122.19200,40.28500,22.03800,-20.25800,43.48100,-3.19600,-0.40900,-3.60500,0.18800,-3.79300,-3.79300,-3.79300,0.42300,-3.19600,12.70300,12.70300,-0.29000,-0.29000,0.84750,0.33500,0.50380,24.79430,-1.96710,-1.96710,-2.21880,-2.33450,0.59240,1.45340,,,-12.73970,-12.73970,-1.38310,-8.47160,2.33440,3.1351,3.0439
2022-10-31,130.96200,98.27500,32.68700,20.79400,-16.97600,39.34700,-6.66000,-0.62400,-7.28400,0.05700,-7.34100,-7.34100,-7.34100,-2.54900,-6.66000,12.75400,12.75400,-0.58000,-0.58000,1.26540,0.64470,1.81460,24.95920,-5.08540,-5.08540,-5.56190,-5.60540,0.39500,0.77800,,,-22.20170,-22.20170,-2.21400,-7.88800,2.59250,-0.1631,-0.3151
2022-07-31,102.10100,83.57600,18.52500,21.50700,-17.22200,40.32500,-21.80000,-0.28300,-22.08300,3.62200,-25.70500,-25.70500,-25.70500,-17.43900,-21.80000,12.74000,12.74000,-2.02000,-2.02000,1.22540,0.57830,1.37120,18.14380,-21.35140,-21.35140,-21.62860,-25.17610,0.28890,0.58980,,,-64.08470,-64.08470,-7.27280,-27.02630,3.14500,-0.9285,-1.1305
2022-04-30,103.28500,74.99300,28.29200,20.89200,-16.79800,39.38700,-11.09500,-0.08400,-11.17900,-3.32400,-7.85500,-7.85500,-7.85500,-6.57300,-11.09500,12.56500,12.56500,-0.63000,-0.63000,1.30450,0.34930,0.53680,27.39220,-10.74210,-10.74210,-10.82350,-7.60520,0.30740,0.57310,,,-12.04630,-12.04630,-2.33770,-7.83880,5.12310,-3.47240,-3.66170
