,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-27,2024-12-31,$-0.96,$-0.24
1,2024-11-07,2024-09-30,$-1.54,$-1.39
2,2024-08-08,2024-06-30,$-1.00,$-1.16
3,2024-04-25,2024-03-31,$-1.21,$-1.20
4,2024-02-29,2023-12-31,$0.29,$-0.24
5,2023-10-26,2023-09-30,$-0.85,$-1.76
6,2023-08-03,2023-06-30,$-1.58,$-2.66
7,2023-04-27,2023-03-31,$-1.64,$-1.88
8,2023-02-21,2022-12-31,$-1.96,$-2.35
9,2022-10-27,2022-09-30,$-1.37,$-1.53
10,2022-08-04,2022-06-30,$-1.67,$-2.13
11,2022-05-03,2022-03-31,$-1.55,$-1.78
12,2022-02-22,2021-12-31,$-1.79,$-2.03
13,2021-10-28,2021-09-30,$-1.78,$-1.89
14,2021-07-29,2021-06-30,$-1.84,$-1.68
15,2021-05-04,2021-03-31,$-1.59,$-1.83
16,2021-02-25,2020-12-31,$-0.90,$-1.08
17,2020-10-29,2020-09-30,$-1.10,$-1.03
18,2020-08-05,2020-06-30,$-1.29,$-2.65
19,2020-04-30,2020-03-31,$-1.16,$-1.80
20,2020-03-02,2019-12-31,$-0.53,$-1.15
21,2019-10-29,2019-09-30,$-0.91,$-0.89
22,2019-08-06,2019-06-30,$-0.46,$-0.66
23,2019-05-02,2019-03-31,$-0.74,$-0.91
24,2019-02-28,2018-12-31,$-0.43,$-0.46
25,2018-11-05,2018-09-30,$-0.40,$-0.94
26,2018-08-07,2018-06-30,$-0.36,$-0.09
27,2018-05-09,2018-03-31,$-0.49,$-0.46
28,2018-03-06,2017-12-31,$0.06,$0.03
29,2017-11-02,2017-09-30,$-0.66,$-0.67
30,2017-08-08,2017-06-30,$-0.89,$-0.44
31,2017-05-08,2017-03-31,$-0.88,$-0.85
32,2017-03-16,2016-12-31,$-0.99,$-0.78
33,2016-11-02,2016-09-30,$-1.21,$-1.03
34,2016-08-04,2016-06-30,$-1.28,$-1.14
35,2016-05-05,2016-03-31,$-1.21,$-1.16
36,2016-02-29,2015-12-31,$-1.27,$-1.50
37,2015-11-09,2015-09-30,$-1.12,$-1.27
38,2015-07-30,2015-06-30,$-1.20,$-1.14
39,2015-05-04,2015-03-31,$-1.31,$-1.15
40,2015-02-27,2014-12-31,$-0.83,$-0.84
