Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,55.92800,48.46300,7.46500,6.52400,0.02000,6.50400,0.96100,0.48400,1.44500,0.62700,0.81800,0.81800,-2.71100,-2.00000,0.96100,0.96100,30.99100,31.08700,-0.06000,-0.06000,0.41390,0.27630,3.42020,13.34750,1.71830,1.71830,2.58370,-3.57600,0.24300,1.41960,2.28040,39.46750,5.11150,5.57900,0.35540,3.69900,0.52830,0.2546,0.2925
2023-06-30,58.85000,53.61200,5.23800,7.47300,-0.83200,8.30500,-3.06700,1.11200,-1.95500,0.68600,-2.64100,-2.64100,,-2.47200,-3.06700,-3.06700,30.29300,30.29300,-0.08000,-0.08000,0.41310,0.48920,7.38690,8.90060,-5.21160,-5.21160,-3.32200,-4.20050,0.25530,1.51930,2.35780,38.17160,-32.17580,-226.88840,-1.14560,-16.43440,0.27100,-0.0201,-0.0744
2023-03-31,47.92300,43.42700,4.49600,11.72700,-0.03700,11.76400,-7.26800,-2.09700,-9.36500,0.38400,-9.74900,-9.74900,,-9.40800,-7.26800,-7.26800,30.29300,30.29300,-0.31000,-0.31000,0.41390,0.38560,5.53200,9.38170,-15.16600,-15.16600,-19.54180,-19.63150,0.20810,1.30230,1.96000,45.91740,-92.83860,-301.63920,-4.23330,-57.04170,0.34660,-0.16090,-0.17250
2022-12-31,47.59600,37.28200,10.31400,15.13700,-1.19800,16.33500,-6.02100,-8.55400,-14.57500,0.58100,-15.15600,-15.15600,,-10.82400,-6.02100,-6.02100,26.51300,26.51300,-0.47000,-0.47000,0.43200,0.26520,3.31170,21.66990,-12.65030,-12.65020,-30.62230,-22.74140,0.20600,1.52630,2.21240,40.67930,-84.80290,-92.61800,-6.55830,-62.31400,0.59000,-0.1405,-0.304
2022-09-30,42.80300,45.21300,-2.41000,6.08000,-1.54700,7.62700,-10.03700,1.17400,-8.86300,0.70000,-9.56300,-9.56300,-3.93000,-13.43900,-10.03700,-10.03700,28.09000,28.09000,-0.48000,-0.48000,0.46140,0.20910,2.43380,-5.63040,-23.44930,-23.44930,-20.70650,-31.39730,0.19090,1.74120,2.16720,41.52750,-39.53450,-58.31450,-4.26460,-31.26590,0.83870,-0.041,-0.1752
2022-06-30,48.58400,44.71200,3.87200,8.99300,-0.47400,9.46700,-5.59500,3.83200,-1.76300,0.45500,-2.21800,-2.21800,,-2.31300,-5.59500,-5.59500,27.42900,27.42900,-0.08000,-0.08000,0.51470,0.15860,0.44860,7.96970,-11.51610,-11.51610,-3.62880,-4.76080,0.21270,1.88600,2.47610,36.34720,-6.04900,-7.71850,-0.97080,-5.08950,1.30990,-0.0877,-0.1443
2022-03-31,38.53500,35.82600,2.70900,10.37100,0.68300,9.68800,-6.97900,0.44900,-6.53000,0.25600,-6.78600,-6.78600,,-6.84500,-6.97900,-6.97900,25.77200,25.77200,-0.27000,-0.27000,0.47790,0.52300,3.75800,7.03000,-18.11080,-18.11080,-16.94560,-17.76310,0.16940,1.32190,1.47720,60.92490,-30.57170,-47.89660,-2.98240,-14.58380,0.84150,-0.33300,-0.29050
2021-12-31,43.58900,39.23400,4.35500,17.16800,-0.23200,17.40000,-13.04500,-0.64500,-13.69000,0.09800,-13.78800,-13.78800,,-14.00000,-13.04500,-13.04500,24.19300,24.19300,-0.58000,-0.58000,0.48360,0.33030,2.71760,9.99110,-29.92740,-29.92730,-31.40700,-32.11820,0.19110,1.68810,1.90940,47.13600,-53.13300,-78.24760,-6.04520,-35.58190,1.02360,-0.2065,-0.2175
2021-09-30,38.96400,40.06600,-1.10200,12.67800,-2.18400,14.86200,-15.96400,-0.01900,-15.98300,0.49600,-16.47900,-16.47900,,-16.58200,-15.96400,-15.96400,24.16460,24.16460,-0.69000,-0.69000,,,,-2.82830,-40.97120,-40.97120,-41.01990,-42.55720,,,,,,,,,,-0.7563,-0.4579
2021-06-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,,
2021-03-31,33.62200,31.48400,2.13800,10.63200,,10.63200,-8.49400,0.70800,-7.78600,0.31400,-8.10000,-8.10000,,-8.33900,-8.49400,-8.49400,23.13970,23.13970,-0.36000,-0.36000,,,,6.35890,-25.26320,-25.26320,-23.15750,-24.80220,,,,,,,,,,-0.17320,-0.51500
2020-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2019-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2018-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2017-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2016-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2015-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2014-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
