,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.83,$0.91
1,2024-07-25,2024-06-30,$0.79,$0.85
2,2024-04-25,2024-03-31,$0.72,$0.83
3,2024-01-25,2023-12-31,$0.73,$0.72
4,2023-10-26,2023-09-30,$0.71,$0.76
5,2023-07-27,2023-06-30,$0.72,$0.72
6,2023-04-27,2023-03-31,$0.72,$0.74
7,2023-01-26,2022-12-31,$0.73,$0.83
8,2022-10-27,2022-09-30,$0.69,$0.77
9,2022-07-28,2022-06-30,$0.55,$0.65
10,2022-04-28,2022-03-31,$0.39,$0.45
11,2022-01-27,2021-12-31,$0.40,$0.53
12,2021-10-28,2021-09-30,$0.37,$0.46
13,2021-07-29,2021-06-30,$0.36,$0.32
14,2021-04-22,2021-03-31,$0.36,$0.41
15,2021-01-28,2020-12-31,$0.33,$0.44
16,2020-10-28,2020-09-30,$0.42,$0.54
17,2020-07-28,2020-06-30,$0.25,$0.34
18,2020-04-30,2020-03-31,$0.36,$0.29
19,2020-01-31,2019-12-31,$0.39,$0.39
20,2019-10-28,2019-09-30,$0.38,$0.41
21,2019-07-29,2019-06-30,$0.36,$0.36
22,2019-04-30,2019-03-31,$0.33,$0.33
23,2019-01-29,2018-12-31,$0.36,$0.30
24,2018-10-29,2018-09-30,$0.36,$0.38
25,2018-09-24,2018-06-30,$0.38,$0.40
