Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,248.82000,11.29300,237.52700,135.76500,135.76500,101.76200,101.76200,20.09800,81.66400,81.66400,81.66400,136.05800,136.43500,0.60000,0.60000,0.05850,0.20750,42.23590,33.89430,0.00820,1.77720,3.04400,0.27810,1.67320,33.77090,2.07870,2.05710
2021-12-31,249.25400,11.51600,237.73800,144.39500,144.39500,93.34300,93.34300,19.49100,73.85200,73.85200,73.85200,129.27600,129.51300,0.57000,0.56000,0.05700,0.20050,38.07700,30.12610,0.00840,1.56510,2.62910,0.25180,1.47590,34.59580,0.4167,0.3861
2021-09-30,262.71100,12.50100,250.21000,134.45400,134.45400,115.75600,115.75600,23.60400,92.15200,92.15200,92.15200,128.76300,128.96000,0.71000,0.71000,0.05970,0.21140,44.85990,35.71240,0.00940,2.07980,3.54720,0.33500,1.95580,34.29280,1.5621,1.5249
2021-06-30,263.05000,13.66900,249.38100,130.09000,130.09000,119.29100,119.29100,24.45500,94.83600,94.83600,94.83600,128.75090,129.03400,0.73000,0.73000,0.06000,0.21430,46.19030,36.72110,0.00950,2.15840,3.70290,0.34880,2.02890,34.00600,2.1024,2.0851
2021-03-31,298.23000,14.69700,283.53300,149.07000,149.07000,134.46300,134.46300,27.56500,106.89800,106.89800,106.89800,128.63570,128.89090,0.83000,0.83000,0.06080,0.22140,47.44800,37.72120,0.01050,2.46720,4.26460,0.39550,2.31730,33.54110,0.62520,0.60400
2020-12-31,303.02500,16.92500,286.10000,170.92500,170.92500,115.17500,113.20300,20.83300,92.37000,92.37000,92.37000,120.01700,120.09000,0.76000,0.76000,0.06110,0.23420,42.02840,34.29380,0.01030,2.14930,3.72490,0.35280,2.01790,33.26620,1.5197,1.4744
2020-09-30,345.73700,24.60500,321.13200,188.37400,188.37400,132.75800,132.75800,28.97400,103.78400,103.78400,103.78400,129.37300,129.45500,0.80000,0.80000,0.06150,0.25140,43.62000,34.10010,0.01170,2.43200,4.23240,0.40020,2.28250,32.88670,-0.9516,-0.9738
2020-06-30,287.10700,28.11500,258.99200,195.28500,195.28500,63.70700,63.70700,11.02100,52.68600,52.68600,52.68600,119.82370,119.88780,0.44000,0.44000,0.06230,0.43120,29.89800,24.72580,0.00810,1.25510,2.21100,0.20080,1.17690,32.35220,0.3896,0.3547
2020-03-31,217.28800,38.96400,178.32400,128.25200,128.25200,50.07200,50.07200,9.88900,40.18300,40.18300,40.18300,101.29510,101.39920,0.40000,0.40000,0.06610,0.80370,33.11530,26.57520,0.00740,1.20180,2.15380,0.19730,1.12240,32.87030,0.21180,0.19200
2019-12-31,221.11100,42.58600,178.52500,102.76700,102.76700,75.75800,75.75800,12.47300,63.28500,63.28500,63.28500,101.58600,101.85300,0.62000,0.62000,0.06560,0.65780,43.87750,36.65340,0.00880,1.88130,3.35580,0.32190,1.75790,33.12360,0.5977,0.5558
2019-09-30,232.57500,48.43300,184.14200,101.16700,101.16700,82.97500,82.97500,17.01000,65.96500,65.96500,65.96500,101.43200,101.71200,0.65000,0.65000,0.06570,0.60760,46.32650,36.82950,0.00910,1.96660,3.51560,0.33400,1.83740,33.02950,0.5828,0.5562
2019-06-30,239.04000,48.69200,190.34800,105.61200,105.61200,84.73600,84.73600,17.52900,67.20700,67.20700,67.20700,101.77360,102.04780,0.66000,0.66000,0.06600,0.57160,45.82030,36.34170,0.00930,2.01590,3.62140,0.33800,1.88290,32.69670,-0.6012,-0.6243
2019-03-31,220.32000,44.92900,175.39100,94.42100,94.42100,80.97000,80.97000,17.32800,63.64200,63.64200,63.64200,101.89480,102.16270,0.62000,0.62000,0.06680,0.59830,47.51900,37.34970,0.00870,1.93620,3.51830,0.32400,1.80690,32.18720,0.91270,0.89800
2018-12-31,217.32700,40.79500,176.53200,96.82500,96.82500,79.70700,79.70700,15.75700,63.95000,63.95000,63.95000,104.01600,104.29900,0.62000,0.61000,0.06740,0.56910,46.69180,37.46140,0.00890,1.96670,3.60560,0.33220,1.83420,31.77800,0.7143,0.7612
2018-09-30,216.71600,36.25500,180.46100,98.12300,98.12300,82.33800,82.33800,17.92600,64.41200,64.41200,64.41200,103.61800,103.93400,0.62000,0.62000,0.06730,0.52260,46.87540,36.67000,0.00920,1.98120,3.63270,0.33570,1.84790,31.31930,1.1664,1.1449
2018-06-30,214.00700,28.87800,185.12900,99.61400,99.61400,85.51500,85.51500,19.24100,66.27400,66.27400,66.27400,104.68290,104.95280,0.63000,0.63000,0.06740,0.61500,47.79380,37.04010,0.00930,2.04390,3.75590,0.34500,1.90620,31.11750,-0.5685,-0.5617
2018-03-31,198.37700,23.14200,175.23500,95.63000,95.63000,79.60500,79.60500,17.89900,61.70600,61.70600,61.70600,104.85940,105.16290,0.59000,0.59000,0.06710,0.48080,46.81080,36.28550,0.00910,1.89790,3.48080,0.33140,1.77050,30.92340,1.50700,1.49990
2017-12-31,209.28200,21.66200,187.62000,102.75500,102.75500,84.86500,84.86500,66.89000,17.97500,17.97500,17.97500,97.50300,97.89000,0.15000,0.15000,0.06960,0.56830,46.97940,9.95060,0.00950,0.55470,1.02010,0.09430,0.51610,30.85020,1.4029,1.362
2017-09-30,209.81200,21.30700,188.50500,103.93100,103.93100,84.57400,84.57400,27.83600,56.73800,56.73800,56.73800,104.76000,105.06800,0.54000,0.54000,0.06910,0.56870,46.66770,31.30790,0.00950,1.73840,3.19430,0.29660,1.61830,31.08930,0.8305,0.7529
2017-06-30,195.45300,18.70200,176.75100,120.38800,120.38800,56.36300,56.36300,19.30400,37.05900,37.05900,37.05900,99.19780,99.62010,0.37000,0.37000,0.06950,0.52070,33.44990,21.99350,0.00890,1.14470,2.11490,0.19470,1.06510,30.84850,-0.4385,-0.4458
2017-03-31,140.90400,13.13800,127.76600,68.74100,68.74100,59.02500,59.02500,20.21600,38.80900,38.80900,38.80900,80.90200,81.30700,0.48000,0.48000,0.09060,0.59520,48.43400,31.84540,0.00830,1.72270,2.79380,0.26290,1.56650,27.76130,0.79910,0.77840
2016-12-31,142.27290,12.36800,129.90500,68.32700,68.32700,61.57800,61.57800,22.47200,39.10600,39.10600,39.10600,73.53200,73.89300,0.52000,0.51000,0.09120,0.61790,49.62530,31.51520,0.00860,1.74910,2.85030,0.26950,1.58960,27.58820,0.6674,0.6277
2016-09-30,142.15800,12.06800,130.09000,69.76500,69.76500,60.32500,60.32500,18.84600,41.47900,41.47900,41.47900,76.21900,76.64800,0.54000,0.54000,0.09950,0.80820,49.00410,33.69480,0.00860,2.04460,3.57160,0.28920,1.84120,26.53980,0.762,0.7451
2016-06-30,131.05400,10.36200,120.69200,72.52200,72.52200,48.17000,48.17000,16.37800,31.79200,31.79200,31.79200,71.48370,71.80900,0.44000,0.44000,0.10010,0.94640,42.61890,28.12830,0.00790,1.57920,2.77180,0.22170,1.42110,26.38590,0.0805,0.0575
2016-03-31,124.88800,10.21200,114.67600,62.09100,62.09100,52.58500,52.58500,17.87900,34.70600,34.70600,34.70600,69.49700,69.71400,0.50000,0.50000,0.11420,0.83700,47.52760,31.36810,0.00880,2.00030,3.38670,0.27530,1.77180,24.89080,0.80070,0.78940
2015-12-31,125.36500,10.08500,115.28000,64.94000,64.94000,50.34000,50.34000,16.86400,33.47600,33.47600,33.47600,69.33500,69.62600,0.49000,0.48000,0.11540,0.83980,46.20130,30.72380,0.00870,1.95460,3.33960,0.26610,1.72900,24.60580,0.7199,0.699
2015-09-30,124.12100,9.99100,114.13000,62.86600,62.86600,51.26400,51.26400,16.21700,35.04700,35.04700,35.04700,69.39100,69.69000,0.50000,0.50000,0.11550,0.73810,47.05360,32.16860,0.00870,2.04970,3.50610,0.27910,1.81300,24.58010,0.7521,0.7284
2015-06-30,125.03000,9.63000,115.40000,63.44600,63.44600,51.95400,51.95400,17.14500,34.80900,34.80900,34.80900,69.30560,69.58740,0.50000,0.50000,0.11670,0.80770,47.36700,31.73570,0.00880,2.06210,3.56010,0.28040,1.82140,24.29010,0.2643,0.2674
2015-03-31,122.74000,9.80000,112.94000,63.00900,63.00900,49.93100,49.93100,15.30400,34.62700,34.62700,34.62700,69.20800,69.47700,0.50000,0.50000,0.11720,0.77580,46.41030,32.18540,0.00890,2.06350,3.57790,0.28520,1.82160,24.16660,0.77570,0.75410
2014-12-31,131.13700,11.16600,119.97100,70.33300,70.33300,49.63800,49.63800,16.38100,33.25700,33.25700,33.25700,67.40400,67.64900,0.49000,0.48000,0.11850,0.93040,43.67160,29.25960,0.00920,2.00810,3.51420,0.26980,1.77010,23.90010,0.8189,0.7826
2014-09-30,123.02300,10.93900,112.08400,62.44200,62.44200,49.64200,49.64200,16.38200,33.26000,33.26000,33.26000,69.04500,69.26900,0.48000,0.48000,0.13130,0.97210,46.24920,30.98680,0.00890,2.01130,3.53230,0.27520,1.74730,23.89800,0.6046,0.5751
2014-06-30,123.79300,10.86700,112.92600,63.30400,63.30400,49.62200,49.62200,16.37500,33.24700,33.24700,33.24700,68.95600,69.15400,0.48000,0.48000,0.13220,0.97250,46.49520,31.15200,0.00890,2.02810,3.57830,0.27590,1.76010,23.70170,0.2691,0.2183
2014-03-31,121.55100,9.86200,111.68900,65.70500,65.70500,45.98400,45.98400,15.86000,30.12400,30.12400,30.12400,62.43500,62.70700,0.48000,0.48000,0.13370,0.99820,42.97170,28.15060,0.00900,1.86400,3.32190,0.25340,1.61480,23.40340,0.56270,0.71700
2013-12-31,88.36300,8.45300,79.91000,50.99800,50.99800,28.91200,28.91200,9.25200,19.66000,19.66000,19.66000,50.35300,50.42600,0.39000,0.39000,0.16010,0.96610,38.26010,26.01660,0.00870,1.88720,2.95110,0.22510,1.58500,20.65700,0.7051,0.7667
2013-09-30,95.04000,9.07500,85.96500,53.36200,53.36200,32.60300,32.60300,10.43300,22.17000,22.17000,22.17000,50.37900,50.47300,0.44000,0.44000,0.16330,0.81040,40.15740,27.30700,0.00950,2.17840,3.45250,0.26040,1.82270,20.19230,0.6795,0.6481
2013-06-30,94.58400,9.28200,85.30200,53.50700,53.50700,31.79500,31.79500,9.57600,22.21900,22.21900,22.21900,50.34600,50.40200,0.44000,0.44000,0.16480,0.82830,39.57460,27.65550,0.00950,2.20850,3.52420,0.26200,1.84450,19.97730,0.5609,0.5453
2013-03-31,94.67300,9.50300,85.17000,53.43600,53.43600,31.73400,31.73400,10.15500,21.57900,21.57900,21.57900,50.30200,50.33200,0.43000,0.43000,0.16560,0.55360,39.67590,26.97950,0.00960,2.15740,3.45450,0.25960,1.80010,19.87070,0.87450,0.86390
2012-12-31,94.96300,9.99600,84.96700,53.77000,53.77000,31.19700,31.19700,9.98300,21.21400,21.21400,21.21400,50.26600,50.29800,0.42000,0.42000,0.16670,0.60460,39.47990,26.84640,0.00940,2.13800,3.44010,0.25190,1.78150,19.73570,0.7998,0.784
2012-09-30,97.97000,11.32200,86.64800,58.21500,58.21500,28.43300,28.43300,9.09900,19.33400,19.33400,19.33400,50.27600,50.29500,0.38000,0.38000,0.16720,0.58020,34.54720,23.49150,0.00980,1.95600,3.15480,0.23070,1.62890,19.66010,0.5597,0.5383
2012-06-30,97.69200,12.05000,85.64200,54.68800,54.68800,30.95400,30.95400,9.90500,21.04900,21.04900,21.04900,50.27500,50.30800,0.42000,0.42000,,0.56600,37.65420,25.60520,0.00970,2.14530,3.45330,0.24890,2.14530,19.51590,0.559,0.5592
2012-03-31,98.11400,12.82200,85.29200,54.39500,54.39500,30.89700,30.89700,9.88700,21.01000,21.01000,21.01000,50.23500,50.30100,0.42000,0.42000,0.17250,0.62340,38.06970,25.88750,0.00950,2.15200,3.47480,0.24630,1.78070,19.41960,0.65490,0.63290
2011-12-31,97.40300,13.53700,83.86600,54.29700,54.29700,29.56900,29.56900,9.31200,20.25700,20.25700,20.25700,46.80300,46.83700,0.41000,0.40000,,0.61940,37.14790,25.44910,0.00940,2.09080,3.41480,0.23970,2.09080,19.29470,0.9415,0.8779
2011-09-30,95.67900,13.94900,81.73000,52.51000,52.51000,29.22000,29.22000,9.20400,20.01600,20.01600,20.01600,49.62800,49.63600,0.40000,0.40000,0.17300,0.63300,37.41690,25.63100,0.00910,2.05770,3.33730,0.23330,1.70160,19.37520,0.328,0.3008
2011-06-30,85.76900,13.81400,71.95500,46.47700,46.47700,25.47800,25.47800,8.02600,17.45200,17.45200,17.45200,43.64600,43.67600,0.40000,0.40000,0.18620,0.66830,37.93910,25.98760,0.00940,2.17000,3.54280,0.24460,1.76590,18.42690,0.4236,0.385
2011-03-31,88.50800,14.49400,74.01400,47.90500,47.90500,26.10900,26.10900,8.22400,17.88500,17.88500,17.88500,43.62900,43.70000,0.41000,0.41000,0.18720,0.75990,37.52480,25.70500,0.00970,2.23710,3.66630,0.24870,1.81830,18.31700,0.83840,0.79710
2010-12-31,90.56400,18.64700,71.91700,43.75700,43.75700,28.16000,28.16000,8.87000,19.29000,19.29000,19.29000,43.54800,43.62500,0.44000,0.44000,0.18860,0.73100,36.31910,24.87910,0.01080,2.43250,4.00830,0.26960,1.97380,18.17920,0.6923,0.6717
2010-09-30,95.57900,20.90700,74.67200,50.02100,50.02100,24.65100,24.65100,7.33500,17.31600,17.31600,17.31600,43.58800,43.64600,0.40000,0.40000,0.19030,1.30750,35.96110,25.26080,0.00910,2.20690,3.66250,0.22870,1.78690,17.99690,0.1628,0.1434
2010-06-30,99.77300,22.02500,77.74800,51.58800,51.58800,26.16000,26.16000,8.24100,17.91900,17.91900,17.91900,43.54000,43.64100,0.41000,0.41000,0.19180,1.28990,36.66540,25.11490,0.00960,2.30450,3.84780,0.24010,1.86250,17.84170,0.581,0.5595
2010-03-31,99.66900,23.61700,76.05200,50.61900,50.61900,25.43300,25.43300,8.01100,17.42200,17.42200,17.42200,43.45500,43.53400,0.40000,0.40000,0.19360,1.26520,36.76140,25.18210,0.00910,2.26540,3.81230,0.22880,1.82680,17.67970,0.87510,0.86180
2009-12-31,102.38800,27.15900,75.22900,50.66000,50.66000,24.56900,24.56900,7.12500,17.44400,17.44400,17.44400,43.41000,43.45700,0.40000,0.40000,0.19520,1.30640,35.86190,25.46200,0.00880,2.29060,3.88090,0.22350,1.84340,17.53190,0.0768,0.0558
2009-09-30,96.95000,29.10400,67.84600,51.74100,51.74100,16.10500,16.10500,4.04000,12.06500,12.06500,12.06500,43.41100,43.45600,0.28000,0.28000,0.19430,1.59100,26.94090,20.18270,0.00740,1.57390,2.65510,0.14930,1.26820,17.65950,0.612,0.5839
2009-06-30,110.38200,30.32300,80.05900,68.94900,68.94900,11.11000,11.11000,2.95400,8.15600,8.15600,8.15600,43.39700,43.46310,0.19000,0.19000,0.19650,1.69130,19.55710,14.35710,0.00720,1.07830,1.83590,0.10390,0.86640,17.06680,-0.004,-0.0423
2009-03-31,110.09500,33.78800,76.30700,49.84200,49.84200,26.46500,26.46500,-3.16800,29.63300,29.63300,29.63300,43.40700,43.46500,0.68000,0.68000,0.19640,1.94810,38.76010,43.39990,0.00860,3.91460,6.66220,0.37110,3.14570,17.44330,0.54990,0.52350
