,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,--,$-0.07
1,2024-08-07,2024-06-30,--,$-0.11
2,2024-05-09,2024-03-31,--,$-0.13
3,2024-02-28,2023-12-31,--,$-0.10
4,2023-11-08,2023-09-30,--,$-0.12
5,2023-08-08,2023-06-30,--,$-0.12
6,2023-05-09,2023-03-31,--,$-0.11
7,2023-02-28,2022-12-31,--,$-0.08
8,2022-10-27,2022-09-30,$-0.09,$-0.08
9,2022-07-28,2022-06-30,$-0.07,$-0.08
10,2022-04-27,2022-03-31,--,$-0.08
11,2022-02-24,2021-12-31,$-0.07,$-0.08
12,2021-10-28,2021-09-30,$-0.04,$-0.06
13,2021-08-04,2021-06-30,$-0.04,$-0.04
14,2021-04-29,2021-03-31,$-0.02,$-0.04
15,2021-03-11,2020-12-31,--,$-0.02
16,2020-10-29,2020-09-30,$-0.02,$-0.02
17,2020-08-05,2020-06-30,$-0.01,$-0.02
18,2020-05-07,2020-03-31,--,$-0.04
19,2020-03-11,2019-12-31,$-0.03,$-0.03
20,2019-11-06,2019-09-30,$-0.06,$-0.05
21,2019-07-18,2019-06-30,$-0.08,$-0.08
22,2019-04-17,2019-03-31,$-0.09,$-0.08
23,2019-03-05,2018-12-31,$-0.10,$-0.13
24,2018-10-25,2018-09-30,$-0.02,$0.00
25,2018-07-31,2018-06-30,$-0.09,$-0.10
26,2018-05-09,2018-03-31,$-0.09,$-0.09
27,2018-02-22,2017-12-31,$-0.07,$-0.10
28,2017-11-02,2017-09-30,$-0.08,$-0.07
29,2017-08-03,2017-06-30,$-0.10,$-0.08
30,2017-04-27,2017-03-31,$-0.09,$-0.08
31,2017-03-06,2016-12-31,$-0.09,$-0.09
32,2016-11-02,2016-09-30,$-0.07,$-0.08
33,2016-07-28,2016-06-30,$-0.07,$-0.07
34,2016-04-27,2016-03-31,$-0.08,$-0.07
35,2016-03-08,2015-12-31,$-0.07,$-0.09
36,2015-11-05,2015-09-30,$-0.07,$-0.07
37,2015-07-29,2015-06-30,$-0.07,$-0.06
38,2015-04-30,2015-03-31,$0.12,$-0.09
39,2015-03-10,2014-12-31,$-0.06,$-0.08
