,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.02,$-0.03
1,2024-08-06,2024-06-30,$-0.05,$-0.01
2,2024-05-07,2024-03-31,$-0.06,$-0.03
3,2024-02-13,2023-12-31,$-0.05,$-0.04
4,2023-11-07,2023-09-30,$-0.09,$-0.05
5,2023-08-08,2023-06-30,$-0.12,$-0.12
6,2023-05-09,2023-03-31,$-0.20,$-0.15
7,2023-02-14,2022-12-31,$-0.23,$-0.20
8,2022-11-15,2022-09-30,$-0.33,$-0.28
9,2022-08-09,2022-06-30,$-0.34,$-0.29
10,2022-05-10,2022-03-31,$-0.30,$-0.34
11,2022-02-16,2021-12-31,$-0.28,$-0.32
12,2021-11-10,2021-09-30,$-0.22,$-0.23
13,2021-08-11,2021-06-30,$-0.28,$-0.33
