,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$6.18,$6.39
1,2024-07-31,2024-06-30,$6.33,$5.85
2,2024-05-01,2024-03-31,$5.63,$6.17
3,2024-02-21,2023-12-31,$3.92,$4.36
4,2023-11-01,2023-09-30,$4.89,$5.38
5,2023-08-02,2023-06-30,$4.41,$5.24
6,2023-05-03,2023-03-31,$4.35,$4.86
7,2023-02-22,2022-12-31,$4.12,$2.67
8,2022-11-02,2022-09-30,$3.57,$4.91
9,2022-08-03,2022-06-30,$4.10,$2.41
10,2022-05-04,2022-03-31,$2.96,$5.03
11,2022-02-24,2021-12-31,$3.77,$2.35
12,2021-11-03,2021-09-30,$3.37,$3.42
13,2021-08-04,2021-06-30,$2.86,$3.65
14,2021-05-05,2021-03-31,$2.60,$0.61
15,2021-02-24,2020-12-31,$2.97,$2.19
16,2020-10-28,2020-09-30,$2.41,$3.84
17,2020-07-29,2020-06-30,$2.41,$2.41
18,2020-04-29,2020-03-31,$2.43,$3.12
19,2020-02-26,2019-12-31,$2.47,$1.20
20,2019-10-30,2019-09-30,$2.34,$3.01
21,2019-07-31,2019-06-30,$2.40,$4.66
22,2019-05-01,2019-03-31,$2.64,$-11.32
23,2019-02-27,2018-12-31,$2.20,$1.48
24,2018-10-31,2018-09-30,$3.23,$2.42
25,2018-08-01,2018-06-30,$2.57,$3.98
26,2018-05-02,2018-03-31,$3.46,$5.57
27,2018-02-21,2017-12-31,$1.94,$2.06
28,2017-10-25,2017-09-30,$4.01,$6.27
29,2017-07-27,2017-06-30,$3.61,$-1.25
30,2017-04-26,2017-03-31,$3.54,$3.89
31,2017-02-22,2016-12-31,$3.62,$2.43
32,2016-10-27,2016-09-30,$3.47,$3.50
33,2016-07-28,2016-06-30,$3.26,$4.39
34,2016-04-28,2016-03-31,$3.33,$4.84
35,2016-02-25,2015-12-31,$2.57,$2.10
36,2015-10-27,2015-09-30,$2.44,$5.02
37,2015-07-28,2015-06-30,$2.26,$2.02
38,2015-04-28,2015-03-31,$2.10,$-0.22
39,2015-02-24,2014-12-31,$2.19,$2.17
