Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,9.79900,7.47700,2.32200,0.08800,2.11400,0.01300,2.18900,0.13300,-0.31200,-0.17900,0.05100,-0.23000,-0.23000,0.00700,-0.23600,0.84400,0.13300,4.25000,4.33500,-0.06000,-0.06000,3.99000,0.01930,0.02980,23.69630,1.35730,1.35730,-1.82670,-2.40840,0.22820,2.60340,0.76860,117.09460,-0.68780,-0.68780,-0.53560,-0.67450,7.86820,-0.42840,-0.44200
2024-06-30,9.74600,7.06100,2.68500,0.08700,2.26600,0.02600,2.32700,0.35800,0.14400,0.50200,0.21200,0.29000,0.29000,-0.00400,0.24300,1.04600,0.35800,4.16000,4.29900,0.05000,0.05000,3.41560,0.02010,0.03060,27.54980,3.67330,3.67330,5.15080,2.49330,0.22910,2.23310,0.87000,103.44550,0.91840,0.91840,0.68170,0.89990,7.43010,0.0081,-0.072
2024-03-31,10.39800,7.69500,2.70300,0.08900,2.55500,,2.64400,0.05900,0.24700,0.30600,0.14200,0.16400,0.16400,-0.00100,0.07000,0.82100,0.05900,4.17600,4.28200,0.02000,0.02000,3.29420,0.02130,0.03340,25.99540,0.56740,0.56740,2.94290,0.67320,0.24130,2.80630,0.93070,96.69940,0.52140,0.52140,0.38060,0.51030,7.47080,0.2873,0.2924
2023-12-31,12.20200,9.34800,2.85400,0.13100,2.06500,0.01900,2.17700,0.67700,-0.10000,0.57700,0.09500,0.48200,0.48200,0.00400,0.50700,1.99000,0.67700,4.12000,4.25900,0.12000,0.12000,2.72440,0.02410,0.05130,23.38960,5.54830,5.54830,4.72870,4.15510,0.26190,2.63620,0.90900,99.00590,1.52880,1.52880,1.03440,1.49200,7.57700,0.294,0.2749
2023-09-30,9.96600,7.44600,2.52000,0.08500,2.34500,-0.09100,2.52100,-0.00100,0.24500,0.24400,0.03700,0.20700,0.20700,,0.23000,1.47000,-0.00100,4.09600,4.28000,0.06000,0.05000,2.59600,0.02730,0.05560,25.28600,-0.01000,-0.01000,2.44830,2.30780,0.22300,1.85090,0.78750,114.28360,0.69800,0.69800,0.46310,0.67900,7.23820,0.00560,-0.01240
2023-06-30,9.07900,6.78900,2.29000,0.08600,2.07500,,2.16100,0.12900,0.17800,0.30700,0.14800,0.15900,0.15900,0.00200,0.16200,1.57600,0.12900,4.08200,4.16500,0.04170,0.04170,3.09100,0.03010,0.05080,25.22300,1.42090,1.42090,3.38140,1.78430,0.21520,3.15620,0.84390,106.65380,0.53770,0.53770,0.37690,0.52150,7.21770,0.4057,0.3248
2023-03-31,9.84200,7.38400,2.45800,0.08700,2.40800,,2.49500,-0.03700,0.09400,0.05700,0.00800,0.04900,0.04900,0.00500,-0.00700,1.46100,-0.03700,4.07500,4.15900,-0.00170,-0.00170,2.73240,0.03470,0.05970,24.97460,-0.37590,-0.37590,0.57920,-0.07110,0.21690,3.17730,0.83530,107.74940,0.16080,0.16080,0.10800,0.15520,7.47510,0.6335,0.6129
2022-12-31,12.39000,9.05500,3.33500,0.15100,2.11200,-0.00300,2.26600,1.06900,-0.25300,0.81600,0.24100,0.57500,0.57500,-0.01000,0.50700,2.33000,1.06900,4.07400,4.16200,0.12000,0.12000,2.48460,0.04020,0.06230,26.91690,8.62790,8.62790,6.58600,4.09200,0.26820,2.81300,0.87990,102.28330,1.91840,1.91840,1.24470,1.84140,7.35170,0.5326,-0.1491
2022-09-30,11.93900,8.31700,3.62200,0.07300,2.47800,-0.00400,2.55500,1.06700,0.13500,1.20200,0.22500,0.97700,0.97700,0.00100,0.88200,1.94900,1.06700,4.07700,4.15800,0.22000,0.21000,2.33090,0.04600,0.08700,30.33760,8.93710,8.93710,10.06790,7.38760,0.27250,2.34410,0.88750,101.41300,3.51210,3.51210,2.23030,3.35050,6.82320,0.37540,0.09740
2022-06-30,11.83400,8.64400,3.19000,0.08200,2.25000,,2.33300,0.85700,0.11900,0.97600,0.25400,0.72200,0.72200,-0.00300,0.79000,1.66900,0.85700,3.97200,4.17400,0.19000,0.18000,2.44800,0.04730,0.10390,26.95620,7.24180,7.24180,8.24740,6.67570,0.27250,3.82820,0.93840,95.90930,2.57840,2.57840,1.66280,2.45640,6.87670,0.3714,0.2908
