,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-01,2024-09-30,$0.92,$0.98
1,2024-08-01,2024-06-30,$0.58,$0.55
2,2024-05-02,2024-03-31,$0.51,$0.55
3,2024-02-22,2023-12-31,$0.40,$0.29
4,2023-11-03,2023-09-30,$0.78,$0.77
5,2023-08-04,2023-06-30,$0.48,$0.53
6,2023-05-05,2023-03-31,$0.98,$0.99
7,2023-02-08,2022-12-31,$1.03,$1.06
8,2022-11-04,2022-09-30,$1.08,$1.11
9,2022-08-08,2022-06-30,$0.77,$0.77
10,2022-05-05,2022-03-31,$1.19,$1.18
11,2022-02-11,2021-12-31,$0.90,$0.90
12,2021-11-05,2021-09-30,$1.06,$1.11
13,2021-08-06,2021-06-30,$0.77,$0.76
14,2021-05-04,2021-03-31,$1.08,$1.09
15,2021-02-12,2020-12-31,$0.77,$0.81
16,2020-11-05,2020-09-30,$1.00,$1.08
17,2020-07-31,2020-06-30,$0.81,$0.82
18,2020-05-05,2020-03-31,$1.10,$1.09
19,2020-02-11,2019-12-31,$1.16,$1.18
20,2019-11-01,2019-09-30,$1.16,$1.18
21,2019-07-31,2019-06-30,$0.75,$0.77
22,2019-05-03,2019-03-31,$1.12,$1.10
23,2019-02-01,2018-12-31,$0.91,$0.89
24,2018-11-01,2018-09-30,$1.11,$1.15
25,2018-08-01,2018-06-30,$0.78,$0.86
26,2018-04-27,2018-03-31,$1.03,$1.14
27,2018-01-29,2017-12-31,$0.88,$0.91
28,2017-10-30,2017-09-30,$1.03,$1.04
29,2017-08-02,2017-06-30,$0.66,$0.67
30,2017-05-04,2017-03-31,$0.96,$0.97
31,2017-02-01,2016-12-31,$1.00,$0.99
32,2016-10-31,2016-09-30,$1.04,$1.14
33,2016-08-03,2016-06-30,$0.71,$0.71
34,2016-05-04,2016-03-31,$0.96,$0.96
35,2016-02-01,2015-12-31,$0.87,$0.70
36,2015-11-02,2015-09-30,$1.06,$1.03
37,2015-08-05,2015-06-30,$0.72,$0.73
38,2015-05-04,2015-03-31,$0.96,$0.99
39,2015-02-06,2014-12-31,$0.85,$0.84
