Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,70.15600,60.25200,9.90400,17.93500,17.93500,-8.03100,-0.26200,-8.29300,-1.66600,-6.62700,-6.67900,-6.51700,-4.83700,-8.03100,88.37600,88.37600,-0.07000,-0.07000,2.38050,0.12130,0.19050,14.11710,-11.44730,-11.44730,-11.82080,-9.28930,0.12180,0.75680,1.75080,51.40400,-1.64280,-2.56440,-1.16000,-1.44360,4.59060,-0.10900,-0.16860
2021-12-31,72.80800,52.95000,19.85800,17.96300,17.96300,1.89500,-0.71600,1.17900,-0.98300,2.16200,2.02900,2.07500,5.30600,1.89500,82.16100,82.16100,0.04000,0.04000,2.72040,0.12270,0.18680,27.27450,2.60270,2.60270,1.61930,2.85000,0.12840,0.77100,1.94640,46.23860,0.49680,0.76720,0.35790,0.43580,4.62870,-0.2388,-0.3283
2021-09-30,72.44200,54.69300,17.74900,14.95200,14.95200,2.79700,-1.01300,1.78400,1.07700,0.70700,0.74500,0.74500,5.69300,2.79700,84.82300,86.91000,0.01000,0.01000,3.10480,0.13500,0.18580,24.50100,3.86100,3.86100,2.46270,1.02840,0.13860,1.01410,2.06030,43.68310,0.19450,0.27310,0.14250,0.16830,4.46850,-0.0552,-0.0892
2021-06-30,70.37400,65.10900,5.26500,10.91200,10.91200,-5.64700,-0.56500,-6.21200,-1.78100,-4.43100,-4.51700,-4.51700,-2.24800,-5.64700,81.07100,81.07100,-0.06000,-0.06000,3.32370,0.13710,0.19060,7.48150,-8.02430,-8.02430,-8.82710,-6.41860,0.14440,1.33950,1.67240,53.81530,-1.31490,-1.49800,-0.92680,-1.13460,4.24310,0.0023,-0.0758
2021-03-31,52.39600,50.08900,2.30700,10.09000,10.09000,-7.78300,-1.31100,-9.09400,-1.83900,-7.25500,-7.38200,-7.38200,-4.48000,-7.78300,76.00200,76.00200,-0.10000,-0.10000,3.81860,0.13870,0.19120,4.40300,-14.85420,-14.85420,-17.35630,-14.08890,0.10860,1.06910,1.55620,57.83290,-2.12810,-2.41830,-1.52970,-1.83290,4.27250,-0.18990,-0.25190
2020-12-31,47.36400,46.31700,1.04700,11.22300,11.22300,-10.17600,18.89000,8.71400,-2.18300,10.89700,7.01700,7.01700,-7.83300,-10.17600,58.52600,61.49000,0.11000,0.10270,1.40850,0.21670,0.41600,2.21050,-21.48470,-21.48470,18.39790,14.81510,0.13380,0.99390,2.02540,44.43570,3.41820,4.28010,1.98200,2.67760,3.06800,0.0259,-0.0119
2020-09-30,43.03700,37.41800,5.61900,5.41400,5.41400,0.20500,-0.65500,-0.45000,0.33600,-0.78600,0.52000,0.52000,1.74300,0.20500,58.53600,60.44000,0.01000,0.01000,3.99580,0.12970,0.18660,13.05620,0.47630,0.47630,-1.04560,1.20830,0.17650,2.44550,1.91030,47.11320,0.27880,0.27880,0.21330,0.24260,2.82790,0.0283,0.0185
2020-06-30,47.57300,44.04400,3.52900,4.14100,4.14100,-0.61200,0.21200,-0.40000,0.06900,-0.46900,-0.11900,-0.11900,0.89800,-0.61200,56.33900,56.33900,0.00000,0.00000,1.98970,0.16980,0.25080,7.41810,-1.28640,-1.28640,-0.84080,-0.25010,0.24030,3.35620,1.82950,49.19320,-0.08580,-0.08580,-0.06010,-0.07120,2.45970,0.048,0.0448
2020-03-31,32.11200,31.34700,0.76500,4.45000,4.45000,-3.68500,3.63400,-0.05100,-1.01200,0.96100,4.19000,4.19000,-2.13600,-3.68500,52.93300,54.17500,0.08000,0.07730,2.45900,0.16930,0.25750,2.38230,-11.47550,-11.47550,-0.15880,13.04810,0.16590,2.01640,1.58410,56.81610,3.02800,3.02800,2.16430,2.51540,2.46000,-0.00990,-0.01470
2019-12-31,33.05600,37.49500,-4.43900,6.88300,6.88300,-11.32200,-1.24500,-12.56700,-5.75200,-6.81500,-7.15300,-7.15300,-9.52400,-11.32200,49.41800,51.17900,-0.16000,-0.14000,2.48020,0.18650,0.27270,-13.42870,-34.25090,-34.25100,-38.01730,-21.63900,0.18020,2.35550,1.29780,69.34600,-5.65640,-5.65640,-3.90000,-4.60120,2.40160,-0.1196,-0.131
2019-09-30,38.29300,38.90400,-0.61100,4.40500,4.40500,-5.01600,-0.47300,-5.48900,-1.26600,-4.22300,-0.70400,-0.70400,-3.17600,-5.01600,48.84500,48.84500,-0.01000,-0.01000,2.09510,0.20200,0.31750,-1.59560,-13.09900,-13.09900,-14.33420,-1.83850,0.20350,1.88720,1.83000,49.18000,-0.54200,-0.54200,-0.37420,-0.43250,2.63230,0.0246,0.0055
2019-06-30,41.32900,44.29900,-2.97000,4.65000,4.65000,-7.62000,0.06700,-7.55300,-3.28400,-4.26900,3.71600,3.71600,-5.76100,-7.62000,48.82500,50.71200,0.08000,0.07000,2.42420,0.20220,0.32310,-7.18620,-18.43740,-18.43740,-18.27530,8.99130,0.20970,1.91170,1.63720,54.97250,2.77040,2.77040,1.88570,2.21030,2.72220,-0.0741,-0.0851
2019-03-31,31.89000,31.21500,0.67500,5.53800,5.53800,-4.86300,13.15400,8.29100,4.43600,3.85500,6.46600,6.46600,-2.91800,-4.86300,47.67700,49.50600,0.14000,0.13000,2.28440,0.24400,0.40770,2.11660,-15.24930,-15.24930,25.99880,20.27600,0.18150,1.11250,1.49870,60.05360,5.93970,5.93970,3.68010,4.49040,2.27690,-0.11200,-0.11420
2018-12-31,38.78700,35.77700,3.01000,4.62900,4.62900,-1.61900,-1.09700,-2.71600,-0.78600,-1.93000,0.27000,0.27000,0.13700,-1.61900,27.00000,27.00000,0.01000,0.01000,2.55330,0.27710,0.44830,6.64400,-4.17410,-4.17410,-7.00230,0.69610,0.27420,1.43360,1.72410,52.20130,0.31980,0.31980,0.19090,0.23120,1.77220,-0.0112,-0.0662
2018-09-30,39.68400,38.05100,1.63300,3.63200,3.63200,-1.99900,-0.70200,-2.70100,-0.71200,-1.98900,-1.98900,-1.98900,-0.25100,-1.99900,44.47500,44.47500,-0.04000,-0.04000,,,,4.11500,-5.03730,-5.03730,-6.80630,-5.01210,,,,,,,,,,0.0542,0.0302
2018-06-30,42.03900,40.29400,1.74500,3.82600,3.82600,-2.08100,-0.79000,-2.87100,-0.58900,-2.28200,-2.28200,-2.28200,-0.35900,-2.08100,43.33600,43.33600,-0.05000,-0.05000,,,,4.15090,-4.95020,-4.95020,-6.82940,-5.42830,,,,,,,,,,-0.0008,-0.0258
2018-03-31,29.49000,26.56100,2.92900,3.47500,3.47500,-0.54600,-0.81000,-1.35600,-0.21300,-1.14300,-1.14300,-1.14300,1.25500,-0.54600,42.37200,42.37200,-0.03000,-0.03000,,,,9.93220,-1.85150,-1.85150,-4.59820,-3.87590,,,,,,,,,,-0.12590,-0.13410
2017-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
