,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.28,$-0.54
1,2024-08-14,2024-06-30,$-0.62,$-0.60
2,2024-05-15,2024-03-31,$-1.18,$-1.00
3,2024-03-27,2023-12-31,$-1.23,$-3.47
4,2023-11-14,2023-09-30,$-1.94,$-1.01
5,2023-08-14,2023-06-30,$-2.40,$-3.40
6,2023-05-15,2023-03-31,$-4.20,$-3.80
7,2023-03-30,2022-12-31,$-3.60,$-4.20
8,2022-11-16,2022-09-30,$-3.80,$-5.80
9,2022-08-11,2022-06-30,$-4.00,$-4.80
10,2022-05-16,2022-03-31,$-4.40,$-4.20
11,2022-03-14,2021-12-31,$-2.80,$-3.80
12,2021-11-15,2021-09-30,$-3.40,$-4.00
13,2021-08-12,2021-06-30,$-4.00,$-1.60
14,2021-05-17,2021-03-31,--,$-4.60
15,2021-03-11,2020-12-31,--,$-6.20
16,2020-11-11,2020-09-30,$-9.20,$-7.20
17,2020-08-11,2020-06-30,$-8.80,$-9.20
18,2020-05-14,2020-03-31,$-10.40,$-11.20
19,2020-03-12,2019-12-31,$-10.40,$-11.00
20,2019-11-13,2019-09-30,$-13.00,$-10.40
21,2019-08-14,2019-06-30,$-7.60,$-8.80
22,2019-05-14,2019-03-31,$-14.80,$-11.40
