Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-09-30,67.96500,38.62400,29.34100,23.99000,,25.96700,3.37400,-1.67800,1.69600,-2.30700,4.00300,4.00300,4.00300,5.55700,3.37400,45.11500,47.10000,0.09000,0.08000,2.43500,0.54360,1.29870,43.17080,4.96430,4.96430,2.49540,5.88980,0.31970,0.88960,101.17370,5.23200,-12.99510,1.88330,2.38810,1.69500,0.0817,0.078
2018-06-30,71.02600,40.15300,30.87300,24.68000,,26.67300,4.20000,-1.67600,2.52400,0.16200,2.36200,2.36200,2.36200,6.38900,4.20000,44.65500,46.08600,0.05000,0.05000,2.15570,0.56750,1.52740,43.46720,5.91330,5.91330,3.55360,3.32550,0.32690,0.96610,93.16280,3.33360,-6.25220,1.08730,1.44180,1.57810,-0.053,-0.06
2018-03-31,68.87700,42.98400,25.89300,22.22800,,24.13000,1.76300,-1.65400,0.10900,-0.05500,0.16400,0.16400,0.16400,3.86300,1.76300,43.70500,45.86100,0.00000,0.00000,2.10410,0.58950,1.66160,37.59310,2.55960,2.55960,0.15830,0.23810,0.30900,1.03700,86.78820,0.24280,-0.38560,0.07360,0.09970,1.54080,0.20810,0.14230
2017-12-31,66.61200,37.47700,29.13500,22.23100,,25.17900,3.95600,-1.72700,2.22900,4.87900,-2.65000,-2.65000,-2.65000,7.04900,3.95600,43.02500,43.02500,-0.06000,-0.06000,1.95400,0.60870,1.79950,43.73840,5.93890,5.93880,3.34620,-3.97830,0.29640,0.94050,95.69090,-4.17080,5.54790,-1.17900,-1.63200,1.45860,0.1927,0.1698
2017-09-30,68.34900,38.21400,30.13500,23.71000,,26.66100,3.47400,-1.81200,1.66200,0.23400,1.42800,1.42800,1.42800,6.65400,3.47400,43.30500,44.65800,0.03000,0.03000,1.88730,0.61230,1.81160,44.08990,5.08270,5.08270,2.43160,2.08930,0.30400,0.91380,98.48920,2.23930,-2.86180,0.63520,0.86820,1.47140,0.0344,0.0179
2017-06-30,68.03800,40.25300,27.78500,23.38000,,27.23900,0.54600,-1.77400,-1.22800,-0.92300,-0.30500,-0.30500,-0.30200,4.63600,0.54600,43.05800,43.05800,-0.01000,-0.01000,2.15240,0.65330,2.00390,40.83750,0.80250,0.80250,-1.80490,-0.44390,0.30160,0.97220,92.57680,-0.51060,0.53730,-0.13520,-0.17700,1.38350,-0.0159,-0.0295
2017-03-31,66.55500,40.68600,25.86900,21.72500,,24.68800,1.18100,-1.74400,-0.56300,0.00800,-0.57100,-0.57100,-0.60600,4.42300,1.18100,42.31600,42.31600,-0.01000,-0.01000,2.10460,0.66350,2.08230,38.86860,1.77450,1.77450,-0.84590,-0.91050,0.29020,1.08670,82.82220,-0.98360,0.94100,-0.24900,-0.33100,1.37390,0.05480,0.03410
2016-12-31,54.28700,33.92600,20.36100,26.43500,,28.91800,-8.55700,-0.86600,-9.42300,-1.27700,-8.14600,-8.14600,-8.15000,-5.90200,-8.55700,36.62500,36.62500,-0.23000,-0.22000,2.02950,0.67130,2.13950,37.50620,-15.76260,-15.76260,-17.35780,-15.01280,0.23090,0.83960,107.20030,-14.28220,12.72470,-3.46460,-4.69450,1.35350,0.0257,0.0129
2016-09-30,51.92900,30.95900,20.97000,16.61300,,18.35400,2.61600,-0.63400,1.98200,1.22600,0.75600,0.75600,0.73200,4.40300,2.61600,35.70700,36.87300,0.02000,0.02000,2.36060,0.57410,1.40180,40.38210,5.03760,5.03760,3.81680,1.40960,0.37800,1.03960,86.57190,1.80330,-6.24170,0.55030,0.76800,1.17320,0.1338,0.1153
2016-06-30,60.35400,36.10600,24.24800,19.10400,,21.03100,3.21700,-0.32000,2.89700,1.23400,1.66300,1.66300,1.61200,5.19000,3.21700,35.60900,36.71900,0.05000,0.04000,2.19510,0.59030,1.49770,40.17630,5.33020,5.33020,4.80000,2.67090,0.43930,1.14790,78.40740,4.20110,-10.69250,1.21040,1.72120,1.11480,0.0996,0.0821
2016-03-31,49.92900,31.36800,18.56100,16.71100,,18.42900,0.13200,-0.91200,-0.78000,-0.12900,-0.65100,-0.65100,-0.69900,1.88800,0.13200,37.34000,37.34000,-0.02000,-0.02000,2.33560,0.50210,1.05640,37.17480,0.26440,0.26440,-1.56220,-1.40000,0.38220,1.05330,85.44490,-1.39030,11.80420,-0.49830,-0.69230,1.25080,0.07830,0.06270
2015-12-31,53.88600,31.61200,22.27400,18.01500,,19.79000,2.48400,-0.55000,1.93400,0.69200,1.24200,1.24200,1.27600,4.29400,2.48400,37.18600,38.93600,0.03000,0.04000,2.29290,0.50940,1.08720,41.33540,4.60970,4.60970,3.58910,2.36800,0.41210,1.08900,82.64780,2.68990,-24.96990,0.94980,1.31960,1.24050,0.1758,0.1673
2015-09-30,51.40400,30.09300,21.31100,16.40500,,18.15700,3.15400,-0.39300,2.76100,0.97500,1.78600,1.78600,1.77800,4.93600,3.15400,37.31500,39.29600,0.05000,0.05000,2.56950,0.52580,1.15960,41.45790,6.13570,6.13570,5.37120,3.45890,0.41600,1.16920,76.97550,4.03370,-21.94100,1.44550,1.91280,1.19370,0.1072,0.0981
2015-06-30,53.41100,32.55800,20.85300,17.01100,,18.84900,2.00400,-0.40700,1.59700,0.57800,1.01900,1.01900,0.93400,3.88000,2.00400,37.19900,38.97100,0.03000,0.02000,2.46410,0.53800,1.21710,39.04250,3.75200,3.75200,2.99000,1.74870,0.43330,1.14930,78.31080,2.38720,-11.07130,0.82660,1.10290,1.14650,-0.0125,-0.0228
2015-03-31,50.53900,30.43800,20.10100,16.41000,,18.12800,1.97300,-0.12200,1.85100,0.94400,0.90700,0.90700,0.85300,3.72900,1.97300,37.03200,38.49000,0.02000,0.02000,2.06980,0.54520,1.30370,39.77330,3.90390,3.90390,3.66250,1.68780,0.40450,1.18630,75.86930,2.25110,-6.98710,0.72590,1.02370,1.08620,-0.05710,-0.06460
2014-12-31,53.23000,31.33600,21.89400,16.67600,,18.54800,3.34600,-0.73200,2.61400,1.88700,0.72700,0.72700,0.65700,5.25700,3.34600,37.08600,38.69300,0.03000,0.02000,1.93430,0.54830,1.31080,41.13090,6.28590,6.28590,4.91080,1.23430,0.39670,1.29360,69.57200,1.78550,-5.18620,0.54190,0.80640,1.10760,0.2367,0.2246
2014-09-30,53.25800,31.48700,21.77100,16.13600,,17.99900,3.77200,-0.57400,3.19800,0.80800,2.39000,2.39000,2.35300,5.67200,3.77200,37.03900,38.74000,0.06000,0.06000,2.37500,0.52280,1.17490,40.87840,7.08250,7.08250,6.00470,4.41810,0.40150,1.19430,75.36050,5.17940,-23.36500,1.80180,2.47150,1.25390,0.2219,0.2075
2014-06-30,54.88800,31.49700,23.39100,16.96700,,18.86700,4.52400,-0.37400,4.15000,1.05100,3.09900,3.09900,3.10500,6.46300,4.52400,37.22000,38.83700,0.08000,0.08000,2.37640,0.53100,1.20600,42.61590,8.24220,8.24220,7.56090,5.65700,0.40520,1.08040,83.30510,6.78820,-24.96380,2.28800,3.18380,1.23050,-0.1021,-0.1139
2014-03-31,48.24100,29.81200,18.42900,15.65500,,17.39300,1.03600,-0.53000,0.50600,0.41800,0.08800,0.08800,0.06300,2.81200,1.03600,37.38300,38.86100,0.00000,0.00000,2.32550,0.54690,1.28450,38.20200,2.14750,2.14750,1.04890,0.13060,0.35160,1.08190,83.19040,0.20220,-0.70370,0.06410,0.09160,1.16450,-0.17540,-0.19320
2013-12-31,53.44000,31.51800,21.92200,17.06200,,18.93500,2.98700,-0.62600,2.36100,1.40400,0.95700,0.95700,0.95700,4.89900,2.98700,36.81000,38.68700,0.02000,0.03000,2.22150,0.55240,1.31230,41.02170,5.58940,5.58940,4.41800,1.79080,0.38210,1.38130,65.15570,2.21310,-7.06740,0.68420,0.99050,1.16490,0.3894,0.381
2013-09-30,51.37100,30.73300,20.63800,16.98700,,18.84100,1.79700,-0.68600,1.11100,0.70000,0.41100,0.41100,0.41100,3.68900,1.79700,36.78100,38.83000,0.01000,0.01000,2.38510,0.56710,1.38900,40.17440,3.49810,3.49810,2.16270,0.80010,0.37200,1.09660,82.07240,0.96330,-2.64190,0.29760,0.41700,1.15120,0.1719,0.1561
2013-06-30,55.58300,31.70200,23.88100,17.74100,,19.57400,4.30700,-0.67200,3.63500,1.19600,2.43900,2.43900,2.43900,6.19600,4.30700,36.75600,38.51200,0.07000,0.06000,2.36050,0.58300,1.48120,42.96460,7.74880,7.74880,6.53980,4.38800,0.40730,1.14540,78.57330,6.01050,-12.78300,1.78720,2.50640,1.10870,0.0813,0.0673
2013-03-31,50.58800,30.03200,20.55600,16.03300,,17.94600,2.61000,-0.67400,1.93600,0.96700,0.96900,0.96900,0.96900,4.60500,2.61000,36.63200,38.79400,0.03000,0.03000,2.02780,0.56410,1.54990,40.63410,5.15930,5.15930,3.82700,1.91550,0.37960,1.13780,79.09780,2.47980,-4.40050,0.72700,1.08100,1.06820,-0.04670,-0.05760
2012-12-31,49.52000,29.75700,19.76300,15.85700,,18.07700,1.68600,-0.77700,0.90900,0.76000,0.14900,0.14900,0.14900,3.85600,1.68600,36.20500,37.62600,0.01000,0.01000,2.04700,0.58070,1.64620,39.90910,3.40470,3.40470,1.83560,0.30090,0.36420,1.21020,74.37000,0.38890,-0.61310,0.10960,0.16310,1.05250,0.2823,0.2731
2012-09-30,46.46900,27.87600,18.59300,13.95700,,16.18100,2.41200,-0.85500,1.55700,1.34700,0.21000,0.21000,0.21000,4.70600,2.41200,36.15900,38.08200,0.01000,0.01000,2.16700,0.59680,1.72650,40.01160,5.19060,5.19060,3.35060,0.45190,0.34340,1.03270,87.14910,0.55940,-0.78190,0.15520,0.22560,1.03980,0.0767,0.0646
2012-06-30,50.47400,29.45000,21.02400,16.48700,,18.74300,2.28100,-0.85900,1.42200,0.60600,0.81600,0.81600,0.81600,4.85600,2.28100,36.12200,37.96200,0.02000,0.02000,2.25960,0.61400,1.82320,41.65310,4.51920,4.51920,2.81730,1.61670,0.36370,1.05740,85.11430,2.23510,-2.74950,0.58800,0.86280,1.01110,0.0573,0.0507
2012-03-31,46.28200,27.34600,18.93600,16.60800,,18.76500,0.17100,-0.81900,-0.64800,-0.07600,-0.57200,-0.57200,-0.57200,2.33900,0.17100,36.34700,36.34700,-0.02000,-0.02000,2.16950,0.62870,1.90980,40.91440,0.36950,0.36950,-1.40010,-1.23590,0.32670,0.98680,91.20570,-1.59920,1.77620,-0.40370,-0.59380,0.98890,-0.13110,-0.15170
2011-12-31,44.61400,24.87000,19.74400,15.41300,,79.68900,-59.94500,-1.00100,-60.94600,-8.96000,-51.98600,-51.98600,-51.98600,-22.95400,-59.94500,36.25800,36.25800,-1.43000,-1.43000,2.33760,0.63730,1.95250,44.25520,-134.36370,-134.36370,-136.60740,-116.52400,0.30760,1.06180,84.76510,-144.87240,153.45510,-35.84400,-52.53920,0.98920,0.2628,0.2465
2011-09-30,48.90100,28.00500,20.89600,16.23700,,19.11900,1.77700,-0.98000,0.79700,3.39000,-2.59300,-2.59300,-2.59300,4.75700,1.77700,36.33700,36.33700,-0.07000,-0.07000,2.01330,0.42460,0.80890,42.73120,3.63390,3.63390,1.62980,-5.30260,0.23060,0.98410,91.45760,-2.95170,5.59080,-1.22260,-1.69850,2.44110,0.1726,0.1603
2011-06-30,50.25300,27.71800,22.53500,17.16300,,20.02200,2.51300,-0.62500,1.88800,1.20100,0.68700,0.68700,0.68700,5.42700,2.51300,36.37600,38.37900,0.02000,0.02000,2.33200,0.42000,0.78410,44.84310,5.00070,5.00070,3.75700,1.36710,0.23690,0.96940,92.84040,0.74750,-1.51210,0.32390,0.43350,2.52590,-0.1622,-0.1732
2011-03-31,40.65800,24.23000,16.42800,18.90400,,21.61500,-5.18700,-0.81500,-6.00200,-3.95700,-2.04500,-2.04500,-2.04500,-2.36400,-5.18700,36.10400,36.10400,-0.06000,-0.06000,2.28990,0.43100,0.81020,40.40530,-12.75760,-12.75760,-14.76220,-5.02980,0.18910,1.02190,88.06750,-2.26780,4.12880,-0.95110,-1.29030,2.48180,-0.24920,-0.25560
2010-12-31,31.60700,16.62600,14.98100,14.69500,,17.50000,-2.51900,-0.88500,-3.40400,-1.34000,-2.06400,-2.06400,-2.06400,0.37400,-2.51900,32.05000,32.05000,-0.07000,-0.07000,5.24960,0.46040,0.85330,47.39770,-7.96980,-7.96970,-10.76980,-6.53020,0.17130,1.18810,75.75130,-2.52270,9.21300,-1.11830,-1.36120,2.50960,0.1626,0.1559
2010-09-30,32.19000,18.64200,13.54800,10.63200,-5.90000,65.46300,-51.91500,-0.89100,-52.80600,-1.05900,-51.74700,-51.74700,-51.74700,-2.89500,-51.91500,32.04400,32.04400,-1.61000,-1.61000,7.33850,0.45670,0.84070,42.08760,-161.27680,-161.27680,-164.04470,-160.75490,0.17470,1.15310,78.05030,-62.31500,218.60920,-28.07940,-33.85390,2.58990,-0.0068,-0.0152
2010-06-30,33.37200,17.77900,15.59300,12.22400,,14.56600,1.02700,-0.71000,0.31700,0.13100,0.18600,0.18600,0.18600,3.45900,1.02700,31.98100,32.21900,0.01000,0.01000,7.46690,0.34430,0.52510,46.72480,3.07740,3.07740,0.94990,0.55740,0.14130,1.27570,70.55020,0.13990,-0.65910,0.07880,0.09170,4.15690,0.1009,0.0941
2010-03-31,34.84400,18.48100,16.36300,12.33800,,14.69700,1.66600,-0.86400,0.80200,0.34200,0.46000,0.46000,0.46000,4.11700,1.66600,31.92200,32.13400,0.01000,0.01000,7.10050,0.34490,0.52660,46.96070,4.78130,4.78130,2.30170,1.32020,0.14720,1.25350,71.80060,0.34700,-1.50430,0.19430,0.22730,4.14940,-0.07740,-0.08530
2009-12-31,34.46500,18.22700,16.23800,12.24700,,14.64900,1.58900,-0.89100,0.69800,0.57600,0.12200,0.12200,0.12200,4.08900,1.58900,31.49100,31.49100,0.00000,0.00000,4.86630,0.34660,0.54560,47.11450,4.61040,4.61040,2.02520,0.35400,0.14240,1.31180,68.60790,0.09270,-0.36400,0.05040,0.06060,4.13920,0.1705,0.1572
2009-09-30,32.46200,16.96800,15.49400,10.53200,-6.80000,19.69800,-4.20400,-1.17900,-5.38300,-1.78600,-3.59700,-3.59700,-3.59700,-1.54500,-4.20400,31.47800,31.47800,-0.11000,-0.11000,4.11520,0.34830,0.58810,47.72970,-12.95050,-12.95050,-16.58250,-11.08070,0.13280,1.22280,73.60360,-2.75400,9.83750,-1.47120,-1.79470,4.14900,0.051,0.0445
2009-06-30,31.51800,17.61400,13.90400,10.10600,,12.52800,1.37600,-1.20600,0.17000,0.07200,0.09800,0.09800,0.09800,4.06800,1.37600,31.47100,31.55900,0.00000,0.00000,6.86920,0.38060,0.61440,44.11450,4.36580,4.36580,0.53940,0.31090,0.12350,1.27180,70.76810,0.07360,-0.22870,0.03840,0.04560,4.23380,0.1962,0.1916
2009-03-31,34.29900,14.86500,19.43400,15.00900,,17.38100,2.05300,-1.15200,0.90100,0.36000,0.54100,0.54100,0.54100,4.54800,2.05300,31.41800,31.46500,0.02000,0.02000,6.20650,0.41420,0.71420,56.66060,5.98560,5.98560,2.62690,1.57730,0.12800,1.15770,77.73810,0.41180,-1.15660,0.20190,0.24130,4.17740,-0.28890,-0.30380
