Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,314.27100,272.24500,42.02600,22.32600,,22.32600,19.70000,0.07000,19.77000,4.34500,15.42500,15.42500,15.42500,23.36400,19.70000,11.44700,11.59600,1.35000,1.33000,2.11650,0.14120,0.16450,13.37250,6.26850,6.26850,6.29080,4.90820,0.41610,1.43030,0.84020,107.11330,3.90320,4.11120,2.04210,3.35190,34.54760,2.6132,2.0733
2024-06-30,371.45100,320.37300,51.07800,22.77300,-0.01300,24.83400,26.24400,,26.24400,5.73000,20.51400,20.51400,20.51400,31.75700,28.29200,11.46100,11.55000,1.79000,1.78000,2.07990,0.15560,0.18430,13.75090,7.06530,7.61660,7.06530,5.52270,0.49650,1.71060,0.94810,94.92970,5.40000,5.70010,2.74190,4.55980,33.16640,-0.9246,-1.1892
2024-03-31,349.87100,305.62800,44.24300,21.54300,,21.54300,22.70000,-1.21200,21.48800,4.46500,17.02300,17.02300,17.02300,26.20600,22.70000,11.45200,11.55600,1.49000,1.47000,2.03470,0.13180,0.15180,12.64550,6.48810,6.48810,6.14170,4.86550,0.50230,1.65860,1.03240,87.17450,4.69780,4.97260,2.44400,4.07870,31.59190,0.77680,0.37330
2023-12-31,296.24700,257.60700,38.64000,16.36500,,14.89400,23.74600,-2.77000,20.97600,4.27900,16.69700,16.69700,16.69700,27.30800,22.04600,11.43900,11.50700,1.46000,1.45000,2.17490,0.14710,0.17250,13.04320,8.01560,7.44180,7.08060,5.63620,0.45770,1.35720,1.03530,86.92890,4.79910,5.09210,2.57980,4.09320,30.39670,0.5868,0.413
2023-09-30,274.56800,231.70000,42.86800,19.31800,,19.31800,23.55000,-1.51900,22.03100,4.57200,17.45900,17.45900,17.45900,26.87000,23.55000,11.44600,11.51500,1.53000,1.52000,2.38240,0.15290,0.18050,15.61290,8.57710,8.57710,8.02390,6.35870,0.46740,1.31400,1.14120,78.86240,5.25260,5.59960,2.97220,4.44950,29.03940,0.1134,-0.1767
2023-06-30,300.26400,260.33500,39.92900,19.48000,0.22900,20.95100,18.97800,,18.97800,4.06300,14.91500,14.91500,14.91500,23.89100,20.67800,11.46600,11.52600,1.30000,1.29000,2.08770,0.15970,0.19000,13.29800,6.32040,6.88660,6.32040,4.96730,0.49470,1.55460,1.13500,79.29280,4.72420,5.05380,2.45720,3.96970,27.58330,0.8442,0.4444
2023-03-31,282.27500,251.85800,30.41700,17.92400,,17.92400,12.49300,-0.69400,11.79900,2.57900,9.22000,9.22000,9.22000,15.64100,12.49300,11.42500,11.43100,0.81000,0.81000,2.11960,0.13120,0.15110,10.77570,4.42580,4.42580,4.18000,3.26630,0.50570,1.53170,1.21090,74.32590,3.05640,3.17880,1.65180,2.65530,26.36720,-0.59170,-0.74470
2022-12-31,225.85400,200.32900,25.52500,13.11700,,10.08800,15.43700,-3.80800,11.62900,2.33700,9.29200,9.29200,9.29200,18.57100,13.34900,11.41700,11.41700,0.81000,0.81000,2.40830,0.13300,0.15330,11.30160,6.83490,5.91050,5.14890,4.11420,0.45040,1.30380,1.27130,70.79650,3.16640,3.29690,1.85310,2.74540,25.70350,1.0902,0.7563
2022-09-30,205.55700,182.37700,23.18000,14.67300,-0.66600,16.38100,6.79900,,6.79900,1.56700,5.23200,5.23200,5.23200,10.84600,7.84100,11.41700,11.41700,0.46000,0.46000,2.54890,0.13490,0.15600,11.27670,3.30760,3.81450,3.30760,2.54530,0.43070,1.26320,1.22440,73.50680,1.81340,1.88950,1.09620,1.56870,25.27140,0.2825,0.0822
2022-06-30,201.50000,183.12600,18.37400,12.65100,-0.27500,13.55400,4.82000,,4.82000,1.06300,3.75700,3.75700,3.75700,8.27800,5.44800,11.41700,11.41700,0.33000,0.33000,2.27020,0.12180,0.13870,9.11860,2.39210,2.70370,2.39210,1.86450,0.40470,1.29700,1.05360,85.42010,1.30240,1.35710,0.75460,1.14380,25.26640,-0.5169,-2.1592
