,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.48,$-0.43
1,2024-08-12,2024-06-30,$-0.46,$-0.46
2,2024-05-07,2024-03-31,$-0.47,$-0.42
3,2024-02-15,2023-12-31,$-0.50,$-0.47
4,2023-11-01,2023-09-30,$-0.58,$-0.45
5,2023-08-03,2023-06-30,$-0.65,$-0.54
6,2023-05-08,2023-03-31,$-0.68,$-0.58
7,2023-03-15,2022-12-31,$-0.63,$-0.60
8,2022-11-14,2022-09-30,$-0.63,$-0.63
9,2022-08-09,2022-06-30,$-0.60,$-0.58
10,2022-05-10,2022-03-31,$-0.68,$-0.63
11,2022-03-16,2021-12-31,$-0.69,$-0.71
12,2021-11-12,2021-09-30,$-0.62,$-0.66
13,2021-08-12,2021-06-30,$-0.51,$-0.58
14,2021-05-11,2021-03-31,$-0.41,$-0.47
15,2021-03-16,2020-12-31,--,$-0.45
16,2020-11-10,2020-09-30,$-0.35,$-5.25
