,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-28,2024-09-30,--,$0.35
1,2024-07-29,2024-06-30,--,$0.32
2,2024-04-29,2024-03-31,--,$0.28
3,2024-01-29,2023-12-31,$0.41,$0.44
4,2023-10-23,2023-09-30,$0.18,$0.36
5,2023-07-24,2023-06-30,$0.23,$0.31
6,2023-04-24,2023-03-31,$0.19,$0.24
7,2023-01-30,2022-12-31,$0.06,$0.42
8,2022-10-24,2022-09-30,--,$0.25
9,2022-07-25,2022-06-30,--,$0.15
10,2022-04-25,2022-03-31,--,$0.32
11,2022-01-24,2021-12-31,$1.37,$0.65
12,2021-10-18,2021-09-30,--,$0.47
13,2021-07-26,2021-06-30,--,$0.17
14,2021-04-26,2021-03-31,--,$0.34
15,2021-01-25,2020-12-31,--,$1.12
16,2020-10-19,2020-09-30,--,$0.70
17,2020-07-20,2020-06-30,--,$0.39
18,2020-04-20,2020-03-31,--,$0.20
19,2020-01-28,2019-12-31,--,$0.92
20,2019-10-28,2019-09-30,--,$0.51
21,2019-07-22,2019-06-30,--,$0.49
22,2019-04-29,2019-03-31,--,$0.33
23,2019-01-29,2018-12-31,--,$0.87
24,2018-10-22,2018-09-30,--,$0.38
25,2018-07-23,2018-06-30,--,$0.24
26,2018-04-23,2018-03-31,--,$0.20
27,2018-01-30,2017-12-31,--,$0.59
28,2017-10-23,2017-09-30,--,$0.33
29,2017-07-24,2017-06-30,--,$0.20
30,2017-04-24,2017-03-31,--,$0.20
31,2017-01-24,2016-12-31,--,$0.62
32,2016-10-24,2016-09-30,--,$0.45
33,2016-07-25,2016-06-30,--,$0.27
34,2016-04-25,2016-03-31,--,$0.00
35,2016-01-26,2015-12-31,--,$-0.14
36,2015-10-26,2015-09-30,--,$0.27
37,2015-07-27,2015-06-30,$0.32,$0.27
38,2015-04-28,2015-03-31,--,$0.20
39,2015-01-27,2014-12-31,--,$0.09
