Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-06-30,331.64000,243.39300,88.24700,93.96300,0.66800,100.53800,-12.29100,-2.91000,-15.20100,-4.15700,-11.04400,-11.04400,-10.94300,-4.80100,-12.29100,35.27400,35.27400,-0.31000,-0.31000,0.73620,0.27240,0.44220,26.60930,-3.70610,-3.70610,-4.58360,-3.29970,0.38320,5.94930,2.57960,34.88980,-3.59090,28.82420,-1.27600,-2.61290,8.84430,2.1973,2.1524
2024-03-31,666.03200,459.98600,206.04600,110.97200,13.00500,105.71500,100.33100,-4.08700,96.24400,27.87000,68.37400,68.37400,55.59000,108.32800,100.33100,35.54900,35.54900,1.56000,1.56000,0.82530,0.26470,0.49810,30.93640,15.06400,15.06400,14.45040,8.34640,0.70870,7.26760,3.23670,27.80650,20.64840,-367.91890,7.27570,15.18330,9.36150,1.5487,1.4725
2023-12-31,528.09600,378.44500,149.65100,101.38500,-18.25900,128.03000,21.62100,-3.46800,18.15300,5.17400,12.97900,12.97900,11.27300,30.25700,21.62100,35.59300,35.59300,0.32000,0.32000,0.75600,0.31290,0.72330,28.33780,4.09410,4.09410,3.43740,2.13470,0.55890,4.50350,2.82220,31.89000,4.79550,-19.76580,1.37350,3.29490,7.60470,-1.69440,-1.77840
2023-09-30,266.93710,216.20400,50.73310,82.82200,18.30300,73.72200,-22.98890,-3.18200,-26.17100,-6.44200,-19.72900,-19.72900,-9.43600,-13.53390,-22.98900,35.69400,35.69400,-0.27000,-0.27000,0.69800,0.32560,0.56140,19.00560,-8.61210,-8.61210,-9.80420,-3.53490,0.30490,3.82910,2.33990,38.46270,-7.48090,26.41630,-2.25350,-5.04510,7.40740,0.5794,0.5184
2023-06-30,300.12100,235.69300,64.42800,89.14000,2.81000,94.01400,-29.58600,-3.61000,-33.19600,-9.29000,-23.90600,-23.90600,-23.69000,-21.65700,-29.58600,35.60300,35.60300,-0.67000,-0.67000,0.79460,0.31920,0.52660,21.46730,-9.85800,-9.85800,-11.06090,-7.89350,0.33940,4.39810,2.15450,41.77350,-8.27740,61.58630,-2.70320,-5.63550,8.11190,3.273,3.2385
2023-03-31,737.61700,534.57800,203.03900,102.64000,-1.25800,111.52400,91.51500,-5.22100,86.29400,24.25300,62.04100,62.04100,50.48900,99.39900,91.51500,35.65300,35.65300,1.42000,1.42000,0.89340,0.30470,0.71000,27.52640,12.40690,12.40690,11.69900,6.84490,0.73240,7.45240,2.71580,33.13900,19.49900,-452.29440,6.16010,13.55690,8.93670,2.1942,2.1445
2022-12-31,648.18700,495.63600,152.55100,104.79200,-16.31700,128.94600,23.60500,-4.60300,19.00200,5.46300,13.53900,13.53900,11.69400,31.77100,23.60500,35.91600,35.91600,0.33000,0.33000,0.81840,0.35360,1.13040,23.53500,3.64170,3.64170,2.93160,1.80410,0.61930,4.42300,2.56200,35.12930,5.16020,-18.35720,1.29360,3.33560,7.35330,-2.58220,-2.60100
2022-09-30,296.64400,249.42000,47.22410,79.18100,-27.96100,115.14400,-67.92000,-3.30700,-71.22700,-21.23400,-49.99300,-49.99300,-36.18800,-59.66100,-67.92000,37.38400,37.38400,-0.93000,-0.93000,0.75640,0.37040,0.71480,15.91940,-22.89610,-22.89610,-24.01090,-12.19910,0.32510,2.98500,2.14570,41.94480,-19.38350,61.94530,-5.47880,-12.20460,7.14600,1.7616,1.5897
2022-06-30,439.10100,361.79600,77.30500,90.16500,9.43100,88.80100,-11.49600,-2.85700,-14.35300,-3.76600,-10.58700,-10.58700,-10.49400,-3.20700,-11.49600,36.78100,36.78100,-0.29000,-0.29000,0.94210,0.32450,0.70610,17.60530,-2.61810,-2.61810,-3.26870,-2.38990,0.44650,4.38950,2.34370,38.40110,-3.32190,39.66200,-1.07650,-2.24380,8.77100,1.9471,1.8209
2022-03-31,782.54300,562.47000,220.07300,113.38800,18.64100,102.82800,117.24500,-2.96600,114.27900,32.90000,81.37900,81.37900,65.97500,125.56300,117.24500,37.63400,37.63400,1.75000,1.75000,0.87380,0.20120,0.83580,28.12280,14.98260,14.98260,14.60350,8.43080,0.71780,7.05750,2.97840,30.21740,23.91010,-1990.16900,7.46500,19.09910,9.21120,-1.1037,-1.188
