,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$0.20,$0.19
1,2024-08-14,2024-06-30,$0.41,$0.49
2,2024-05-15,2024-03-31,$0.31,$0.43
3,2024-02-29,2023-12-31,$0.03,$0.16
4,2023-11-16,2023-09-30,$0.11,$0.24
5,2023-08-17,2023-06-30,$0.37,$0.51
6,2023-05-18,2023-03-31,$0.19,$0.34
7,2023-03-07,2022-12-31,$0.00,$0.09
8,2022-11-17,2022-09-30,$0.09,$0.14
9,2022-08-23,2022-06-30,$0.32,$0.44
10,2022-05-24,2022-03-31,$0.27,$0.30
11,2022-03-15,2021-12-31,$0.06,$0.14
12,2021-12-03,2021-09-30,$0.19,$0.04
13,2021-07-29,2021-03-31,--,$0.60
