,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$1.05,$1.16
1,2024-07-31,2024-06-30,$0.64,$0.66
2,2024-05-01,2024-03-31,$0.87,$1.10
3,2024-01-31,2023-12-31,$0.63,$0.70
4,2023-11-01,2023-09-30,$0.79,$0.71
5,2023-07-26,2023-06-30,$0.68,$0.64
6,2023-04-26,2023-03-31,$0.76,$0.79
7,2023-02-01,2022-12-31,$0.74,$0.75
8,2022-11-02,2022-09-30,$0.84,$0.99
9,2022-07-27,2022-06-30,$0.78,$0.55
10,2022-04-27,2022-03-31,$0.81,$1.15
11,2022-01-26,2021-12-31,$0.68,$0.65
12,2021-11-03,2021-09-30,$0.37,$0.81
13,2021-07-28,2021-06-30,$0.33,$0.54
14,2021-04-28,2021-03-31,$0.42,$0.78
15,2021-01-27,2020-12-31,$0.38,$0.58
16,2020-10-28,2020-09-30,$0.35,$0.54
17,2020-07-29,2020-06-30,$0.28,$0.44
18,2020-04-29,2020-03-31,$0.26,$0.44
19,2020-01-22,2019-12-31,$0.23,$0.45
20,2019-10-23,2019-09-30,$0.27,$0.51
21,2019-07-24,2019-06-30,$0.18,$0.22
22,2019-04-24,2019-03-31,$0.14,$0.19
23,2019-01-23,2018-12-31,$0.24,$0.38
24,2018-10-24,2018-09-30,$0.28,$0.24
25,2018-07-18,2018-06-30,$0.20,$0.25
26,2018-04-18,2018-03-31,$0.16,$0.20
27,2018-01-17,2017-12-31,$0.17,$0.20
28,2017-10-25,2017-09-30,$0.24,$0.23
29,2017-07-19,2017-06-30,$0.17,$0.14
30,2017-04-19,2017-03-31,$0.16,$0.12
31,2017-01-18,2016-12-31,$0.15,$0.10
32,2016-10-26,2016-09-30,$0.14,$0.12
33,2016-07-20,2016-06-30,$0.20,$0.19
34,2016-04-20,2016-03-31,$0.25,$0.11
35,2016-01-20,2015-12-31,$0.36,$0.37
36,2015-10-28,2015-09-30,$0.52,$0.60
37,2015-07-29,2015-06-30,$0.42,$0.42
38,2015-04-29,2015-03-31,$0.38,$0.44
39,2015-01-28,2014-12-31,$0.41,$0.41
