Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,137.82610,85.71590,52.11020,22.15340,1.04830,21.10510,31.00510,-6.18300,24.82210,8.17420,16.64790,16.64790,,16.64790,,31.00510,104.23200,104.23200,0.15970,0.15970,,,,,,,,,,,,,,,,,,,
2024-06-30,122.09030,78.93580,43.15450,21.21420,-0.46320,21.67730,21.47720,-6.75070,14.72660,4.89250,9.83410,9.83410,,9.83410,31.91920,21.47720,85.62140,85.62140,0.12020,0.12020,1.53620,0.46570,1.20100,35.34640,17.59130,17.59130,12.06200,8.05480,0.14200,0.38340,3.33980,26.94790,2.88500,3.04370,1.14410,1.54140,,0.2836,0.2377
2024-03-31,126.80970,80.54740,46.26230,20.29360,-0.69980,20.99340,25.26890,-6.49580,18.77310,5.61760,13.15550,13.15550,,13.15550,35.33780,25.26890,85.62140,85.62140,0.15400,0.15400,1.51790,0.48150,1.26790,36.48170,19.92660,19.92660,14.80410,10.37420,0.14850,0.39170,3.39360,26.52020,3.98870,4.21480,1.54050,2.06800,,-0.04780,-0.09010
2023-12-31,135.10020,81.75530,53.34480,21.02220,-11.05140,32.07360,21.27120,-6.63240,14.63880,5.20650,9.43220,9.43230,,9.43230,31.14990,21.27120,85.62140,85.62140,0.10330,0.10330,1.43930,0.50000,1.32190,39.48540,15.74480,15.74480,10.83550,6.98170,0.15680,0.38650,4.85000,18.55680,2.96420,3.14210,1.09490,1.48220,3.75360,0.3462,0.2703
2023-09-30,140.73930,93.16760,47.57170,19.82750,-2.80300,22.63050,24.94120,-6.66510,18.27610,5.71440,12.56170,12.56170,,12.56170,35.23820,24.94120,85.62140,85.62140,0.14980,0.14980,1.62820,0.48030,1.18360,33.80130,17.72160,17.72160,12.98580,8.92550,0.15180,0.41830,5.14360,17.49730,3.46810,3.64730,1.35470,1.80250,,0.7895,0.4864
2023-06-30,119.66000,78.35710,41.30290,20.03210,0.01980,20.01230,21.29060,-5.08970,16.20090,4.44330,11.75760,11.75760,,11.75760,30.76610,21.29060,85.62140,85.62140,0.13540,0.13540,1.75850,0.49680,1.25630,34.51690,17.79260,17.79260,13.53910,9.82580,0.13200,0.31130,4.44160,20.26290,3.38380,3.56180,1.29710,1.70260,,0.3331,0.0957
2023-03-31,125.95070,83.81060,42.14010,19.74900,0.36810,19.38080,22.75930,-6.17270,16.58660,5.17430,11.41230,11.41230,,11.41230,31.66590,22.75930,85.62140,85.62140,0.13300,0.13300,1.89900,0.51300,1.30000,33.45760,18.07000,18.07000,13.16910,9.06090,0.14620,0.34340,4.21520,21.35120,3.50700,3.69510,1.32450,1.70810,,-0.18110,-0.41170
2022-06-30,134.22030,92.02820,42.19210,19.18640,-0.08300,19.26940,22.92270,-4.24130,18.68140,5.87580,12.80560,12.80560,,12.80560,22.92270,22.92270,85.62140,85.62140,0.15000,0.15000,1.13700,0.36040,1.17800,31.43500,17.07840,17.07840,13.91850,9.54070,0.15370,0.47850,5.27960,17.04660,3.71990,3.88930,1.46660,2.37930,,-0.3133,-0.186
2021-12-31,127.16930,87.79210,39.37720,14.36880,1.56660,12.80210,26.57500,-7.36010,19.21500,6.39890,12.81610,12.81610,,12.81610,36.11260,26.57500,85.62100,85.62100,0.15620,0.15620,1.39770,0.47790,1.29230,30.96440,20.89740,20.89740,15.10980,10.07800,0.15420,0.56310,4.40750,20.41960,4.16050,4.36090,1.55390,2.17240,3.63370,0.0579,-0.0801
2021-09-30,126.79250,89.69180,37.10080,16.21980,-0.02330,16.24290,20.85780,-5.54930,15.30850,4.77950,10.52900,10.52900,,10.52900,28.25840,20.85780,85.62100,85.62100,0.12500,0.12500,2.01160,0.53790,1.36790,29.26100,16.45030,16.45030,12.07370,8.30410,0.16100,0.70620,3.64430,24.69630,3.67930,3.86220,1.33730,1.70030,,0.1974,0.1714
2021-06-30,117.15320,86.22550,30.92780,16.31000,0.29410,16.01590,14.91190,-4.45390,10.45800,3.10760,7.35030,7.35030,,7.35030,23.56870,14.91190,85.62140,85.62140,0.08600,0.08600,1.27150,0.49610,1.19380,26.39940,12.72850,12.72850,8.92670,6.27410,0.14030,0.64870,4.13390,21.77140,2.53020,2.66200,0.88030,1.27490,,0.22,0.1692
2021-03-31,128.05380,91.35000,36.70380,16.88040,-0.18680,17.06720,19.63650,-6.88720,12.74930,3.98810,8.76120,8.76120,,8.76120,28.96360,19.63650,85.62100,85.62100,0.09650,0.09650,2.19130,0.43080,0.91830,28.66280,15.33460,15.33460,9.95620,6.84180,0.15090,0.65220,4.26340,21.11010,2.26580,2.35630,1.03230,1.28970,,0.03790,0.00760
2020-12-31,132.36170,90.29640,42.06530,16.97020,1.33890,15.63130,26.43410,-6.00110,20.43300,6.53260,13.90040,13.90040,,13.90040,36.82690,26.43410,85.62140,85.62140,0.16080,0.16080,3.31130,0.46810,0.92760,31.78060,19.97110,19.97110,15.43730,10.50190,0.15340,0.68520,4.51410,19.93750,3.55280,3.69910,1.61080,1.88980,4.61530,0.4109,0.3354
