Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,424.62900,153.46900,271.16000,165.16600,,165.16600,105.99400,-5.58800,100.40600,23.57100,76.83500,76.83500,62.25900,112.17500,105.99400,32.02600,32.26600,1.94000,1.93000,2.81650,0.12020,0.19090,63.85810,24.96160,24.96160,23.64560,14.66200,0.28680,0.37180,1.18050,76.23660,7.79950,11.06710,5.18950,6.86200,30.75650,2.3597,2.336
2024-06-30,342.22900,121.47200,220.75700,155.92900,,155.92900,64.82800,-3.57700,61.25100,14.65300,46.59800,46.59800,36.82300,70.83000,64.82800,32.02400,32.26600,1.15000,1.14000,2.57910,0.10740,0.17280,64.50560,18.94290,18.94290,17.89770,10.75980,0.25090,0.28010,1.05840,85.03360,5.17060,7.53010,3.41630,4.61510,28.14160,0.7904,0.7574
2024-03-31,323.96300,121.57800,202.38500,134.41200,,134.41200,67.97300,2.08000,70.05300,16.75000,53.30300,53.30300,41.04800,73.99100,67.97300,32.04100,32.26600,1.28000,1.27000,2.75300,0.11320,0.16880,62.47160,20.98170,20.98170,21.62380,12.67060,0.24010,0.30380,1.07580,83.66120,5.87110,8.60040,3.95080,5.20630,28.35020,-1.61040,-1.64320
2023-12-31,328.73900,116.02900,212.71010,193.83000,,193.83000,18.88010,-3.96100,14.91900,6.68900,8.23000,8.23000,10.42000,23.43010,18.88010,31.99400,32.14000,0.33000,0.32000,2.58360,0.12540,0.18150,64.70480,5.74320,5.74320,4.53830,3.16970,0.24010,0.31200,1.28950,69.79660,0.92250,1.38130,0.60100,0.80680,27.87600,2.5352,2.4765
2023-09-30,367.96900,132.96200,235.00700,147.80500,,147.80500,87.20200,-0.58900,86.61300,20.49300,66.12000,66.12000,53.21400,91.61600,87.20200,31.97600,32.12400,1.66000,1.66000,2.41490,0.12820,0.19990,63.86600,23.69820,23.69820,23.53810,14.46150,0.26390,0.36500,1.21750,73.92070,7.54050,11.20360,4.74180,6.57350,27.41840,0.5455,0.5026
2023-06-30,309.24400,120.84000,188.40400,133.38300,,133.38300,55.02100,0.45400,55.47500,12.95700,42.51800,42.51800,34.95200,59.27300,55.02100,32.00600,32.16200,1.09000,1.09000,2.41000,0.14060,0.20380,60.92410,17.79210,17.79210,17.93890,11.30240,0.22880,0.33560,1.22880,73.24410,5.02020,7.66620,3.14560,4.31440,26.48660,0.4391,0.4147
2023-03-31,311.72300,108.76600,202.95700,112.67800,,112.67800,90.27900,2.30700,92.58600,21.67800,70.90800,70.90800,54.06800,94.39400,90.27900,32.01800,32.15900,1.69000,1.68000,2.35140,0.14590,0.22620,65.10810,28.96130,28.96130,29.70140,17.34490,0.22590,0.33600,1.15540,77.89550,8.34600,12.76920,5.13750,7.12830,26.53940,-0.22880,-0.30390
2022-12-31,310.78800,110.70600,200.08190,169.12000,,176.86900,23.21300,-2.18000,21.03300,4.10400,16.92900,16.92900,16.59900,34.81600,23.21300,31.85900,31.98900,0.52000,0.52000,2.28610,0.16120,0.22840,64.37890,7.46910,7.46910,6.76760,5.34090,0.23750,0.38180,1.37190,65.60410,2.14800,3.40420,1.29370,1.80160,24.65500,2.5387,2.5038
2022-09-30,280.46200,98.56200,181.90000,117.42400,,117.42400,64.47600,2.04200,66.51800,13.22100,53.29700,53.29700,41.42300,68.60900,64.47600,31.86000,31.96800,1.30000,1.30000,2.84750,0.12880,0.16510,64.85730,22.98920,22.98920,23.71730,14.76960,0.25240,0.34800,1.22810,73.28470,7.29950,9.85380,4.79640,6.35930,22.90590,0.6365,0.5647
2022-06-30,244.72500,90.94300,153.78200,108.38500,,108.38500,45.39700,0.04800,45.44500,10.92500,34.52000,34.52000,27.61700,49.07600,45.39700,31.84500,31.95200,0.87000,0.86000,2.88850,0.13960,0.18080,62.83870,18.55020,18.55020,18.56980,11.28490,0.22200,0.34210,1.22230,73.62950,4.77450,6.55280,3.13120,4.10780,22.70320,-0.1442,-0.6898
