,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2020-06-17,2019-12-31,--,$-39.80
1,2019-12-05,2019-09-30,--,$0.20
2,2019-09-27,2019-06-30,--,$222.80
